Participant,CollectionSite,Address,City,State,Zip,MapURL
COMANCHE NATION POLICE DEPARTMENT,COMANCHE NATION POLICE DEPT,8527 NW MADISCHE RD,LAWTON,OK,73507,"http://maps.google.com/maps?q=8527 NW MADISCHE RD,+LAWTON,+OK+73507&hl=en"
CONCHO AGENCY,CONCHO AGENCY,1621 B EAST HIGHWAY 66,EL RENO,OK,73036,"http://maps.google.com/maps?q=1621 B EAST HIGHWAY 66,+EL RENO,+OK+73036&hl=en"
COWLEY COUNTY SHERIFF'S OFFICE,COWLEY COUNTY SHERIFF'S OFFICE,911 FULLER ST,WINFIELD,KS,67156,"http://maps.google.com/maps?q=911 FULLER ST,+WINFIELD,+KS+67156&hl=en"
CUSTER COUNTY SO,HOMELAND GROCERY STORE,1200 W. GARY BLVD.,CLINTON,OK,73601,"http://maps.google.com/maps?q=1200 W. GARY BLVD.,+CLINTON,+OK+73601&hl=en"
DEA TULSA RESIDENT OFFICE,NEWS ON 6,303 N. BOSTON AVENUE,TULSA,OK,74103,"http://maps.google.com/maps?q=303 N. BOSTON AVENUE,+TULSA,+OK+74103&hl=en"
EL DORADO POLICE DEPARTMENT,EL DORADO POLICE DEPARTMENT,128 N. VINE STREET,EL DORADO,KS,67042,"http://maps.google.com/maps?q=128 N. VINE STREET,+EL DORADO,+KS+67042&hl=en"
HARVEY COUNTY SHERIFF'S OFFICE,HARVEY COUNTY SHERIFF'S OFFICE,120 E 7TH,NEWTON,KS,67114,"http://maps.google.com/maps?q=120 E 7TH,+NEWTON,+KS+67114&hl=en"
HAYSVILLE POLICE DEPARTMENT,HAYSVILLE PD,200 W. GRAND,HAYSVILLE,KS,67060,"http://maps.google.com/maps?q=200 W. GRAND,+HAYSVILLE,+KS+67060&hl=en"
HILLSBORO POLICE DEPARTMENT,HILLSBORO POLICE DEPARTMENT,414 N. ASH ST.,HILLSBORO,KS,67063,"http://maps.google.com/maps?q=414 N. ASH ST.,+HILLSBORO,+KS+67063&hl=en"
KICKAPOO TRIBAL POLICE DEPARTMENT,KICKAPOO CASINO,25230 E. WHY 62,HARRAH,OK,73045,"http://maps.google.com/maps?q=25230 E. WHY 62,+HARRAH,+OK+73045&hl=en"
LARNED POLICE DEPARTMENT,LARNED POLICE DEPARTMENT,419 BROADWAY,LARNED,KS,67550,"http://maps.google.com/maps?q=419 BROADWAY,+LARNED,+KS+67550&hl=en"
MAIZE POLICE DEPARTMENT,MAIZE POLICE DEPARTMENT LOBBY,10100 W. GRADY,MAIZE,KS,67101,"http://maps.google.com/maps?q=10100 W. GRADY,+MAIZE,+KS+67101&hl=en"
MCPHERSON POLICE DEPARTMENT,MCPHERSON JOINT LAW ENFORCEMENT CTR LOBBY,1177 W. WOODSIDE CTR,MCPHERSON,KS,67460,"http://maps.google.com/maps?q=1177 W. WOODSIDE CTR,+MCPHERSON,+KS+67460&hl=en"
OKLAHOMA COUNTY SO,OCSO,201 N SHARTEL,OKLAHOMA CITY,OK,73102,"http://maps.google.com/maps?q=201 N SHARTEL,+OKLAHOMA CITY,+OK+73102&hl=en"
OKLAHOMA STATE UNIVERSITY PD,OKLAHOMA STATE UNIVERSITY IT,1801 E. 4TH ST.,OKMULGEE,OK,74447,"http://maps.google.com/maps?q=1801 E. 4TH ST.,+OKMULGEE,+OK+74447&hl=en"
PAWNEE AGENCY,PAWNEE AGENCY,123 WHITE EAGLE DRIVE,PONCA CITY,OK,74601,"http://maps.google.com/maps?q=123 WHITE EAGLE DRIVE,+PONCA CITY,+OK+74601&hl=en"
PITTSBURG SHERIFF DEPARTMENT,PITTSBURG SHERIFF DEPARTMENT,1210 N WEST ST,MCALESTER,OK,74501,"http://maps.google.com/maps?q=1210 N WEST ST,+MCALESTER,+OK+74501&hl=en"
POTTER COUNTY SO,POTTER COUNTY DETENTION CENTER,13100 NE 29TH,AMARILLO,TX,79111,"http://maps.google.com/maps?q=13100 NE 29TH,+AMARILLO,+TX+79111&hl=en"
PRATT KANSAS POLICE DEPARTMENT,WALMART,2003 E. 1ST ST.,PRATT,KS,67124,"http://maps.google.com/maps?q=2003 E. 1ST ST.,+PRATT,+KS+67124&hl=en"
ROSE HILL POLICE DEPARTMENT,ROSE HILL POLICE DEPARTMENT,125 W ROSEWOOD ST,ROSE HILL,KS,67133,"http://maps.google.com/maps?q=125 W ROSEWOOD ST,+ROSE HILL,+KS+67133&hl=en"
SAPULPA POLICE DEPARTMENT,SAPULPA POLICE DEPARTMENT,20 N. WALNUT ST.,SAPULPA,OK,74066,"http://maps.google.com/maps?q=20 N. WALNUT ST.,+SAPULPA,+OK+74066&hl=en"
SEDGWICK COUNTY SHERIFF'S OFFICE,HOUSEHOLD HAZARDOUS WASTE,801 W. STILLWELL,WICHITA,KS,67213,"http://maps.google.com/maps?q=801 W. STILLWELL,+WICHITA,+KS+67213&hl=en"
SEDGWICK COUNTY SHERIFF'S OFFICE,OAKLAWN ACTIVITY CENTER,4900 SOUTH CLIFTON,WICHITA,KS,67203,"http://maps.google.com/maps?q=4900 SOUTH CLIFTON,+WICHITA,+KS+67203&hl=en"
SEDGWICK COUNTY SHERIFF'S OFFICE,SEDGWICK COUNTY ZOO,5500 W. ZOO BLVD.,WICHITA,KS,67212,"http://maps.google.com/maps?q=5500 W. ZOO BLVD.,+WICHITA,+KS+67212&hl=en"
SHAWNEE PD,SHAWNEE SENIOR CENTER,401 N. BELL,SHAWNEE,OK,74801,"http://maps.google.com/maps?q=401 N. BELL,+SHAWNEE,+OK+74801&hl=en"
SOUTH HUTCHINSON POLICE DEPARTMENT,SOUTH HUTCHINSON POLICE DEPARTMENT,10 E BLANCHARD AVE,SOUTH HUTCHINSON,KS,67505,"http://maps.google.com/maps?q=10 E BLANCHARD AVE,+SOUTH HUTCHINSON,+KS+67505&hl=en"
TULSA PD,PATRICK HENRY ELEMENTARY,3820 E. 41ST ST,TULSA,OK,74135,"http://maps.google.com/maps?q=3820 E. 41ST ST,+TULSA,+OK+74135&hl=en"
TULSA PD,SPIRIT HALLOWEEN OLD GANDER MOUNTAIN,8310 S. OLYMPIA AVE.,TULSA,OK,74129,"http://maps.google.com/maps?q=8310 S. OLYMPIA AVE.,+TULSA,+OK+74129&hl=en"
WICHITA POLICE DEPARTMENT,DILLONS PARKING LOT,9450 E HARRY,WICHITA,KS,67207,"http://maps.google.com/maps?q=9450 E HARRY,+WICHITA,+KS+67207&hl=en"
LAMAR POLICE DEPARTMENT,LAMAR CITY COMPLEX BUILDING FRONT OF BLDG.,505 SOUTH MAIN ST.,LAMAR,CO,81052,"http://maps.google.com/maps?q=505 SOUTH MAIN ST.,+LAMAR,+CO+81052&hl=en"
