Participant,CollectionSite,Address,City,State,Zip,MapURL
BOONE COUNTY SHERIFFS OFFICE,WALTON KENTUCKY CITY BUILDING PARKING LOT,40 NORTH MAIN STREET,WALTON,KY,41094,"http://maps.google.com/maps?q=40 NORTH MAIN STREET,+WALTON,+KY+41094&hl=en"
BOWLING GREEN- WARREN CO DRUG TASK FORCE,BOWLING GREEN POLICE DEPARTMENT,911 KENTUCKY STREET,BOWLING GREEN,KY,42101,"http://maps.google.com/maps?q=911 KENTUCKY STREET,+BOWLING GREEN,+KY+42101&hl=en"
BOWLING GREEN- WARREN CO DRUG TASK FORCE,KENTUCKY STATE POLICE POST 3,3119 NASHVILLE ROAD,BOWLING GREEN,KY,42101,"http://maps.google.com/maps?q=3119 NASHVILLE ROAD,+BOWLING GREEN,+KY+42101&hl=en"
BOWLING GREEN- WARREN CO DRUG TASK FORCE,SAFETY CITY IN FRONT OF GREENWOOD HIGH SCHOOL,5065 SCOTTSVILLE ROAD,BOWLING GREEN,KY,42104,"http://maps.google.com/maps?q=5065 SCOTTSVILLE ROAD,+BOWLING GREEN,+KY+42104&hl=en"
BRACKEN COUNTY SHERIFF OFFICE,BRACKEN COUNTY FISCAL COURTHOUSE,116 W MIAMI STREET,BROOKSVILLE,KY,41004,"http://maps.google.com/maps?q=116 W MIAMI STREET,+BROOKSVILLE,+KY+41004&hl=en"
BROWN COUNTY SHERIFF OFFICE,BROWN COUNTY SHERIFFS OFFICE PARKING LOT,750 MOUNT ORAB PIKE,GEORGETOWN,OH,45121,"http://maps.google.com/maps?q=750 MOUNT ORAB PIKE,+GEORGETOWN,+OH+45121&hl=en"
BROWN COUNTY SHERIFF OFFICE,ORSCHELN FARM & HOME PARKING LOT,206 STERLING RUN BLVD,MOUNT ORAB,OH,45154,"http://maps.google.com/maps?q=206 STERLING RUN BLVD,+MOUNT ORAB,+OH+45154&hl=en"
BUTLER COUNTY SHERIFF'S OFFICE,KROGER MARKETPLACE,7300 YANKEE RD,MIDDLETOWN,OH,45044,"http://maps.google.com/maps?q=7300 YANKEE RD,+MIDDLETOWN,+OH+45044&hl=en"
BUTLER COUNTY SHERIFF'S OFFICE,LIBERTY TWP. PRINCETON GLENDALE FIRE STATION,6682 PRINCETON-GLENDALE RD.,HAMILTON,OH,45011,"http://maps.google.com/maps?q=6682 PRINCETON-GLENDALE RD.,+HAMILTON,+OH+45011&hl=en"
BUTLER TOWNSHIP POLICE DEPARTMENT,BUTLER TOWNSHIP POLICE DEPARTMENT MAIN LOBBY,3510 SUDACHI DR,DAYTON,OH,45414,"http://maps.google.com/maps?q=3510 SUDACHI DR,+DAYTON,+OH+45414&hl=en"
CALDWELL COUNTY SHERIFF'S OFFICE,CALDWELL COUNTY SHERIFF,100 E MARKET ST,PRINCETON,KY,42445,"http://maps.google.com/maps?q=100 E MARKET ST,+PRINCETON,+KY+42445&hl=en"
CENTERVILLE POLICE DEPARTMENT,KROGER PARKING LOT,1095 S. MAIN ST.,CENTERVILLE,OH,45458,"http://maps.google.com/maps?q=1095 S. MAIN ST.,+CENTERVILLE,+OH+45458&hl=en"
CINCINNATI PD,BRAXTON CANN,5818 MADISON ROAD,CINCINNATI,OH,45227,"http://maps.google.com/maps?q=5818 MADISON ROAD,+CINCINNATI,+OH+45227&hl=en"
CINCINNATI PD,HEALTH SOURCE OF OHIO,6131 CAMPUS LN,CINCINNATI,OH,45230,"http://maps.google.com/maps?q=6131 CAMPUS LN,+CINCINNATI,+OH+45230&hl=en"
CINCINNATI POLICE,CINCINNATI POLICE DISTRICT 3 SIDE LOT,2300 FERGUSON RD,CINCINNATI,OH,45238,"http://maps.google.com/maps?q=2300 FERGUSON RD,+CINCINNATI,+OH+45238&hl=en"
CINCINNATI POLICE,CINCINNATI POLICE DISTRICT 4 PARKING LOT,4150 READING ROAD,CINCINNATI,OH,45229,"http://maps.google.com/maps?q=4150 READING ROAD,+CINCINNATI,+OH+45229&hl=en"
CINCINNATI POLICE,KENARD KROGER PARKING LOT BY STREET,4777 KENARD AVE,CINCINNATI,OH,45232,"http://maps.google.com/maps?q=4777 KENARD AVE,+CINCINNATI,+OH+45232&hl=en"
CINCINNATI VA HOSPITAL,CINCINNATI VA HOSPITAL FRIDAY 4/27/18 @1100 - 1430/OPC CIRCLE,3100 VINE STREET,CINCINNATI,OH,45220,"http://maps.google.com/maps?q=3100 VINE STREET,+CINCINNATI,+OH+45220&hl=en"
CITY OF DEERPARK,"CITY OF DEERPARK 24HR DROP BOX ONLY, LOCATED IN POLICE LOBBY.",7777 BLUE ASH RD,CINCINNATI,OH,45236,"http://maps.google.com/maps?q=7777 BLUE ASH RD,+CINCINNATI,+OH+45236&hl=en"
CITY OF OXFORD,EAST PARK BY THE AMPHITHEATER,EAST PARK @ EAST HIGH ST.,OXFORD,OH,45056,"http://maps.google.com/maps?q=EAST  PARK @ EAST HIGH ST.,+OXFORD,+OH+45056&hl=en"
CITY OF READING POLICE DEPARTMENT,CITY OF READING POLICE DEPARTMENT POLICE DEPARTMENT LOBBY,1000 MARKET STREETREADING,CINCINNATI,OH,45215,"http://maps.google.com/maps?q=1000 MARKET STREET,+CINCINNATI,+OH+45215&hl=en"
CLARKSVILLE POLICE DEPARTMENT,CLARKSVILLE PD,1970 BROADWAY,CLARKSVILLE,IN,47129,"http://maps.google.com/maps?q=1970 BROADWAY,+CLARKSVILLE,+IN+47129&hl=en"
CLEARCREEK TOWNSHIP POLICE DEPARTMENT,CLEARCREEK TOWNSHIP POLICE DEPARTMENT,7593 BUNNELL HILL RD,SPRINGBORO,OH,45066,"http://maps.google.com/maps?q=7593 BUNNELL HILL RD,+SPRINGBORO,+OH+45066&hl=en"
COLES COUNTY SHERIFF'S OFFICE,WALGREENS,411 W. LINCOLN AVENUE,CHARLESTON,IL,61920,"http://maps.google.com/maps?q=411 W. LINCOLN AVENUE,+CHARLESTON,+IL+61920&hl=en"
CRAWFORDSVILLE POLICE DEPT.,MONTGOMERY COUNTY HEALTH DEPARTMENT,110 W. SOUTH BOULEVARD,CRAWFORDSVILLE,IN,47933,"http://maps.google.com/maps?q=110 W. SOUTH BOULEVARD,+CRAWFORDSVILLE,+IN+47933&hl=en"
CYNTHIANA POLICE DEPARTMENT,CYNTHIANA POLICE DEPARTMENT,420 E PLEASANT STREET,CYNTHIANA,KY,41031,"http://maps.google.com/maps?q=420 E PLEASANT STREET,+CYNTHIANA,+KY+41031&hl=en"
DANVILLE POLICE DEPARTMENT,DANVILLE POLICE DEPARTMENT/CITY HALL,445 W MAIN STREET,DANVILLE,KY,40422,"http://maps.google.com/maps?q=445 W MAIN STREET,+DANVILLE,+KY+40422&hl=en"
DAYTON POLICE DEPARTMENT,DAYTON POLICE DEPARTMENT 1ST DISTRICT OFFICE,417 EAST HELENA STREET,DAYTON,OH,45420,"http://maps.google.com/maps?q=417 EAST HELENA STREET,+DAYTON,+OH+45420&hl=en"
DAYTON POLICE DEPARTMENT,DAYTON POLICE DEPARTMENT 2ND DISTRICT OFFICE,2721 WAYNE AVENUE,DAYTON,OH,45420,"http://maps.google.com/maps?q=2721 WAYNE AVENUE,+DAYTON,+OH+45420&hl=en"
DAYTON POLICE DEPARTMENT,DAYTON POLICE DEPARTMENT 3RD DISTRICT OFFICE,951 WASHINGTON STREET,DAYTON,OH,45402,"http://maps.google.com/maps?q=951 WASHINGTON STREET,+DAYTON,+OH+45402&hl=en"
DAYTON POLICE DEPARTMENT,DAYTON POLICE DEPARTMENT 5TH DISTRICT OFFICE,248 SALEM AVENUE,DAYTON,OH,45406,"http://maps.google.com/maps?q=248 SALEM AVENUE,+DAYTON,+OH+45406&hl=en"
DAYTON POLICE DEPARTMENT,DAYTON POLICE SAFETY BUILDING,335 W THIRD STREET,DAYTON,OH,45402,"http://maps.google.com/maps?q=335 W THIRD STREET,+DAYTON,+OH+45402&hl=en"
DEA,ARMY NATIONAL GUARD ARMORY,3000 E. DIVISION STREET,EVANSVILLE,IN,47711,"http://maps.google.com/maps?q=3000 E. DIVISION STREET,+EVANSVILLE,+IN+47711&hl=en"
DEA / ST. VINCENT HOSPITAL,ST. VINCENT HOSPITAL FRONT ENTRANCE - DOOR 1,2001 W 86TH ST,INDIANAPOLIS,IN,46260,"http://maps.google.com/maps?q=2001 W 86TH ST,+INDIANAPOLIS,+IN+46260&hl=en"
DUBOIS CO. SHERIFF DEPT.,HOLLAND FIRE STATION,504 W MAIN ST,HOLLAND,IN,47541,"http://maps.google.com/maps?q=504 W MAIN ST,+HOLLAND,+IN+47541&hl=en"
DUBOIS CO. SHERIFF DEPT.,ST. ANTHONY FIRE STATION,4068 E 450 S,SAINT ANTHONY,IN,47575,"http://maps.google.com/maps?q=4068 E 450 S,+SAINT ANTHONY,+IN+47575&hl=en"
EDGEWOOD POLICE DEPARTMENT,EDGEWOOD POLICE DEPARTMENT,3405 NICHOL AVE,ANDERSON,IN,46011,"http://maps.google.com/maps?q=3405 NICHOL AVE,+ANDERSON,+IN+46011&hl=en"
EMINENCE POLICE DEPARTMENT,EMINENCE POLICE DEPARTMENT,45 DEPOT AVE,EMINENCE,KY,40019,"http://maps.google.com/maps?q=45 DEPOT AVE,+EMINENCE,+KY+40019&hl=en"
ENGLEWOOD POLICE DEPARTMENT,ENGLEWOOD GOVERNMENT CENTER,333 W NATIONAL ROAD,ENGLEWOOD,OH,45322,"http://maps.google.com/maps?q=333 W NATIONAL ROAD,+ENGLEWOOD,+OH+45322&hl=en"
FAIRFAX POLICE DEPARTMENT,FAIRFAX POLICE DEPARTMENT,5903 HAWTHORNE AVENUE,CINCINNATI,OH,45227,"http://maps.google.com/maps?q=5903 HAWTHORNE AVENUE,+CINCINNATI,+OH+45227&hl=en"
FAIRFIELD POLICE DEPARTMENT,FAIRFIELD POLICE DEPARTMENT,5230 PLEASANT AVE,FAIRFIELD,OH,45014,"http://maps.google.com/maps?q=5230 PLEASANT AVE,+FAIRFIELD,+OH+45014&hl=en"
FAIRFIELD TOWNSHIP POLICE DEPARTMENT,FAIRFIELD TOWNSHIP POLICE DEPARTMENT,6485 VONNIE VALE COURT,HAMILTON,OH,45011,"http://maps.google.com/maps?q=6485 VONNIE VALE COURT,+HAMILTON,+OH+45011&hl=en"
FLORENCE POLICE DEPARTMENT,FLORENCE POLICE,8100 EWING BLVD,FLORENCE,KY,41042,"http://maps.google.com/maps?q=8100 EWING BLVD,+FLORENCE,+KY+41042&hl=en"
FLORENCE POLICE DEPARTMENT,KROGER PHARMACY FLORENCE,7685 MALL ROAD,FLORENCE,KY,41042,"http://maps.google.com/maps?q=7685 MALL ROAD,+FLORENCE,+KY+41042&hl=en"
FORT MITCHELL POLICE DEPARTMENT,FORT MITCHELL POLICE DEPARTMENT,2355 DIXIE HIGHWAY,FT MITCHELL,KY,41017,"http://maps.google.com/maps?q=2355 DIXIE HIGHWAY,+FT MITCHELL,+KY+41017&hl=en"
"FORT THOMAS, KENTUCKY POLICE DEPARTMENT",FT. THOMAS POLICE DEPARTMENT,130 N. FT. THOMAS AVE,FORT THOMAS,KY,41075,"http://maps.google.com/maps?q=130 N. FT. THOMAS AVE,+FORT THOMAS,+KY+41075&hl=en"
FRANKFORT POLICE DEPARTMENT,FRANKLIN COUNTY HEALTH DEPARTMENT EAST WEST CONNECTOR ROAD,851 EAST WEST CONNECTOR ROAD,FRANKFORT,KY,40601,"http://maps.google.com/maps?q=851 EAST WEST CONNECTOR ROAD,+FRANKFORT,+KY+40601&hl=en"
FRANKLIN POLICE DEPARTMENT (LOBBY),FRANKLIN POLICE DEPT BOOTH FALL FESTIVAL POLICE BOOTH,FALL FEST BOOTHSOUTH MAIN ST @ EAST SECOND STREET,FRANKLIN,OH,45005,"http://maps.google.com/maps?q=FALL FEST BOOTH,+FRANKLIN,+OH+45005&hl=en"
GLASGOW POLICE DEPARTMENT,WALMART,2345 HAPPY VALLEY RD.,GLASGOW,KY,42141,"http://maps.google.com/maps?q=2345 HAPPY VALLEY RD.,+GLASGOW,+KY+42141&hl=en"
GREEN TOWNSHIP POLICE DEPARTMENT,GREEN TOWNSHIP POLICE KIOSK IN THE LOBBY ONLY,6303 HARRISON AVE.,CINCINNATI,OH,45247,"http://maps.google.com/maps?q=6303 HARRISON AVE.,+CINCINNATI,+OH+45247&hl=en"
GREENCASTLE POLICE DEPARTMENT,GREENCASTLE HIGH SCHOOL 9 AM TO NOON,910 E. WASHINGTON ST.,GREENCASTLE,IN,46135,"http://maps.google.com/maps?q=910 E. WASHINGTON ST.,+GREENCASTLE,+IN+46135&hl=en"
GREENE COUNTY SHERIFF OFFICE,GREENE COUNTY GENERAL HOSPITAL NONE,1185 N 1000 W,LINTON,IN,47441,"http://maps.google.com/maps?q=1185 N 1000 W,+LINTON,+IN+47441&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,BEAVERCREEK POLICE DEPARTMENT,1388 RESEARCH PARK DRIVE,DAYTON,OH,45432,"http://maps.google.com/maps?q=1388 RESEARCH PARK DRIVE,+DAYTON,+OH+45432&hl=en"
GREENE COUNTY SHERIFF'S OFFICE,SUGARCREEK TOWNSHIP POLICE DEPARTMENT,4398 CLYO ROAD,DAYTON,OH,45459,"http://maps.google.com/maps?q=4398 CLYO ROAD,+DAYTON,+OH+45459&hl=en"
GREENHILLS POLICE,GREENHILLS MUNCIPAL BUILDING,11000 WINTON RD,CINCINNATI,OH,45218,"http://maps.google.com/maps?q=11000 WINTON RD,+CINCINNATI,+OH+45218&hl=en"
GREENVILLE POLICE DEPARTMENT,GREENVILLE POLICE DEPARTMENT,122 W. MAIN ST,GREENVILLE,OH,45331,"http://maps.google.com/maps?q=122 W. MAIN ST,+GREENVILLE,+OH+45331&hl=en"
HAMILTON COUNTY SHERIFF'S OFFICE,MIAMI TOWNSHIP,3780 SHADY LANE,NORTH BEND,OH,45052,"http://maps.google.com/maps?q=3780 SHADY LANE,+NORTH BEND,+OH+45052&hl=en"
HAMILTON COUNTY SHERIFF'S OFFICE,VILLAGE OF SILVERTON,6943 MONTGOMERY ROAD,CINCINNATI,OH,45236,"http://maps.google.com/maps?q=6943 MONTGOMERY ROAD,+CINCINNATI,+OH+45236&hl=en"
HAMILTON POLICE DEPARTMENT,HAMILTON POLICE DEPARTMENT,331 SOUTH FRONT STREET,HAMILTON,OH,45011,"http://maps.google.com/maps?q=331 SOUTH FRONT STREET,+HAMILTON,+OH+45011&hl=en"
HARDIN COUNTY SHERIFF'S OFFICE,KROGER,3040 DOLPHIN DR,ELIZABETHTOWN,KY,42701,"http://maps.google.com/maps?q=3040 DOLPHIN DR,+ELIZABETHTOWN,+KY+42701&hl=en"
HARRISON COUNTY SHERIFF'S OFFICE,HARRISON COUNTY SHERIFF'S OFFICE,113 W. PIKE ST.,CYNTHIANA,KY,41031,"http://maps.google.com/maps?q=113 W. PIKE ST.,+CYNTHIANA,+KY+41031&hl=en"
HART COUNTY SHERIFF'S OFFICE,HART COUNTY SHERIFF'S OFFICE,116 EAST UNION ST.,MUNFORDVILLE,KY,42765,"http://maps.google.com/maps?q=116 EAST UNION ST.,+MUNFORDVILLE,+KY+42765&hl=en"
HENRY COUNTY SHERIFF,HENRY COUNTY SHERIFF,123 N PROPERTY ROAD,NEW CASTLE,KY,40050,"http://maps.google.com/maps?q=123 N PROPERTY ROAD,+NEW CASTLE,+KY+40050&hl=en"
INDIANA BOARD OF PHARMACY,COMMUNITY CANCER CENTER-NORTH COMMUNITY HEALTH CAMPUS PD,7979 N SHADELAND AVE,INDIANAPOLIS,IN,46250,"http://maps.google.com/maps?q=7979 N SHADELAND AVE,+INDIANAPOLIS,+IN+46250&hl=en"
INDIANA BOARD OF PHARMACY,COMMUNITY HOSPITAL-SOUTH CAMPUS COMMUNITY HEALTH PD,1402 E COUNTY LINE RD,INDIANAPOLIS,IN,46227,"http://maps.google.com/maps?q=1402 E COUNTY LINE RD,+INDIANAPOLIS,+IN+46227&hl=en"
INDIANA BOARD OF PHARMACY,CVS #6256 POSEY COUNTY SHERIFF DEPT,700 E 4TH ST,MOUNT VERNON,IN,47620,"http://maps.google.com/maps?q=700 E 4TH ST,+MOUNT VERNON,+IN+47620&hl=en"
INDIANA BOARD OF PHARMACY,CVS PHARMACY #6658 PENDLETON PD,620 E STATE ST,PENDLETON,IN,46064,"http://maps.google.com/maps?q=620 E STATE ST,+PENDLETON,+IN+46064&hl=en"
INDIANA BOARD OF PHARMACY,SAM'S CLUB JOHNSON COUNTY SHERIFF DEPT,1101 WINDHORST WAY,GREENWOOD,IN,46143,"http://maps.google.com/maps?q=1101 WINDHORST WAY,+GREENWOOD,+IN+46143&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 33,1500 N. PACKINGHOUSE RD. #200,BLOOMINGTON,IN,47404,"http://maps.google.com/maps?q=1500 N. PACKINGHOUSE RD. #200,+BLOOMINGTON,+IN+47404&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 34,2209 NEWTON STREET,JASPER,IN,47546,"http://maps.google.com/maps?q=2209 NEWTON STREET,+JASPER,+IN+47546&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 35,19411 HIGHWAY 41 NORTH,EVANSVILLE,IN,47725,"http://maps.google.com/maps?q=19411 HIGHWAY 41 NORTH,+EVANSVILLE,+IN+47725&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 42,902 SOUTH ADAMS STREET,VERSAILLES,IN,47042,"http://maps.google.com/maps?q=902 SOUTH ADAMS STREET,+VERSAILLES,+IN+47042&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 45,8014 HIGHWAY 311,SELLERSBURG,IN,47172,"http://maps.google.com/maps?q=8014 HIGHWAY 311,+SELLERSBURG,+IN+47172&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 51,9022 SOUTH SR 67,PENDLETON,IN,46064,"http://maps.google.com/maps?q=9022 SOUTH SR 67,+PENDLETON,+IN+46064&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 52,8620 E. 21ST STREET,INDIANAPOLIS,IN,46219,"http://maps.google.com/maps?q=8620 E. 21ST STREET,+INDIANAPOLIS,+IN+46219&hl=en"
INDIANA STATE POLICE,INDIANA STATE POLICE DISTRICT 53,1927 WEST US 40,GREENCASTLE,IN,46135,"http://maps.google.com/maps?q=1927 WEST US 40,+GREENCASTLE,+IN+46135&hl=en"
INDIANA STATE POLICE,ISP BLOOMINGTON,1500 N. PACKINGHOUSE RD.STE. 200,BLOOMINGTON,IN,47404,"http://maps.google.com/maps?q=1500 N. PACKINGHOUSE RD.,+BLOOMINGTON,+IN+47404&hl=en"
INDIANA STATE POLICE,ISP INDIANAPOLIS POST,8620 EAST 21ST STREET,INDIANAPOLIS,IN,46219,"http://maps.google.com/maps?q=8620 EAST 21ST STREET,+INDIANAPOLIS,+IN+46219&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 1,1903 W 10TH ST,INDIANAPOLIS,IN,46222,"http://maps.google.com/maps?q=1903 W 10TH ST,+INDIANAPOLIS,+IN+46222&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 2,4120 MITTHOEFFER RD,INDIANAPOLIS,IN,46235,"http://maps.google.com/maps?q=4120 MITTHOEFFER RD,+INDIANAPOLIS,+IN+46235&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 23,1108 E THOMPSON RD,INDIANAPOLIS,IN,46227,"http://maps.google.com/maps?q=1108 E THOMPSON RD,+INDIANAPOLIS,+IN+46227&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 27,2918 E 10TH ST,INDIANAPOLIS,IN,46201,"http://maps.google.com/maps?q=2918 E 10TH ST,+INDIANAPOLIS,+IN+46201&hl=en"
INDIANAPOLIS FIRE DEPARTMENT,IFD FIRE STATION 4,8404 N DITCH RD,INDIANAPOLIS,IN,46260,"http://maps.google.com/maps?q=8404 N DITCH RD,+INDIANAPOLIS,+IN+46260&hl=en"
JEFFERSON COUNTY SHERIFF'S OFFICE,JEFFERSON COUNTY SHERIFF'S OFFICE,531 COURT PLACE SUITE 600,LOUISVILLE,KY,40202,"http://maps.google.com/maps?q=531 COURT PLACE SUITE 600,+LOUISVILLE,+KY+40202&hl=en"
JENNINGS COUNTY SHERIFFS DEPARTMENT,JAY-C FOOD STORE,2325 NORTH STATE HIGHWAY 3,NORTH VERNON,IN,47265,"http://maps.google.com/maps?q=2325 NORTH STATE HIGHWAY 3,+NORTH VERNON,+IN+47265&hl=en"
KENTUCKY STATE POLICE POST 15,KENTUCKY STATE POLICE POST 15,1118 JAMESTOWN STREET,COLUMBIA,KY,42728,"http://maps.google.com/maps?q=1118 JAMESTOWN STREET,+COLUMBIA,+KY+42728&hl=en"
KENTUCKY STATE POLICE POST 16,KSP POST 16,8298 KEACH DRIVE,HENDERSON,KY,42420,"http://maps.google.com/maps?q=8298 KEACH DRIVE,+HENDERSON,+KY+42420&hl=en"
KENTUCKY STATE POLICE POST 2,KENTUCKY STATE POLICE POST 2,1000 WESTERN KENTUCKY PARKWAY,NORTONVILLE,KY,42442,"http://maps.google.com/maps?q=1000 WESTERN KENTUCKY PARKWAY,+NORTONVILLE,+KY+42442&hl=en"
KENTUCKY STATE POLICE POST 3,KENTUCKY STATE POLICE POST 3,3119NASHVILLE RD.,BOWLING GREEN,KY,42101,"http://maps.google.com/maps?q=3119,+BOWLING GREEN,+KY+42101&hl=en"
KENTUCKY STATE POLICE POST 4,KENTUCKY STATE POLICE POST 4,1055 NORTH MULBERRY ST,ELIZABETHTOWN,KY,42701,"http://maps.google.com/maps?q=1055 NORTH MULBERRY ST,+ELIZABETHTOWN,+KY+42701&hl=en"
KENTUCKY STATE POLICE POST 5,KENTUCKY STATE POLICE,160 CITATION LANE,CAMPBELLSBURG,KY,40011,"http://maps.google.com/maps?q=160 CITATION LANE,+CAMPBELLSBURG,+KY+40011&hl=en"
KENTUCKY STATE POLICE POST 6,KSP POST 6,4265 DIXIE HIGHWAY,DRY RIDGE,KY,41035,"http://maps.google.com/maps?q=4265 DIXIE HIGHWAY,+DRY RIDGE,+KY+41035&hl=en"
KENTUCKY STATE POLICE POST 7,KENTUCKY STATE POLICE POST 7,"699 EASTERN BYPASS, RICHMOND, KY",RICHMOND,KY,40475,"http://maps.google.com/maps?q=699 EASTERN BYPASS, RICHMOND, KY,+RICHMOND,+KY+40475&hl=en"
KETTERING POLICE DEPARTMENT,KETTERING POLICE DEPARTMENT 10AM TO 2PM,3600 SHROYER ROAD,KETTERING,OH,45429,"http://maps.google.com/maps?q=3600 SHROYER ROAD,+KETTERING,+OH+45429&hl=en"
LAWRENCE CO. SHERIFF'S OFFICE,LAWRENCE CO. SHERIFF'S OFFICE,1306 LEXINGTON AVE,LAWRENCEVILLE,IL,62439,"http://maps.google.com/maps?q=1306 LEXINGTON AVE,+LAWRENCEVILLE,+IL+62439&hl=en"
LAWRENCEBURG POLICE DEPT.,LAWRENCEBURG KROGER STORE DONALD B COMBS,880 W. EADS PKWY,LAWRENCEBURG,IN,47025,"http://maps.google.com/maps?q=880 W. EADS PKWY,+LAWRENCEBURG,+IN+47025&hl=en"
LEBANON DIVISION OF POLICE,COUNTRYSIDE YMCA,1699 DEERFIELD RD.,LEBANON,OH,45036,"http://maps.google.com/maps?q=1699 DEERFIELD RD.,+LEBANON,+OH+45036&hl=en"
LEBANON DIVISION OF POLICE,KROGER (PARKING LOT),1425 COLUMBUS AVE,LEBANON,OH,45036,"http://maps.google.com/maps?q=1425 COLUMBUS AVE,+LEBANON,+OH+45036&hl=en"
LEITCHFIELD POLICE DEPARTMENT,LEITCHFIELD POLICE DEPT,117 SOUTH MAIN STREET,LEITCHFIELD,KY,42754,"http://maps.google.com/maps?q=117 SOUTH MAIN STREET,+LEITCHFIELD,+KY+42754&hl=en"
LEXINGTON POLICE DEPARTMENT,KENTUCKY AMERICAN WATER COMPANY,2300 RICHMOND RD,LEXINGTON,KY,40502,"http://maps.google.com/maps?q=2300 RICHMOND RD,+LEXINGTON,+KY+40502&hl=en"
LOCKLAND POLICE DEPARTMENT,LOCKLAND CHURCH OF NAZARENE,335 W WYOMING AV,LOCKLAND,OH,45215,"http://maps.google.com/maps?q=335 W WYOMING AV,+LOCKLAND,+OH+45215&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,KROGER,9440 BROWNBORO RD,LOUISVILLE,KY,40241,"http://maps.google.com/maps?q=9440 BROWNBORO RD,+LOUISVILLE,+KY+40241&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,KROGER PARKING LOT,291 N HUBBARD'S LN,LOUISVILLE,KY,40207,"http://maps.google.com/maps?q=291 N HUBBARD'S LN,+LOUISVILLE,+KY+40207&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,WALGREENS,2021 HIKES LANE,LOUISVILLE,KY,40218,"http://maps.google.com/maps?q=2021 HIKES LANE,+LOUISVILLE,+KY+40218&hl=en"
