Participant,CollectionSite,Address,City,State,Zip,MapURL
CONROE POLICE DEPARTMENT,CONROE POLICE DEPARTMENT,2300 PLANTATION DRIVE,CONROE,TX,77303,"http://maps.google.com/maps?q=2300 PLANTATION DRIVE,+CONROE,+TX+77303&hl=en"
COPPERAS COVE POLICE DEPARTMENT,COPPERAS COVE POLICE DEPARTMENT,302 E AVENUE E,COPPERAS COVE,TX,76522,"http://maps.google.com/maps?q=302 E AVENUE E,+COPPERAS COVE,+TX+76522&hl=en"
CORPUS CHRISTI FIRE DEPARTMENT,CORPUS CHRISTI FIRE DEPARTMENT,3722 S. STAPLES STREET,CORPUS CHRISTI,TX,78411,"http://maps.google.com/maps?q=3722 S. STAPLES STREET,+CORPUS CHRISTI,+TX+78411&hl=en"
CORPUS CHRISTI FIRE DEPARTMENT,CORPUS CHRISTI FIRE STATION,5901 S. STAPLES STREET,CORPUS CHRISTI,TX,78413,"http://maps.google.com/maps?q=5901 S. STAPLES STREET,+CORPUS CHRISTI,+TX+78413&hl=en"
CORPUS CHRISTI FIRE DEPARTMENT,CORPUS CHRISTI FIRE STATION 13 (FLOUR BLUFF),1802 WALDRON ROAD,CORPUS CHRISTI,TX,78418,"http://maps.google.com/maps?q=1802 WALDRON ROAD,+CORPUS CHRISTI,+TX+78418&hl=en"
CORSICANA ISD POLICE DEPT.,FIRST BAPTIST CHURCH CHURCH PARKING,510 W. COLLIN,CORSICANA,TX,75110,"http://maps.google.com/maps?q=510 W. COLLIN,+CORSICANA,+TX+75110&hl=en"
CORYELL COUNTY SHERIFF'S OFFICE,CORYELL COUNTY SHERIFF'S OFFICE,510 LEON STREET,GATESVILLE,TX,76528,"http://maps.google.com/maps?q=510 LEON STREET,+GATESVILLE,+TX+76528&hl=en"
COTULLA COURTHOUSE,COTULLA COURTHOUSE,101 COURTHOUSE SQUARE,COTULLA,TX,78014,"http://maps.google.com/maps?q=101 COURTHOUSE SQUARE,+COTULLA,+TX+78014&hl=en"
CROWLEY PD,CROWLEY PD,617 BUSINESS FM 1187 W,CROWLEY,TX,76036,"http://maps.google.com/maps?q=617 BUSINESS FM 1187 W,+CROWLEY,+TX+76036&hl=en"
CUERO POLICE DEPARTMENT,CUERO POLICE DEPARTMENT,100 N. CLINTON ST,CUERO,TX,77954,"http://maps.google.com/maps?q=100 N. CLINTON ST,+CUERO,+TX+77954&hl=en"
CYFAIR VFD STATION 11,CYFAIR VFD STATION 11,18132 WEST ROAD,CYPRESS,TX,77433,"http://maps.google.com/maps?q=18132 WEST ROAD,+CYPRESS,+TX+77433&hl=en"
DALLAS COUNTY COMMUNITY COLLEGE POLICE,CEDAR VALLEY COLLEGE/DCCCD,"3030 NORTH DALLAS AVE, PARKING LOT S-3",LANCASTER,TX,75134,"http://maps.google.com/maps?q=3030 NORTH DALLAS AVE, PARKING LOT S-3,+LANCASTER,+TX+75134&hl=en"
DALLAS COUNTY HOSP DIST PD,BLUITT-FLOWERS CENTER,303 E OVERTON RD,DALLAS,TX,75216,"http://maps.google.com/maps?q=303 E OVERTON RD,+DALLAS,+TX+75216&hl=en"
DALLAS COUNTY HOSP DIST PD,SOUTHEAST DALLAS CENTER,9202 ELAM RD,DALLAS,TX,75217,"http://maps.google.com/maps?q=9202 ELAM RD,+DALLAS,+TX+75217&hl=en"
DALLAS ISD POLICE DEPARTMENT,DAVID W. CARTER HIGH SCHOOL,1819 W. WHEATLAND RD,DALLAS,TX,75232,"http://maps.google.com/maps?q=1819 W. WHEATLAND RD,+DALLAS,+TX+75232&hl=en"
DALLAS POLICE DEPARTMENT,BECKLEY SANER RECREATION CENTER,114 W. HOBSON AVE,DALLAS,TX,75224,"http://maps.google.com/maps?q=114 W. HOBSON AVE,+DALLAS,+TX+75224&hl=en"
DALLAS POLICE DEPARTMENT,REDBIRD MALL - OUTREACH CENTER,3662 W. CAMP WISDOM RD.,DALLAS,TX,75237,"http://maps.google.com/maps?q=3662 W. CAMP WISDOM RD.,+DALLAS,+TX+75237&hl=en"
DEA SPONSORED,BARTON CREEK SQUARE MALL - PARKING LOT UNIV OF TEXAS-COLLEGE OF PHARMACY,2901 SOUTH CAPITOL OF TEXAS HIGHWAY,AUSTIN,TX,78746,"http://maps.google.com/maps?q=2901 SOUTH CAPITOL OF TEXAS HIGHWAY,+AUSTIN,+TX+78746&hl=en"
DEA SPONSORED,FIRE DEPARTMENT ADMIN. BUILDING,"616 E, DEL MAR BLVD",LAREDO,TX,78045,"http://maps.google.com/maps?q=616 E, DEL MAR BLVD,+LAREDO,+TX+78045&hl=en"
DEA SPONSORED,GEORGE MEMORIAL LIBRARY,1001 GOLFVIEW DRIVE,RICHMOND,TX,77469,"http://maps.google.com/maps?q=1001 GOLFVIEW DRIVE,+RICHMOND,+TX+77469&hl=en"
DEA SPONSORED,KGNS,120 W. DEL MAR BLVD,LAREDO,TX,78045,"http://maps.google.com/maps?q=120 W. DEL MAR BLVD,+LAREDO,+TX+78045&hl=en"
DEA SPONSORED,LAREDO PUBLIC LIBRARY,1120 E. CALTON RD,LAREDO,TX,78045,"http://maps.google.com/maps?q=1120 E. CALTON RD,+LAREDO,+TX+78045&hl=en"
DEA SPONSORED,LEGACY HILLS PARK PAVILLION SUN CITY CENTER,200 DEL WEBB BLVD.,GEORGETOWN,TX,78626,"http://maps.google.com/maps?q=200 DEL WEBB BLVD.,+GEORGETOWN,+TX+78626&hl=en"
DEA SPONSORED,MARTIN HIGH SCHOOL/SHIRLEY STADIUM,2002 SAN BERNARDO,LAREDO,TX,78045,"http://maps.google.com/maps?q=2002 SAN BERNARDO,+LAREDO,+TX+78045&hl=en"
DEA SPONSORED,MASONIC LODGE,503 S. ANN,BRACKETTVILLE,TX,78832,"http://maps.google.com/maps?q=503 S. ANN,+BRACKETTVILLE,+TX+78832&hl=en"
DEA SPONSORED,RYAN ELEMENTARY SCHOOL,2401 CLARK BLVD,LAREDO,TX,78045,"http://maps.google.com/maps?q=2401 CLARK BLVD,+LAREDO,+TX+78045&hl=en"
DEA SPONSORED,SAN MARTIN DE PORRES CHURCH,1704 SANDMAN STREET,LAREDO,TX,78045,"http://maps.google.com/maps?q=1704 SANDMAN STREET,+LAREDO,+TX+78045&hl=en"
DEA SPONSORED,TRACTOR SUPPLY CO.,2116 TOWN SQUARE BLVD.,EAGLE PASS,TX,78852,"http://maps.google.com/maps?q=2116 TOWN SQUARE BLVD.,+EAGLE PASS,+TX+78852&hl=en"
DEA SPONSORED,TRACTOR SUPPLY COMPANY,421 E. MAIN STREET,UVALDE,TX,78801,"http://maps.google.com/maps?q=421 E. MAIN STREET,+UVALDE,+TX+78801&hl=en"
DEER PARK POLICE DEPARTMENT,DEER PARK POLICE DEPARTMENT,2911 CENTER STREET,DEER PARK,TX,77536,"http://maps.google.com/maps?q=2911 CENTER STREET,+DEER PARK,+TX+77536&hl=en"
DEL RIO POLICE DEPARTMENT,DEL RIO CIVIC CENTER,1915 VETERANS BLVD,DEL RIO,TX,78840,"http://maps.google.com/maps?q=1915 VETERANS BLVD,+DEL RIO,+TX+78840&hl=en"
DICKINSON POLICE DEPARTMENT,DICKINSON POLICE DEPARTMENT,4000 LIGGIO STREET,DICKINSON,TX,77539,"http://maps.google.com/maps?q=4000 LIGGIO STREET,+DICKINSON,+TX+77539&hl=en"
DUNCANVILLE PD,DUNCANVILLE PD,203 E WHEATLAND RD,DUNCANVILLE,TX,75116,"http://maps.google.com/maps?q=203 E WHEATLAND RD,+DUNCANVILLE,+TX+75116&hl=en"
EL CAMPO POLICE DEPARTMENT,EL CAMPO POLICE DEPARTMENT,1011 WEST LOOP,EL CAMPO,TX,77437,"http://maps.google.com/maps?q=1011 WEST LOOP,+EL CAMPO,+TX+77437&hl=en"
ELGIN POLICE DEPARTMENT,ELGIN POLICE DEPARTMENT,202 DEPOT STREET,ELGIN,TX,78621,"http://maps.google.com/maps?q=202 DEPOT STREET,+ELGIN,+TX+78621&hl=en"
ELLIS COUNTY CONSTABLE'S OFFICE PCT ONE,ENNIS ISD ADMINISTRATION BUILDING,303 KNOX ST,ENNIS,TX,75119,"http://maps.google.com/maps?q=303 KNOX ST,+ENNIS,+TX+75119&hl=en"
ELLIS COUNTY SO,COLEMAN JR. HIGH PARKING LOT,1000 N HWY 77,WAXAHACHIE,TX,75165,"http://maps.google.com/maps?q=1000 N HWY 77,+WAXAHACHIE,+TX+75165&hl=en"
EVERMAN POLICE DEPARTMENT,EVERMAN POLICE DEPARTMENT,404 W ENON AVE,EVERMAN,TX,76140,"http://maps.google.com/maps?q=404 W ENON AVE,+EVERMAN,+TX+76140&hl=en"
FERRIS POLICE DEPARTMENT,GAZEBO ON THE TOWN SQUARE,100 TOWN PLAZA,FERRIS,TX,75125,"http://maps.google.com/maps?q=100 TOWN PLAZA,+FERRIS,+TX+75125&hl=en"
FORT BEND COUNTY SHERIFF'S OFFICE,GUS GEORGE ACADEMY,1521 EUGENE HEIMANN CIRCLE,RICHMOND,TX,77469,"http://maps.google.com/maps?q=1521 EUGENE HEIMANN CIRCLE,+RICHMOND,+TX+77469&hl=en"
FORT BEND ISD POLICE DEPARTMENT,FORT BEND ISD POLICE DEPARTMENT FORT BEND ISD ADMINISTRATIVE BUILDING,16431 LEXINGTON BOULEVARD,SUGAR LAND,TX,77479,"http://maps.google.com/maps?q=16431 LEXINGTON BOULEVARD,+SUGAR LAND,+TX+77479&hl=en"
FORT WORTH PD,WALMART,7451 MCCART AVE.,FORT WORTH,TX,76133,"http://maps.google.com/maps?q=7451 MCCART AVE.,+FORT WORTH,+TX+76133&hl=en"
FREDERICKSBURG POLICE DEPARTMENT,FREDERICKSBURG POLICE DEPARTMENT,1601 EAST MAIN ST.,FREDERICKSBURG,TX,78624,"http://maps.google.com/maps?q=1601 EAST MAIN ST.,+FREDERICKSBURG,+TX+78624&hl=en"
FRIENDSWOOD POLICE DEPARTMENT,HOPE LUTHERAN CHURCH,1804 S. FRIENDSWOOD DR,FRIENDSWOOD,TX,77546,"http://maps.google.com/maps?q=1804 S. FRIENDSWOOD DR,+FRIENDSWOOD,+TX+77546&hl=en"
FULSHEAR POLICE DEPARTMENT,FULSHEAR POLICE DEPARTMENT,29255 FM1093,FULSHEAR,TX,77441,"http://maps.google.com/maps?q=29255 FM1093,+FULSHEAR,+TX+77441&hl=en"
GALVESTON PD,GALVESTON POLICE DEPARTMENT,601 54TH STREET,GALVESTON,TX,77551,"http://maps.google.com/maps?q=601 54TH STREET,+GALVESTON,+TX+77551&hl=en"
GATESVILLE POLICE DEPARTMENT,GATESVILLE POLICE DEPARTMENT,200 N. 8TH STREET,GATESVILLE,TX,76528,"http://maps.google.com/maps?q=200 N. 8TH STREET,+GATESVILLE,+TX+76528&hl=en"
GLENN HEIGHTS PD,CITY HALL,1938 S. HAMPTON,GLENN HEIGHTS,TX,75154,"http://maps.google.com/maps?q=1938 S. HAMPTON,+GLENN HEIGHTS,+TX+75154&hl=en"
GRAND PRAIRIE POLICE DEPT.,GRAND PRAIRIE POLICE DEPARTMENT,1525 ARKANSAS LANE,GRAND PRAIRIE,TX,75052,"http://maps.google.com/maps?q=1525 ARKANSAS LANE,+GRAND PRAIRIE,+TX+75052&hl=en"
GUADALUPE COUNTY SHERIFF'S OFFICE,GUADALUPE COUNTY SHERIFF'S OFFICE,2617 N. GUADALUPE STREET,SEGUIN,TX,78155,"http://maps.google.com/maps?q=2617 N. GUADALUPE STREET,+SEGUIN,+TX+78155&hl=en"
HALLETSVILLE POLICE DEPARTMENT,HALLETSVILLE POLICE DEPARTMENT,104 EAST 4TH STREET,HALLETTSVILLE,TX,77964,"http://maps.google.com/maps?q=104 EAST 4TH STREET,+HALLETTSVILLE,+TX+77964&hl=en"
HARKER HEIGHTS POLICE DEPARTMENT,HARKER HEIGHTS POLICE DEPARTMENT,402 INDIAN TRAIL,HARKER HEIGHTS,TX,76548,"http://maps.google.com/maps?q=402 INDIAN TRAIL,+HARKER HEIGHTS,+TX+76548&hl=en"
HARRIS COUNTY CONSTABLE PRECINCT 8,HARRIS COUNTY CONSTABLE PRECINCT 8 BAY AREA ANNEX,16602 DIANA LANE,HOUSTON,TX,77062,"http://maps.google.com/maps?q=16602 DIANA LANE,+HOUSTON,+TX+77062&hl=en"
HARRIS COUNTY CONTABLE PRECINCT 4,THE RECREATION CENTER OF ROB FLEMING PARK THE WOODLANDS TOWNSHIP,6464 CREEKSIDE FOREST DR,SPRING,TX,77389,"http://maps.google.com/maps?q=6464 CREEKSIDE FOREST DR,+SPRING,+TX+77389&hl=en"
HARRIS COUNTY HOUSEHOLD HAZARDOUS COLLECTION FACL.,HARRIS COUNTY HOUSEHOLD HAZARDOUS COLLECTION FACL.,6900 HAHL ROAD,HOUSTON,TX,77040,"http://maps.google.com/maps?q=6900 HAHL ROAD,+HOUSTON,+TX+77040&hl=en"
HARRIS COUNTY SHERIFF'S OFFICE - FRANZ ROAD,HARRIS COUNTY SHERIFF'S OFFICE FRANZ ROAD STOREFRONT,19818 FRANZ ROAD,KATY,TX,77449,"http://maps.google.com/maps?q=19818 FRANZ ROAD,+KATY,+TX+77449&hl=en"
HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 1,HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 1 HARRIS COUNTY COURT HOUSE,6831 CYPRESSWOOD DR.,SPRING,TX,77379,"http://maps.google.com/maps?q=6831 CYPRESSWOOD DR.,+SPRING,+TX+77379&hl=en"
HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 2,HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 2 HUMBLE COURT HOUSE,7900 WILL CLAYTON PKWY,HUMBLE,TX,77338,"http://maps.google.com/maps?q=7900 WILL CLAYTON PKWY,+HUMBLE,+TX+77338&hl=en"
HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 3,HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 3 JIM FONTENO HARRIS COUNTY COURT HOUSE ANNEX 26 BUILDING,14350 WALLISVILLE RD,HOUSTON,TX,77049,"http://maps.google.com/maps?q=14350 WALLISVILLE RD,+HOUSTON,+TX+77049&hl=en"
HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 5,HARRIS COUNTY SHERIFF'S OFFICE DISTRICT 5,23828 TOMBALL PARKWAY,TOMBALL,TX,77375,"http://maps.google.com/maps?q=23828 TOMBALL PARKWAY,+TOMBALL,+TX+77375&hl=en"
HARRISON COUNTY SHERIFF'S OFFICE,HARRISON COUNTY SHERIFF'S OFFICE,200 W. HOUSTON ST.,MARSHALL,TX,75670,"http://maps.google.com/maps?q=200 W. HOUSTON ST.,+MARSHALL,+TX+75670&hl=en"
HEWITT POLICE DEPARTMENT,HEWITT POLICE DEPARTMENT,100 PATRIOT COURT,HEWITT,TX,76643,"http://maps.google.com/maps?q=100 PATRIOT COURT,+HEWITT,+TX+76643&hl=en"
HILLSBORO POLICE DEPARTMENT,HILLSBORO POLICE DEPARTMENT,303 N. WACO STREET,HILLSBORO,TX,76645,"http://maps.google.com/maps?q=303 N. WACO STREET,+HILLSBORO,+TX+76645&hl=en"
HOLLYWOOD PARK POLICE DEPARTMENT,HOLLYWOOD PARK POLICE DEPARTMENT,2 MECCA DRIVE,HOLLYWOOD PARK,TX,78232,"http://maps.google.com/maps?q=2 MECCA DRIVE,+HOLLYWOOD PARK,+TX+78232&hl=en"
HONDO POLICE DEPARTMENT,HONDO POLICE DEPARTMENT,1101 16TH STREET,HONDO,TX,78861,"http://maps.google.com/maps?q=1101 16TH STREET,+HONDO,+TX+78861&hl=en"
HOOD COUNTY SHERIFF'S OFFICE,HOOD COUNTY EMERGENCY OPERATIONS CENTER,401 DEPUTY LARRY MILLER DR,GRANBURY,TX,76048,"http://maps.google.com/maps?q=401 DEPUTY LARRY MILLER DR,+GRANBURY,+TX+76048&hl=en"
HOUSTON POLICE DEPARTMENT CLEAR LAKE STATION,HOUSTON POLICE DEPARTMENT CLEAR LAKE STATION,2855 BAY AREA BLVD,HOUSTON,TX,77058,"http://maps.google.com/maps?q=2855 BAY AREA BLVD,+HOUSTON,+TX+77058&hl=en"
HOUSTON POLICE DEPARTMENT METRO PARK N RIDE,HOUSTON POLICE DEPARTMENT METRO PARK N RIDE,3210 W. LAKE HOUSTON PKWY,KINGWOOD,TX,77345,"http://maps.google.com/maps?q=3210 W. LAKE HOUSTON PKWY,+KINGWOOD,+TX+77345&hl=en"
HOUSTON POLICE DEPARTMENT NORTH STATION,HOUSTON POLICE DEPARTMENT NORTH STATION,9455 W. MONTGOMERY RD,HOUSTON,TX,77088,"http://maps.google.com/maps?q=9455 W. MONTGOMERY RD,+HOUSTON,+TX+77088&hl=en"
HOUSTON POLICE DEPARTMENT SOUTH CENTRAL STATION,HOUSTON POLICE DEPARTMENT SOUTH CENTRAL STATION,2202 ST. EMMANUEL ST,HOUSTON,TX,77003,"http://maps.google.com/maps?q=2202 ST. EMMANUEL ST,+HOUSTON,+TX+77003&hl=en"
HOUSTON POLICE DEPARTMENT SOUTH GESSNER STATION,HOUSTON POLICE DEPARTMENT SOUTH GESSNER STATION,8605 WESTPLACE DR,HOUSTON,TX,77071,"http://maps.google.com/maps?q=8605 WESTPLACE DR,+HOUSTON,+TX+77071&hl=en"
HOUSTON POLICE DEPARTMENT WESTSIDE STATION,HOUSTON POLICE DEPARTMENT WESTSIDE STATION,3203 S. DAIRY ASHFORD,HOUSTON,TX,77082,"http://maps.google.com/maps?q=3203 S. DAIRY ASHFORD,+HOUSTON,+TX+77082&hl=en"
