Participant,CollectionSite,Address,City,State,Zip,MapURL
ALBANY COUNTY SHERIFF,ALBANY COUNTY SHERIFF PATROL STATION,58 VERDA AVENUE,CLARKSVILLE,NY,12041,"http://maps.google.com/maps?q=58 VERDA AVENUE,+CLARKSVILLE,+NY+12041&hl=en"
ALBANY COUNTY SHERIFF,RCS COMMUNITY LIBRARY,95 MAIN STREET,RAVENA,NY,12143,"http://maps.google.com/maps?q=95 MAIN STREET,+RAVENA,+NY+12143&hl=en"
ALBANY NY POLICE DEPARTMENT,ALBANY COLLEGE OF PHARMACY CAR PORT (DRIVE UP DROP OFF),106 NEW SCOTLAND AVE.,ALBANY,NY,12208,"http://maps.google.com/maps?q=106 NEW SCOTLAND AVE.,+ALBANY,+NY+12208&hl=en"
ALBANY NY POLICE DEPARTMENT,ALBANY POLICE DEPT. SOUTH STATION,126 ARCH STREET,ALBANY,NY,12202,"http://maps.google.com/maps?q=126 ARCH STREET,+ALBANY,+NY+12202&hl=en"
ALBANY NY POLICE DEPARTMENT,CVS PHARMACY,885 CENTRAL AVE.,ALBANY,NY,12205,"http://maps.google.com/maps?q=885 CENTRAL AVE.,+ALBANY,+NY+12205&hl=en"
ALLEGANY COUNTY SHERIFF'S OFFICE,CANASERGA FIRE HALL,10 MAIN STREET,CANASERAGA,NY,14822,"http://maps.google.com/maps?q=10 MAIN STREET,+CANASERAGA,+NY+14822&hl=en"
ALLEGANY COUNTY SHERIFF'S OFFICE,CUBA FIRE HALL,51 EAST MAIN STREET,CUBA,NY,14727,"http://maps.google.com/maps?q=51 EAST MAIN STREET,+CUBA,+NY+14727&hl=en"
AMHERST POLICE DEPARTMENT,MILLARD FILLMORE HOSPITAL,1540 MAPLE RD.,AMHERST,NY,14221,"http://maps.google.com/maps?q=1540 MAPLE RD.,+AMHERST,+NY+14221&hl=en"
AUBURN POLICE DEPARTMENT,KINNEY DRUGS,62 OWASCO ST.,AUBURN,NY,13021,"http://maps.google.com/maps?q=62 OWASCO ST.,+AUBURN,+NY+13021&hl=en"
AUBURN POLICE DEPARTMENT,WEGMANS,1 LOOP ROAD,AUBURN,NY,13021,"http://maps.google.com/maps?q=1 LOOP ROAD,+AUBURN,+NY+13021&hl=en"
BALDWINSVILLE POLICE DEPARTMENT,KINNEY DRUGS,21 E. GENESEE STREET,BALDWINSVILLE,NY,13027,"http://maps.google.com/maps?q=21 E. GENESEE STREET,+BALDWINSVILLE,+NY+13027&hl=en"
BATAVIA POLICE DEPARTMENT,BATAVIA POLICE DEPARTMENT,10 W. MAIN STREET,BATAVIA,NY,14020,"http://maps.google.com/maps?q=10 W. MAIN STREET,+BATAVIA,+NY+14020&hl=en"
BETHLEHEM POLICE DEPARTMENT,ELM AVENUE PARK FRONT PARKING LOT,249 ELM AVENUE,DELMAR,NY,12054,"http://maps.google.com/maps?q=249 ELM AVENUE,+DELMAR,+NY+12054&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,AMERICAN LEGION POST 1700,305 MAPLE STREET,ENDICOTT,NY,13760,"http://maps.google.com/maps?q=305 MAPLE STREET,+ENDICOTT,+NY+13760&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,BROOME COUNTY SHERIFF'S OFFICE,155 LT. VANWINKLE DR.,BINGHAMTON,NY,13905,"http://maps.google.com/maps?q=155 LT. VANWINKLE DR.,+BINGHAMTON,+NY+13905&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,JOHNSON CITY ELKS,4212 WATSON BLVD.,JOHNSON CITY,NY,13790,"http://maps.google.com/maps?q=4212 WATSON BLVD.,+JOHNSON CITY,+NY+13790&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,THE SCOOP,32876 STATE RT. 11,WHITNEY POINT,NY,13862,"http://maps.google.com/maps?q=32876 STATE RT. 11,+WHITNEY POINT,+NY+13862&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,VESTAL ELKS LODGE,2071 VESTAL PARKWAY WEST,VESTAL,NY,13850,"http://maps.google.com/maps?q=2071 VESTAL PARKWAY WEST,+VESTAL,+NY+13850&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,VESTAL FIRE STATION 4,3341 VESTAL PKWY EAST,VESTAL,NY,13850,"http://maps.google.com/maps?q=3341 VESTAL PKWY EAST,+VESTAL,+NY+13850&hl=en"
BROOME COUNTY SHERIFF'S DEPARTMENT,WINDSOR COMMUNITY CENTER,107 MAIN STREET,WINDSOR,NY,13865,"http://maps.google.com/maps?q=107 MAIN STREET,+WINDSOR,+NY+13865&hl=en"
BURLINGTON POLICE DEPARTMENT,BURLINGTON POLICE DEPARTMENT NORTH LOBBY,1 NORTH AVE,BURLINGTON,VT,05401,"http://maps.google.com/maps?q=1 NORTH AVE,+BURLINGTON,+VT+05401&hl=en"
CAIRO POLICE DEPARTMENT,HANNAFORD,223 MAIN STREET,CAIRO,NY,12413,"http://maps.google.com/maps?q=223 MAIN STREET,+CAIRO,+NY+12413&hl=en"
CATTARAUGUS COUNTY SHERIFF'S DEPARTMENT,CATTARAUGUS COUNTY OFFICE BUILDING,1 LEO MOSS DRIVE,OLEAN,NY,14760,"http://maps.google.com/maps?q=1 LEO MOSS DRIVE,+OLEAN,+NY+14760&hl=en"
CATTARAUGUS COUNTY SHERIFF'S DEPARTMENT,DELEVAN HEALTH CENTER,38 N. MAIN ST.,DELEVAN,NY,14042,"http://maps.google.com/maps?q=38 N. MAIN ST.,+DELEVAN,+NY+14042&hl=en"
CATTARAUGUS COUNTY SHERIFF'S DEPARTMENT,LIONEL R. JOHN HEALTH CENTER,987 R.C. HOAG DRIVE,SALAMANCA,NY,14779,"http://maps.google.com/maps?q=987 R.C. HOAG DRIVE,+SALAMANCA,+NY+14779&hl=en"
CATTARAUGUS COUNTY SHERIFF'S DEPARTMENT,SALAMANCA CITY MUNICIPAL BUILDING FIRE DEPARTMENT,225 WILDWOOD AVE,SALAMANCA,NY,14779,"http://maps.google.com/maps?q=225 WILDWOOD AVE,+SALAMANCA,+NY+14779&hl=en"
CAYUGA COUNTY SHERIFF'S DEPARTMENT,CAYUGA COUNTY SHERIFF'S HQ DROP BOX,7445 COUNTY HOUSE ROAD,AUBURN,NY,13021,"http://maps.google.com/maps?q=7445 COUNTY HOUSE ROAD,+AUBURN,+NY+13021&hl=en"
CAYUGA COUNTY SHERIFF'S DEPARTMENT,KINNEY DRUGS,130 MAIN STREET,MORAVIA,NY,13118,"http://maps.google.com/maps?q=130 MAIN STREET,+MORAVIA,+NY+13118&hl=en"
CAZENOVIA POLICE DEPARTMENT,KINNEY DRUGS PARKING LOT,41 ALBANY STREET,CAZENOVIA,NY,13035,"http://maps.google.com/maps?q=41 ALBANY STREET,+CAZENOVIA,+NY+13035&hl=en"
CHATHAM POLICE DEPARTMENT,CHATHAM PD,77 MAIN STREET,CHATHAM,NY,12037,"http://maps.google.com/maps?q=77 MAIN STREET,+CHATHAM,+NY+12037&hl=en"
CHEEKTOWAGA POLICE DEPARTMENT,ST. JOSEPH'S HOSPITAL,2605 HARLEM RD.,CHEEKTOWAGA,NY,14227,"http://maps.google.com/maps?q=2605 HARLEM RD.,+CHEEKTOWAGA,+NY+14227&hl=en"
CHENANGO COUNTY SHERIFF'S OFFICE,COVENTRY FIRE DEPARTMENT,109 NORTH ROAD,GREENE,NY,13778,"http://maps.google.com/maps?q=109 NORTH ROAD,+GREENE,+NY+13778&hl=en"
CHENANGO COUNTY SHERIFF'S OFFICE,SMYRNA FIRE DEPARTMENT,MAIN STREET,SMYRNA,NY,13464,"http://maps.google.com/maps?q=MAIN STREET,+SMYRNA,+NY+13464&hl=en"
CHITTENANGO POLICE DEPARTMENT,KINNEY DRUGS,540 GENESEE ST.,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=540 GENESEE ST.,+CHITTENANGO,+NY+13037&hl=en"
CHITTENANGO POLICE DEPARTMENT,MEDICINE SHOPPE,1315 W GENESEE STREET,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=1315 W GENESEE STREET,+CHITTENANGO,+NY+13037&hl=en"
CHITTENANGO POLICE DEPARTMENT,POLICE HQS,222 GENESEE STREET,CHITTENANGO,NY,13037,"http://maps.google.com/maps?q=222 GENESEE STREET,+CHITTENANGO,+NY+13037&hl=en"
CHITTENDEN COUNTY SHERIFF'S OFFICE,PRICE CHOPPER SUPERMARKET,595 SHELBURNE ROAD,BURLINGTON,VT,05401,"http://maps.google.com/maps?q=595 SHELBURNE ROAD,+BURLINGTON,+VT+05401&hl=en"
CICERO POLICE DEPARTMENT,KINNEY DRUGS,8150 THOMPSON RD.,CICERO,NY,13039,"http://maps.google.com/maps?q=8150 THOMPSON RD.,+CICERO,+NY+13039&hl=en"
CICERO POLICE DEPARTMENT,WALGREEN'S PARKING LOT,6189 ROUTE 31,CICERO,NY,13039,"http://maps.google.com/maps?q=6189 ROUTE 31,+CICERO,+NY+13039&hl=en"
CICERO POLICE DEPARTMENT,WEGMANS,7952 ROUTE 11,CICERO,NY,13039,"http://maps.google.com/maps?q=7952 ROUTE 11,+CICERO,+NY+13039&hl=en"
COLONIE POLICE DEPARTMENT,COLONIE POLICE DEPARTMENT COURT RM # 1,312 WOLF ROAD,LATHAM,NY,12110,"http://maps.google.com/maps?q=312 WOLF ROAD,+LATHAM,+NY+12110&hl=en"
COLUMBIA COUNTY SHERIFF'S OFFICE,COLUMBIA COUNTY SHERIFF'S OFFICE,85 INDUSTRIAL TRACT,HUDSON,NY,12534,"http://maps.google.com/maps?q=85 INDUSTRIAL TRACT,+HUDSON,+NY+12534&hl=en"
COLUMBIA COUNTY SHERIFF'S OFFICE,HILLSDALE SUB STATION,2684 STATE ROUTE 23,HILLSDALE,NY,12529,"http://maps.google.com/maps?q=2684 STATE ROUTE 23,+HILLSDALE,+NY+12529&hl=en"
COXSACKIE POLICE DEPARTMENT,COXSACKIE POLICE DEPARTMENT,119 MANSION STREET,COXSACKIE,NY,12051,"http://maps.google.com/maps?q=119 MANSION STREET,+COXSACKIE,+NY+12051&hl=en"
CROTON ON HUDSON POLICE,CROTON COMMONS SHOPPING PLAZA,177 SOUTH RIVERSIDE AVENUE,CROTON ON HUDSON,NY,10520,"http://maps.google.com/maps?q=177 SOUTH RIVERSIDE AVENUE,+CROTON ON HUDSON,+NY+10520&hl=en"
DEA NEW YORK DIVISION,DEPARTMENT OF FAMILY SERVICES ROBERT TRAVIS BLDG SUSAN CLARK,16 COMMUNITY LANE,LIBERTY,NY,12754,"http://maps.google.com/maps?q=16 COMMUNITY LANE,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,FALLSBURG POLICE STATION ALETA M. GOMEZ 845.794.8080 X170,19 RAILROAD PLAZA,SOUTH FALLSBURG,NY,12779,"http://maps.google.com/maps?q=19 RAILROAD PLAZA,+SOUTH FALLSBURG,+NY+12779&hl=en"
DEA NEW YORK DIVISION,GROVER HERMANN HOSPITAL,8881 NY RTE 97,CALLICOON,NY,12723,"http://maps.google.com/maps?q=8881 NY RTE 97,+CALLICOON,+NY+12723&hl=en"
DEA NEW YORK DIVISION,LIBERTY POLICE DEPARTMENT ALETA M. GOMEZ 845.794.8080 X170,159 NORTH MAIN STREET,LIBERTY,NY,12754,"http://maps.google.com/maps?q=159 NORTH MAIN STREET,+LIBERTY,+NY+12754&hl=en"
DEA NEW YORK DIVISION,TOWN OF LUMBERLAND TOWN HALL,1054 PROCTOR ROAD,GLEN SPEY,NY,12737,"http://maps.google.com/maps?q=1054 PROCTOR ROAD,+GLEN SPEY,+NY+12737&hl=en"
DEPEW POLICE DEPARTMENT,WEGMAN'S,651 DICK ROAD,DEPEW,NY,14043,"http://maps.google.com/maps?q=651 DICK ROAD,+DEPEW,+NY+14043&hl=en"
DEWITT POLICE DEPARTMENT,WEGMANS,4256 JAMES STREET,EAST SYRACUSE,NY,13057,"http://maps.google.com/maps?q=4256 JAMES STREET,+EAST SYRACUSE,+NY+13057&hl=en"
DEWITT POLICE DEPARTMENT,WEGMANS,6789 E. GENESEE STREET,FAYETTEVILLE,NY,13066,"http://maps.google.com/maps?q=6789 E. GENESEE STREET,+FAYETTEVILLE,+NY+13066&hl=en"
DURYEA POLICE DEPARTMENT,DURYEA BOROUGH TOWN HALL BUILDING,315 MAIN STREET,DURYEA,PA,18642,"http://maps.google.com/maps?q=315 MAIN STREET,+DURYEA,+PA+18642&hl=en"
DUTCHESS COUNTY SHERIFF'S OFFICE,VASSAR BROTHERS MEDICAL HOSPITAL,45 READE PLACE,POUGHKEEPSIE,NY,12601,"http://maps.google.com/maps?q=45 READE PLACE,+POUGHKEEPSIE,+NY+12601&hl=en"
EAST GREENBUSH POLICE DEPARTMENT,EAST GREENBUSH POLICE DEPARTMENT,225 COLUMBIA TURNPIKE,RENSSELAER,NY,12144,"http://maps.google.com/maps?q=225 COLUMBIA TURNPIKE,+RENSSELAER,+NY+12144&hl=en"
ERIE COUNTY SHERIFF'S OFFICE,BERTRAND CHAFFEE HOSPITAL,224 E. MAIN STREET,SPRINGVILLE,NY,14141,"http://maps.google.com/maps?q=224 E. MAIN STREET,+SPRINGVILLE,+NY+14141&hl=en"
ESSEX COUNTY SHERIFF,ESSEX COUNTY SHERIFF'S OFFICE,702 STOWERSVILLE RD.,LEWIS,NY,12950,"http://maps.google.com/maps?q=702 STOWERSVILLE RD.,+LEWIS,+NY+12950&hl=en"
FAIR HAVEN POLICE DEPARTMENT,FAIR HAVEN POLICE DEPARTMENT BONNIE ROSATI,5 NORTH PARK PLACE,FAIR HAVEN,VT,05743,"http://maps.google.com/maps?q=5 NORTH PARK PLACE,+FAIR HAVEN,+VT+05743&hl=en"
FOREST CITY POLICE,FOREST CITY AREA EMERGENCY SERVICES,380 RAILROAD STREET,FOREST CITY,PA,18421,"http://maps.google.com/maps?q=380 RAILROAD STREET,+FOREST CITY,+PA+18421&hl=en"
FULTON COUNTY SHERIFF'S OFFICE,FULTON COUNTY SHERIFF'S OFFICE,2712 STATE HWY 29,JOHNSTOWN,NY,12095,"http://maps.google.com/maps?q=2712 STATE HWY 29,+JOHNSTOWN,+NY+12095&hl=en"
FULTON POLICE DEPARTMENT,KINNEY DRUGS,115 ONEIDA STREET,FULTON,NY,13069,"http://maps.google.com/maps?q=115 ONEIDA STREET,+FULTON,+NY+13069&hl=en"
GENESEE COUNTY SHERIFF'S DEPARTMENT,PEMBROKE TOWN HIGWAY BARNS,ROUTES 5 & 77,EAST PEMBROKE,NY,14056,"http://maps.google.com/maps?q=ROUTES 5 & 77,+EAST PEMBROKE,+NY+14056&hl=en"
GOUVERNEUR POLICE DEPARTMENT,KINNEY DRUGS,17 CLINTON STREET,GOUVERNEUR,NY,13642,"http://maps.google.com/maps?q=17 CLINTON STREET,+GOUVERNEUR,+NY+13642&hl=en"
GREAT BEND POLICE DEPARTMENT,GREAT BEND POLICE STATION,335 WASHINGTON STREET,GREAT BEND,PA,18821,"http://maps.google.com/maps?q=335 WASHINGTON STREET,+GREAT BEND,+PA+18821&hl=en"
GUILDERLAND POLICE DEPARTMENT,PUBLIC LIBRARY AUXILIARY PARKING LOT,2228 WESTERN AVENUE,GUILDERLAND,NY,12084,"http://maps.google.com/maps?q=2228 WESTERN AVENUE,+GUILDERLAND,+NY+12084&hl=en"
