Participant,CollectionSite,Address,City,State,Zip,MapURL
COQUILLE POLICE DEPARTMENT,COQUILLE POLICE DEPT,851 N CENTRAL BLVD,COQUILLE,OR,97423,"http://maps.google.com/maps?q=851 N CENTRAL BLVD,+COQUILLE,+OR+97423&hl=en"
CORVALLIS PD,REPUBLIC SERVICES,110 NE WALNUT BLVD,CORVALLIS,OR,97330,"http://maps.google.com/maps?q=110 NE WALNUT BLVD,+CORVALLIS,+OR+97330&hl=en"
COWLITZ TRIBAL POLICE DEPARTMENT OF PUBLIC SAFETY,COWLITZ TRIBAL POLICE DEPARTMENT OF PUBLIC SAFETY,31501 NW 31ST AVENUE,RIDGEFIELD,WA,98642,"http://maps.google.com/maps?q=31501 NW 31ST AVENUE,+RIDGEFIELD,+WA+98642&hl=en"
CURRY COUNTY SHERIFF'S OFFICE,CURRY COUNTY SHERIFF'S OFFICE HARBOR SUBSTATION,16350 LOWER HARBOR RD SUITE 203,BROOKINGS,OR,97415,"http://maps.google.com/maps?q=16350 LOWER HARBOR RD SUITE 203,+BROOKINGS,+OR+97415&hl=en"
EAGLE POINT POLICE DEPT,EAGLE POINT POLICE STATION,17 BUCHANAN AVE S,EAGLE POINT,OR,97524,"http://maps.google.com/maps?q=17 BUCHANAN AVE S,+EAGLE POINT,+OR+97524&hl=en"
EMMETT POLICE DEPT,EMMETT POLICE DEPT (INSIDE POLICE LOBBY),501 E MAIN ST,EMMETT,ID,83617,"http://maps.google.com/maps?q=501 E MAIN ST,+EMMETT,+ID+83617&hl=en"
FOREST GROVE POLICE DEPARTMENT,FOREST GROVE POLICE DEPARTMENT,2102 PACIFIC AVE,FOREST GROVE,OR,97116,"http://maps.google.com/maps?q=2102 PACIFIC AVE,+FOREST GROVE,+OR+97116&hl=en"
GARFIELD CO SHERRIFFS OFFICE,GARFIELD CO SHERRIFFS OFFICE,789 MAIN STREET,POMEROY,WA,99347,"http://maps.google.com/maps?q=789 MAIN STREET,+POMEROY,+WA+99347&hl=en"
GOLD BEACH POLICE DEPT,GOLD BEACH POLICE DEPT,29592 ELLENSBURG AVE,GOLD BEACH,OR,97444,"http://maps.google.com/maps?q=29592 ELLENSBURG AVE,+GOLD BEACH,+OR+97444&hl=en"
GRANGEVILLE PD,CITY COUNCIL CHAMBERS,225 WEST NORTH STREET,GRANGEVILLE,ID,83530,"http://maps.google.com/maps?q=225 WEST NORTH STREET,+GRANGEVILLE,+ID+83530&hl=en"
GRANTS PASS DEPT OF PUBLIC SAFETY,JUSTICE BUILDING PARKING LOT,101 NW A ST,GRANTS PASS,OR,97526,"http://maps.google.com/maps?q=101 NW A ST,+GRANTS PASS,+OR+97526&hl=en"
HILLSBORO POLICE DEPARTMENT,HILLSBORO POLICE DEPARTMENT,250 SE 10TH AVE,HILLSBORO,OR,97123,"http://maps.google.com/maps?q=250 SE 10TH AVE,+HILLSBORO,+OR+97123&hl=en"
HUBBARD POLICE DEPARTMENT,HUBBARD POLICE DEPARTMENT,3720 2ND ST,HUBBARD,OR,97032,"http://maps.google.com/maps?q=3720 2ND ST,+HUBBARD,+OR+97032&hl=en"
JACKSON COUNTY SHERIFF'S OFFICE,JACKSON COUNTY SHERIFF'S OFFICE,5179 CRATER LAKE HWY,CENTRAL POINT,OR,97502,"http://maps.google.com/maps?q=5179 CRATER LAKE HWY,+CENTRAL POINT,+OR+97502&hl=en"
JOSEPHINE COUNTY SHERIFF'S OFFICE,JOSEPHINE COUNTY JAIL/SHERIFF'S OFFICE LOBBY,1901 NE F ST.,GRANTS PASS,OR,97526,"http://maps.google.com/maps?q=1901 NE F ST.,+GRANTS PASS,+OR+97526&hl=en"
JUNCTION CITY POLICE DEPARTMENT,JUNCTION CITY POLICE DEPARTMENT,672 GREENWOOD ST,JUNCTION CITY,OR,97448,"http://maps.google.com/maps?q=672 GREENWOOD ST,+JUNCTION CITY,+OR+97448&hl=en"
KALAMA POLICE DEPARTMENT,COWLITZ COUNTY FIRE DISTRICT 5,382 NE FRONTAGE ROAD,KALAMA,WA,98625,"http://maps.google.com/maps?q=382 NE FRONTAGE ROAD,+KALAMA,+WA+98625&hl=en"
KEIZER POLICE DEPT,SCHOOLHOUSE SQUARE,5013 RIVER RD N,SALEM,OR,97303,"http://maps.google.com/maps?q=5013 RIVER RD N,+SALEM,+OR+97303&hl=en"
KELSO POLICE DEPARTMENT,KELSO POLICE DEPARTMENT,201 PACIFIC AVENUE S,KELSO,WA,98626,"http://maps.google.com/maps?q=201 PACIFIC AVENUE S,+KELSO,+WA+98626&hl=en"
KENNEWICK POLICE DEPARTMENT,KENNEWICK POLICE DEPARTMENT,211 WEST 6TH AVENUE,KENNEWICK,WA,99336,"http://maps.google.com/maps?q=211 WEST 6TH AVENUE,+KENNEWICK,+WA+99336&hl=en"
KING CITY POLICE DEPARTMENT,KING CITY POLICE DEPT,15300 SW 116TH AVE,KING CITY,OR,97224,"http://maps.google.com/maps?q=15300 SW 116TH AVE,+KING CITY,+OR+97224&hl=en"
KLAMATH FALLS POLICE DEPT,KLAMATH FALLS POLICE DEPT PARKING LOT,2501 SHASTA WAY,KLAMATH FALLS,OR,97601,"http://maps.google.com/maps?q=2501 SHASTA WAY,+KLAMATH FALLS,+OR+97601&hl=en"
LA GRANDE PD,SAFEWAY PARKING LOT,2111 ADAMS AVE,LA GRANDE,OR,97850,"http://maps.google.com/maps?q=2111 ADAMS AVE,+LA GRANDE,+OR+97850&hl=en"
LAKE COUNTY SHERIFF'S DEPT,SHERIFF'S SUBSTATION NORTH LAKE COUNTY,87127 CHRISTMAS VALLEY,CHRISTMAS VALLEY,OR,97641,"http://maps.google.com/maps?q=87127 CHRISTMAS VALLEY,+CHRISTMAS VALLEY,+OR+97641&hl=en"
LAKE OSWEGO POLICE DEPARTMENT,LAKE OSWEGO ADULT COMMUNITY CENTER,505 G AVE,LAKE OSWEGO,OR,97034,"http://maps.google.com/maps?q=505 G AVE,+LAKE OSWEGO,+OR+97034&hl=en"
LANE COMMUNITY COLLEGE PUBLIC SAFETY,LANE COMMUNITY COLLEGE DEPARTMENT OF PUBLIC SAFETY,4000 E 30TH AVE,EUGENE,OR,97405,"http://maps.google.com/maps?q=4000 E 30TH AVE,+EUGENE,+OR+97405&hl=en"
LANE COUNTY SHERIFF'S OFFICE,BI-MART (VENETA LOCATION),25126 JEANS RD,VENETA,OR,97487,"http://maps.google.com/maps?q=25126 JEANS RD,+VENETA,+OR+97487&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,CITY PARK,MAIN ST. & 6TH ST.,KENDRICK,ID,83537,"http://maps.google.com/maps?q=MAIN ST. & 6TH ST.,+KENDRICK,+ID+83537&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,GENESEE FOOD CENTER PARKING LOT,216 WEST CHESTNUT ST,GENESEE,ID,83832,"http://maps.google.com/maps?q=216 WEST CHESTNUT ST,+GENESEE,+ID+83832&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,HARVEST FOOD PARKING LOG,150 6TH ST.,POTLATCH,ID,83855,"http://maps.google.com/maps?q=150 6TH ST.,+POTLATCH,+ID+83855&hl=en"
LATAH COUNTY SHERIFF'S OFFICE,SUNSET MART,105 HIGHWAY 8,TROY,ID,83871,"http://maps.google.com/maps?q=105 HIGHWAY 8,+TROY,+ID+83871&hl=en"
LEBANON POLICE DEPARTMENT,LEBANON JUSTICE CENTER,40 N. 2ND ST,LEBANON,OR,97355,"http://maps.google.com/maps?q=40 N. 2ND ST,+LEBANON,+OR+97355&hl=en"
LEWISTON POLICE DEPARTMENT,LEWISTON POLICE DEPT,1224 F ST,LEWISTON,ID,83501,"http://maps.google.com/maps?q=1224 F ST,+LEWISTON,+ID+83501&hl=en"
LINN COUNTY SHERIFF'S OFFICE,BROWNSVILL CITY HALL 12:30 - 1:30,255 N MAIN ST,BROWNSVILLE,OR,97327,"http://maps.google.com/maps?q=255 N MAIN ST,+BROWNSVILLE,+OR+97327&hl=en"
LINN COUNTY SHERIFF'S OFFICE,HARRISBURG CITY HALL 2PM - 3PM,120 SMITH ST,HARRISBURG,OR,97446,"http://maps.google.com/maps?q=120 SMITH ST,+HARRISBURG,+OR+97446&hl=en"
LINN COUNTY SHERIFF'S OFFICE,MILL CITY CITY HALL 9AM - 10AM,444 S 1ST AVE,MILL CITY,OR,97360,"http://maps.google.com/maps?q=444 S 1ST AVE,+MILL CITY,+OR+97360&hl=en"
LINN COUNTY SHERIFF'S OFFICE,SCIO FIRE HALL 10:30AM - 11:30AM,38975 SW 6TH AVE,SCIO,OR,97374,"http://maps.google.com/maps?q=38975 SW 6TH AVE,+SCIO,+OR+97374&hl=en"
MALHEUR COUNTY SHERIFF'S OFFICE,MALHEUR COUNTY SHERIFF'S OFFICE,151 B ST. WEST,VALE,OR,97918,"http://maps.google.com/maps?q=151 B ST. WEST,+VALE,+OR+97918&hl=en"
MARION COUNTY SHERIFF'S OFFICE,ROTH'S MARKET - PARKING LOT,702 LANCASTER DRIVE NE,SALEM,OR,97301,"http://maps.google.com/maps?q=702 LANCASTER DRIVE NE,+SALEM,+OR+97301&hl=en"
MATTAWA POLICE DEPARTMENT,MATTAWA POLICE DEPARTMENT,521 GOVERNMENT ROAD,MATTAWA,WA,99349,"http://maps.google.com/maps?q=521 GOVERNMENT ROAD,+MATTAWA,+WA+99349&hl=en"
MCCALL POLICE DEPT,POLICE DEPT,550 DEINHARD LANE,MCCALL,ID,83638,"http://maps.google.com/maps?q=550 DEINHARD LANE,+MCCALL,+ID+83638&hl=en"
MEDFORD PD,MEDFORD CITY HALL,219 S. IVY ST.,MEDFORD,OR,97501,"http://maps.google.com/maps?q=219 S. IVY ST.,+MEDFORD,+OR+97501&hl=en"
MERIDIAN ANTI-DRUG COALITION WITH MERIDIAN PD,BLUE CROSS OF IDAHO,3000 E. PINE AVE,MERIDIAN,ID,83642,"http://maps.google.com/maps?q=3000 E. PINE AVE,+MERIDIAN,+ID+83642&hl=en"
MILTON-FREEWATER POLICE DEPARTMENT,MILTON-FREEWATER POLICE DEPARTMENT,722 S. MAIN ST.,MILTON FREEWATER,OR,97862,"http://maps.google.com/maps?q=722 S. MAIN ST.,+MILTON FREEWATER,+OR+97862&hl=en"
MORTON POLICE DEPARTMENT,MORTON POLICE DEPARTMENT,260 MAIN AVE,MORTON,WA,98356,"http://maps.google.com/maps?q=260 MAIN AVE,+MORTON,+WA+98356&hl=en"
MT ANGEL POLICE,THE TOWERS,L TOWERS LN.,MOUNT ANGEL,OR,97362,"http://maps.google.com/maps?q=L TOWERS LN.,+MOUNT ANGEL,+OR+97362&hl=en"
MULTNOMAH COUNTY SHERIFF,FAIRVIEW CITY HALL,1300 NE VILLAGE ST,FAIRVIEW,OR,97024,"http://maps.google.com/maps?q=1300 NE VILLAGE ST,+FAIRVIEW,+OR+97024&hl=en"
MULTNOMAH COUNTY SHERIFF,MULTNOMAH COUNTY SHERIFF'S OFFICE,234 SW KENDALL CT,TROUTDALE,OR,97060,"http://maps.google.com/maps?q=234 SW KENDALL CT,+TROUTDALE,+OR+97060&hl=en"
NAMPA POLICE DEPARTMENT,NAMPA CIVIC CENTER,311 3RD ST. S,NAMPA,ID,83651,"http://maps.google.com/maps?q=311 3RD ST. S,+NAMPA,+ID+83651&hl=en"
NORTH PLAINS POLICE DEPARTMENT,CITY OF NORTH PLAINS - POLICE DEPARTMENT,31360 NW COMMERCIAL STREET,NORTH PLAINS,OR,97133,"http://maps.google.com/maps?q=31360 NW COMMERCIAL STREET,+NORTH PLAINS,+OR+97133&hl=en"
ODESSA POLICE DEPARTMENT,ODESSA POLICE DEPARTMENT PLEASE CALL 509-725-3501 AT STATION FOR HELP,105 E FIRST AVENUE,ODESSA,WA,99159,"http://maps.google.com/maps?q=105 E FIRST AVENUE,+ODESSA,+WA+99159&hl=en"
OHSU POLICE DEPARTMENT,OHSU OHSU ED DEPARTMENT PARKING LOT,3251 SW SAM JACKSON PARK ROAD,PORTLAND,OR,97239,"http://maps.google.com/maps?q=3251 SW SAM JACKSON PARK ROAD,+PORTLAND,+OR+97239&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO CITY HALL FRONT ENTRANCE,444 SW 4TH ST,ONTARIO,OR,97914,"http://maps.google.com/maps?q=444 SW 4TH ST,+ONTARIO,+OR+97914&hl=en"
OREGON CITY POLICE DEPARTMENT,OREGON CITY PD,320 WARNER MILNE ROAD,OREGON CITY,OR,97045,"http://maps.google.com/maps?q=320 WARNER MILNE ROAD,+OREGON CITY,+OR+97045&hl=en"
OTHELLO POLICE DEPARTMENT,OTHELLO POLICE DEPARTMENT,500 E MAIN STREET,OTHELLO,WA,99344,"http://maps.google.com/maps?q=500 E MAIN STREET,+OTHELLO,+WA+99344&hl=en"
PASCO POLICE DEPARTMENT,WALMART,4820 N ROAD 68,PASCO,WA,99301,"http://maps.google.com/maps?q=4820 N ROAD 68,+PASCO,+WA+99301&hl=en"
PHILOMATH PD,PHILOMATH PD,1010 APPLEGATE ST,PHILOMATH,OR,97370,"http://maps.google.com/maps?q=1010 APPLEGATE ST,+PHILOMATH,+OR+97370&hl=en"
PORTLAND POLICE BUREAU,PORTLAND POLICE - SOUTHEAST PRECINCT,4747 E BURNSIDE,PORTLAND,OR,97215,"http://maps.google.com/maps?q=4747 E BURNSIDE,+PORTLAND,+OR+97215&hl=en"
PULLMAN POLICE DEPARTMENT,PULLMAN POLICE DEPARTMENT LOBBY,260 SE KAMIAKEN STREET,PULLMAN,WA,99163,"http://maps.google.com/maps?q=260 SE KAMIAKEN STREET,+PULLMAN,+WA+99163&hl=en"
SALEM POLICE DEPARTMENT,PEACE PLAZA COMMERCIAL ST,555 LIBERTY ST SE,SALEM,OR,97301,"http://maps.google.com/maps?q=555 LIBERTY ST SE,+SALEM,+OR+97301&hl=en"
SHERWOOD POLICE DEPARTMENT,SHERWOOD POLICE DEPT,20495 SW BORCHERS DR,SHERWOOD,OR,97140,"http://maps.google.com/maps?q=20495 SW BORCHERS DR,+SHERWOOD,+OR+97140&hl=en"
SKAMANIA COUNTY SHERIFF'S OFFICE,SKAMANIA COUNTY SHERIFF'S OFFICE,200 VANCOUVER AVENUE,STEVENSON,WA,98648,"http://maps.google.com/maps?q=200 VANCOUVER AVENUE,+STEVENSON,+WA+98648&hl=en"
SPRINGFIELD POLICE DEPT,SPRINGFIELD POLICE DEPT,230 4TH ST,SPRINGFIELD,OR,97477,"http://maps.google.com/maps?q=230 4TH ST,+SPRINGFIELD,+OR+97477&hl=en"
STANFIELD POLICE DEPARTMENT,STANFIELD POLICE DEPARTMENT,105 W. WOOD AVE,STANFIELD,OR,97875,"http://maps.google.com/maps?q=105 W. WOOD AVE,+STANFIELD,+OR+97875&hl=en"
TIGARD POLICE DEPT,TIGARD CITY HALL,13125 SW HALL BLVD,TIGARD,OR,97223,"http://maps.google.com/maps?q=13125 SW HALL BLVD,+TIGARD,+OR+97223&hl=en"
TUALATIN POLICE DEPARTMENT,TUALATIN POLICE DEPARTMENT,8650 SW TUALATIN RD,TUALATIN,OR,97062,"http://maps.google.com/maps?q=8650 SW TUALATIN RD,+TUALATIN,+OR+97062&hl=en"
VANCOUVER POLICE DEPARTMENT,KAISER PERMANENTE CASCADE PARK,12607 SE MILL PLAIN BLVD,VANCOUVER,WA,98684,"http://maps.google.com/maps?q=12607 SE MILL PLAIN BLVD,+VANCOUVER,+WA+98684&hl=en"
VANCOUVER POLICE DEPARTMENT,PEACEHEALTH MEMORIAL CAMPUS,100 EAST 33RD STREET,VANCOUVER,WA,98663,"http://maps.google.com/maps?q=100 EAST 33RD STREET,+VANCOUVER,+WA+98663&hl=en"
WALLA WALLA COUNTY SHERIFF,WAITSBURG FIRE STATION,234 MAIN ST,WAITSBURG,WA,99361,"http://maps.google.com/maps?q=234 MAIN ST,+WAITSBURG,+WA+99361&hl=en"
WALLA WALLA POLICE DEPARTMENT,WALLA WALLA POLICE DEPARTMENT,54 EAST MOORE STREET,WALLA WALLA,WA,99362,"http://maps.google.com/maps?q=54 EAST MOORE STREET,+WALLA WALLA,+WA+99362&hl=en"
WALLOWA COUNTY SHERIFF'S OFFICE,WALLOWA COUNTY JUSTICE CENTER,104 W. GREENWOOD ST,ENTERPRISE,OR,97828,"http://maps.google.com/maps?q=104 W. GREENWOOD ST,+ENTERPRISE,+OR+97828&hl=en"
WAPATO POLICE DEPARTMENT,WAPATO POLICE DEPARTMENT,205 SOUTH SIMCOE,WAPATO,WA,98951,"http://maps.google.com/maps?q=205 SOUTH SIMCOE,+WAPATO,+WA+98951&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,ALOHA VILLA SHOPPINT VILLA,18075 SW TUALATIN VALLEY HWY,BEAVERTON,OR,97006,"http://maps.google.com/maps?q=18075 SW TUALATIN VALLEY HWY,+BEAVERTON,+OR+97006&hl=en"
WASHINGTON COUNTY SHERIFF'S OFFICE,BALES CEDAR MILL MARKET PLACE,12675 NW CORNELL RD,PORTLAND,OR,97229,"http://maps.google.com/maps?q=12675 NW CORNELL RD,+PORTLAND,+OR+97229&hl=en"
WASHOUGAL POLICE DEPARTMENT,SILVER STAR SEARCH AND RESCUE,1220 A STREET,WASHOUGAL,WA,98671,"http://maps.google.com/maps?q=1220 A STREET,+WASHOUGAL,+WA+98671&hl=en"
WEISER POLICE DEPT,WEISER MEMORIAL HOSPITAL,645 E 5TH ST,WEISER,ID,83672,"http://maps.google.com/maps?q=645 E 5TH ST,+WEISER,+ID+83672&hl=en"
WEST RICHLAND POLICE DEPARTMENT,WEST RICHLAND POLICE DEPARTMENT,3805 WEST VAN GIESEN,WEST RICHLAND,WA,99353,"http://maps.google.com/maps?q=3805 WEST VAN GIESEN,+WEST RICHLAND,+WA+99353&hl=en"
WINNEMUCCA POLICE DEPT.,RIDLEY'S MARKET PARKING LOT,1125 W. WINNEMUCCA BL.,WINNEMUCCA,NV,89445,"http://maps.google.com/maps?q=1125 W. WINNEMUCCA  BL.,+WINNEMUCCA,+NV+89445&hl=en"
WINSTON POLICE DEPARTMENT,WINSTON POLICE DEPARTMENT,131 ROSE,WINSTON,OR,97496,"http://maps.google.com/maps?q=131 ROSE,+WINSTON,+OR+97496&hl=en"
YAKIMA COUNTY CRIME STOPPERS,SOLARITY CREDIT UNION,115 N 5TH AVE.,YAKIMA,WA,98902,"http://maps.google.com/maps?q=115 N 5TH AVE.,+YAKIMA,+WA+98902&hl=en"
YAKIMA POLICE DEPARTMENT,CORNERSTONE MEDICAL CLINIC/VIRGINIA MASON MEMORIAL,4003 CREEKSIDE LOOP,YAKIMA,WA,98908,"http://maps.google.com/maps?q=4003 CREEKSIDE LOOP,+YAKIMA,+WA+98908&hl=en"
