Participant,CollectionSite,Address,City,State,Zip,MapURL
DOWNEY POLICE DEPARTMENT,DOWNEY POLICE DEPARTMENT IN THE WEST PARKING LOT,10911 BROOKSHIRE AVENUE,DOWNEY,CA,90241,"http://maps.google.com/maps?q=10911 BROOKSHIRE AVENUE,+DOWNEY,+CA+90241&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,CLINICA MONSIGNOR ROMERO POC ZELENNE CARDENAS 213-622-1621 X-224,2032 MARENGO STREET,LOS ANGELES,CA,90033,"http://maps.google.com/maps?q=2032 MARENGO STREET,+LOS ANGELES,+CA+90033&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,COUNTY OF L.A. HELEN KELLER PARK CHARLES PORTER 2136221621,12521 VERMONT AVE.,LOS ANGELES,CA,90044,"http://maps.google.com/maps?q=12521 VERMONT AVE.,+LOS ANGELES,+CA+90044&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,FEDERAL ROYBAL BUILDING - LOBBY,255 E TEMPLE ST,LOS ANGELES,CA,90012,"http://maps.google.com/maps?q=255 E TEMPLE ST,+LOS ANGELES,+CA+90012&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,HOLLYWOOD POLICE DEPT. SGT. DAVIS 6619044303,6501 FOUNTAIN AVE.,LOS ANGELES,CA,90028,"http://maps.google.com/maps?q=6501 FOUNTAIN AVE.,+LOS ANGELES,+CA+90028&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,WATTS HEALTHCARE CORP. TENESHA TAYLOR 3235685400X5422,10300 COMPTON AVE.,LOS ANGELES,CA,90002,"http://maps.google.com/maps?q=10300 COMPTON AVE.,+LOS ANGELES,+CA+90002&hl=en"
EL SEGUNDO POLICE DEPT.,EL SEGUNDO CITY YARD PARKING LOT,150 ILLINOIS ST.,EL SEGUNDO,CA,90245,"http://maps.google.com/maps?q=150 ILLINOIS ST.,+EL SEGUNDO,+CA+90245&hl=en"
FILLMORE POLICE DEPARTMENT,FILLMORE POLICE DEPARTMENT LOBBY,524 SESPE AVE.,FILLMORE,CA,93015,"http://maps.google.com/maps?q=524 SESPE AVE.,+FILLMORE,+CA+93015&hl=en"
FULLERTON POLICE DEPARTMENT,FULLERTON POLICE DEPARTMENT DRIVE-THRU ON HIGHLAND AVE.,237 W COMMONWEALTH AVE,FULLERTON,CA,92832,"http://maps.google.com/maps?q=237 W COMMONWEALTH AVE,+FULLERTON,+CA+92832&hl=en"
GARDEN GROVE POLICE DEPARTMENT,GARDEN GROVE POLICE DEPARTMENT LOBBY,11301 ACACIA PKWY,GARDEN GROVE,CA,92842,"http://maps.google.com/maps?q=11301 ACACIA PKWY,+GARDEN GROVE,+CA+92842&hl=en"
GARDENA POLICE DEPARTMENT,GARDENA P.D.,1718 W 162 STREET,GARDENA,CA,90247,"http://maps.google.com/maps?q=1718 W 162 STREET,+GARDENA,+CA+90247&hl=en"
GLENDORA POLICE DEPARTMENT,GLENDORA P.D. LOBBY,150 S. GLENDORA AVE,GLENDORA,CA,91741,"http://maps.google.com/maps?q=150 S. GLENDORA AVE,+GLENDORA,+CA+91741&hl=en"
HERMOSA BEACH POLICE DEPARTMENT,HERMOSA BEACH POLICE DEPARTMENT FRONT LOBBY,540 PIER AVE,HERMOSA BEACH,CA,90254,"http://maps.google.com/maps?q=540 PIER AVE,+HERMOSA BEACH,+CA+90254&hl=en"
HUNTINGTON BEACH POLICE DEPT.,HUNTINGTON BEACH P.D. FRONT LOBBY,2000 MAIN STREET,HUNTINGTON BEACH,CA,92648,"http://maps.google.com/maps?q=2000 MAIN STREET,+HUNTINGTON BEACH,+CA+92648&hl=en"
IRVINE P.D.,HOAG HEALTH CTR. PARKING LOT,16405 SAND CANYON,IRVINE,CA,92618,"http://maps.google.com/maps?q=16405 SAND CANYON,+IRVINE,+CA+92618&hl=en"
IRVINE P.D.,IRVINE POLICE DEPT. FRONT PARKING LOT,1 CIVIC CENTER PLAZA,IRVINE,CA,92606,"http://maps.google.com/maps?q=1 CIVIC CENTER PLAZA,+IRVINE,+CA+92606&hl=en"
IRVINE P.D.,KAISER PERMANENTE FRONT PARKING LOT,6650 ALTON PARKWAY,IRVINE,CA,92618,"http://maps.google.com/maps?q=6650 ALTON PARKWAY,+IRVINE,+CA+92618&hl=en"
IRVINE VALLEY COLLEGE POLICE,IRVINE VALLEY COLLEGE POLICE PARKING LOT 5,5500 IRVINE CENTER DR.,IRVINE,CA,92618,"http://maps.google.com/maps?q=5500 IRVINE CENTER DR.,+IRVINE,+CA+92618&hl=en"
KERN COUNTY SHERIFF'S OFFICE,KERN COUNTY SHERIFF'S OFFICE MOJAVE SUBSTATION,1771 MAIN STREET,MOJAVE,CA,93501,"http://maps.google.com/maps?q=1771 MAIN STREET,+MOJAVE,+CA+93501&hl=en"
KERN COUNTY SHERIFF'S OFFICE,KERN COUNTY SHERIFF'S OFFICE TEHACHAPI SUBSTATION,22209 OLD TOWN ROAD,TEHACHAPI,CA,93561,"http://maps.google.com/maps?q=22209 OLD TOWN ROAD,+TEHACHAPI,+CA+93561&hl=en"
LA HABRA POLICE DEPARTMENT,LA HABRA POLICE DEPARTMENT FRONT LOBBY,150 NORTH EUCLID STREET,LA HABRA,CA,90631,"http://maps.google.com/maps?q=150 NORTH EUCLID STREET,+LA HABRA,+CA+90631&hl=en"
LA VERNE POLICE DEPARTMENT,LA VERNE POLICE DEPARTMENT LOBBY,2061 THIRD ST.,LA VERNE,CA,91750,"http://maps.google.com/maps?q=2061 THIRD  ST.,+LA VERNE,+CA+91750&hl=en"
LONG BEACH POLICE DEPARTMENT,LONG BEACH MEMORIAL HOSP. PARKING LOT,2801 ATLANTIC,LONG BEACH,CA,90806,"http://maps.google.com/maps?q=2801 ATLANTIC,+LONG BEACH,+CA+90806&hl=en"
LOS ALAMITOS POLICE DEPT.,MCAULIFFE MIDDLE SCHOOL ATTN:CHRIS VLASIC 5627994700XT80412,4112 CERRITOS AVE.,LOS ALAMITOS,CA,90720,"http://maps.google.com/maps?q=4112 CERRITOS AVE.,+LOS ALAMITOS,+CA+90720&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,"LASD, LOMITA STATION SGT. DOUG SHIVE 3102001534",26123 S. NARBONNE AVE.,LOMITA,CA,90717,"http://maps.google.com/maps?q=26123 S. NARBONNE AVE.,+LOMITA,+CA+90717&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,"LASD, SANTA CLARITA VALLEY STATION SGT. TIM VANDER LEEK 6617995198",23740 W. MAGIC MOUNTAIN PKWY,VALENCIA,CA,91355,"http://maps.google.com/maps?q=23740 W. MAGIC MOUNTAIN PKWY,+VALENCIA,+CA+91355&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,"LASD, TEMPLE STATION DEP.CANTU 6262923376",8838 E. LAS TUNAS DR.,TEMPLE CITY,CA,91780,"http://maps.google.com/maps?q=8838 E. LAS TUNAS DR.,+TEMPLE CITY,+CA+91780&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,"LASD, WALNUT STATION SGT. JASON CUNNINGHAM 9098592802",KAISER HOSP.1336 BRIDGE GATE DR.,DIAMOND BAR,CA,91765,"http://maps.google.com/maps?q=KAISER HOSP.,+DIAMOND BAR,+CA+91765&hl=en"
LOS ANGELES PD (KAISER),FIRST BAPTIST CHURCH ALICE LEE 9093422788,760 S. WESTMORELAND AVE.,LOS ANGELES,CA,90005,"http://maps.google.com/maps?q=760 S. WESTMORELAND AVE.,+LOS ANGELES,+CA+90005&hl=en"
LOS ANGELES PD (KAISER),KAISER PANORAMA CITY MED CTR JULIE YOO & FLAVIUS BAIESC,"13652 CANTARA ST., NORTH 3 BLDG",PANORAMA CITY,CA,91402,"http://maps.google.com/maps?q=13652 CANTARA ST., NORTH 3 BLDG,+PANORAMA CITY,+CA+91402&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE LOS ANGELES MEDICAL CENTER ALEX CAO 3107410290,4760 WEST SUNSET BLVD.,HOLLYWOOD,CA,90027,"http://maps.google.com/maps?q=4760 WEST SUNSET BLVD.,+HOLLYWOOD,+CA+90027&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE SOUTH BAY MED. CTR. PARHAM NEBEGH 3105172248,"25825 S. VERMONT AVE., PARKVIEW BLDG.",HARBOR CITY,CA,90710,"http://maps.google.com/maps?q=25825 S. VERMONT AVE., PARKVIEW BLDG.,+HARBOR CITY,+CA+90710&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE WOODLAND HILLS MEDICAL CENTER ROBERT DEAMER 8052364941,5601 DE SOTO AVENUE,WOODLAND HILLS,CA,91367,"http://maps.google.com/maps?q=5601 DE SOTO AVENUE,+WOODLAND HILLS,+CA+91367&hl=en"
LOS ANGELES PD (KAISER),KAISER WEST L.A MEDICAL CTR. ARIC WILSON ARIC.J.WILSON@KP.ORG,6041 CADILLAC AV. (24 HR. PHARM. CIRCLE),LOS ANGELES,CA,90034,"http://maps.google.com/maps?q=6041 CADILLAC AV. (24 HR. PHARM. CIRCLE),+LOS ANGELES,+CA+90034&hl=en"
MANHATTAN BEACH POLICE DEPARTMENT,MANHATTAN BEACH POLICE DEPARTMENT CONFERENCE ROOM,420 15TH ST,MANHATTAN BEACH,CA,90266,"http://maps.google.com/maps?q=420 15TH ST,+MANHATTAN BEACH,+CA+90266&hl=en"
MONTCLAIR POLICE DEPARTMENT,MONTCLAIR POLICE DEPARTMENT FRONT LOBBY,4870 ARROW HIGHWAY,MONTCLAIR,CA,91763,"http://maps.google.com/maps?q=4870 ARROW HIGHWAY,+MONTCLAIR,+CA+91763&hl=en"
MONTEBELLO P.D.,YMCA PARKING LOT,2000 WEST BEVERLY BLVD.,MONTEBELLO,CA,90640,"http://maps.google.com/maps?q=2000 WEST BEVERLY BLVD.,+MONTEBELLO,+CA+90640&hl=en"
MURRIETA POLICE DEPARTMENT,MURRIETA POLICE DEPARTMENT LOBBY,2 TOWN SQUARE,MURRIETA,CA,92562,"http://maps.google.com/maps?q=2 TOWN SQUARE,+MURRIETA,+CA+92562&hl=en"
NAVAL HOSPITAL CAMP PENDLETON,"MCB CAMP PENDLETON ACTIVE DUTY, RETIRED, BENEFICIARIES AND STAFF",PACIFIC VIEWS MCX200 VANDEGRIFT BLVD.,CAMP PENDLETON,CA,92055,"http://maps.google.com/maps?q=PACIFIC VIEWS MCX,+CAMP PENDLETON,+CA+92055&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,HOAG HOSPITAL/LOWER CAMPUS PARKING LOT,1 HOAG ROAD,NEWPORT BEACH,CA,92663,"http://maps.google.com/maps?q=1 HOAG ROAD,+NEWPORT BEACH,+CA+92663&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,OASIS SENIOR CENTER OVERFLOW LOT AT 5TH AVE. & MARGUERITE AVE.,801 NARCISSUS AVE,CORONA DEL MAR,CA,92625,"http://maps.google.com/maps?q=801 NARCISSUS AVE,+CORONA DEL MAR,+CA+92625&hl=en"
NORTHEEAST LOS ANGELES P.D.,NORTHEAST LOS ANGELES P.D. COMMUNITY ROOM,3353 N. SAN FERNANDO RD.,LOS ANGELES,CA,90065,"http://maps.google.com/maps?q=3353 N. SAN FERNANDO RD.,+LOS ANGELES,+CA+90065&hl=en"
ONTARIO POLICE DEPARTMENT,KAISER MEDICAL CENTER BUILDING B,2295 S. VINEYARD AVE,ONTARIO,CA,91761,"http://maps.google.com/maps?q=2295 S. VINEYARD AVE,+ONTARIO,+CA+91761&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO POLICE DEPARTMENT FRONT LOBBY,2500 S. ARCHIBALD AVE,ONTARIO,CA,91761,"http://maps.google.com/maps?q=2500 S. ARCHIBALD AVE,+ONTARIO,+CA+91761&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO SENIOR CENTER,225 E. B STREET,ONTARIO,CA,91762,"http://maps.google.com/maps?q=225 E. B STREET,+ONTARIO,+CA+91762&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,ANAHEIM INDEPENDENCIA COMMUNITY CTR.,10841 GARZA AVE.,ANAHEIM,CA,92814,"http://maps.google.com/maps?q=10841 GARZA AVE.,+ANAHEIM,+CA+92814&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA HILLS CITY HALL ASAMBRANO@OCSD.ORG,24035 EL TORO ROAD,LAGUNA HILLS,CA,92653,"http://maps.google.com/maps?q=24035 EL TORO ROAD,+LAGUNA HILLS,+CA+92653&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA WOODS CITY HALL JAREALLANO@OCSD.ORG,24264 EL TORO RD.,LAGUNA WOODS,CA,92637,"http://maps.google.com/maps?q=24264 EL TORO  RD.,+LAGUNA WOODS,+CA+92637&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAKE FOREST CITY HALL JDMCLENNAN@OCSD.ORG,25550 COMMERCE CENTRE DR,LAKE FOREST,CA,92630,"http://maps.google.com/maps?q=25550 COMMERCE CENTRE DR,+LAKE FOREST,+CA+92630&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,MISSION VIEJO CITY HALL PMONICAL@OCSD.ORG,200 CIVIC CENTER,MISSION VIEJO,CA,92692,"http://maps.google.com/maps?q=200 CIVIC CENTER,+MISSION VIEJO,+CA+92692&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,RANCHO SANTA MARGARITA CITY HALL RSIEMENSMA@OCSD.ORG,22112 EL PASEO,RANCHO SANTA MARGARITA,CA,92688,"http://maps.google.com/maps?q=22112 EL PASEO,+RANCHO SANTA MARGARITA,+CA+92688&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,ROSSMOOR RUSH PARK APATTANAIK@OCSD.ORG,3021 BLUME DR.,ROSSMOOR,CA,90720,"http://maps.google.com/maps?q=3021 BLUME DR.,+ROSSMOOR,+CA+90720&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,SAN JUAN CAPISTRANO CITY HALL CCORLEY@OCSD.ORG,32400 PASEO ADELANTO,SAN JUAN CAPISTRANO,CA,92675,"http://maps.google.com/maps?q=32400 PASEO ADELANTO,+SAN JUAN CAPISTRANO,+CA+92675&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,YORBA LINDA POLICE SVCS. BJASPER@OCSD.ORG,20994 YORBA LINDA BL.,YORBA LINDA,CA,92887,"http://maps.google.com/maps?q=20994 YORBA LINDA BL.,+YORBA LINDA,+CA+92887&hl=en"
ORANGE POLICE DEPARTMENT,CITY OF ORANGE CITY HALL PARKING LOT,360 E. CHAPMAN,ORANGE,CA,92866,"http://maps.google.com/maps?q=360 E. CHAPMAN,+ORANGE,+CA+92866&hl=en"
OXNARD POLICE DEPARTMENT,OXNARD POLICE DEPARTMENT LOBBY,251 SOUTH C STREET,OXNARD,CA,93030,"http://maps.google.com/maps?q=251 SOUTH C STREET,+OXNARD,+CA+93030&hl=en"
PALOS VERDES ESTATES P.D.,PALO VERDES ESTATES POLICE DEPARTMENT DRIVE THRU,340 PALO VERDES DRIVE W.,PALOS VERDES PENINSULA,CA,90274,"http://maps.google.com/maps?q=340 PALO VERDES DRIVE W.,+PALOS VERDES PENINSULA,+CA+90274&hl=en"
PASADENA POLICE DEPARTMENT,PASADENA POLICE DEPARTMENT IN FRONT OF LOBBY,207 GARFIELD AVE,PASADENA,CA,91101,"http://maps.google.com/maps?q=207 GARFIELD AVE,+PASADENA,+CA+91101&hl=en"
POMONA POLICE DEPARTMENT,POMONA POLICE DEPARTMENT FRONT LOBBY,490 MISSION BLVD,POMONA,CA,91766,"http://maps.google.com/maps?q=490 MISSION BLVD,+POMONA,+CA+91766&hl=en"
PORT HUENEME POLICE DEPARTMENT,PORT HUENEME POLICE DEPARTMENT LOBBY,250 NORTH VENTURA ROAD,PORT HUENEME,CA,93041,"http://maps.google.com/maps?q=250 NORTH VENTURA ROAD,+PORT HUENEME,+CA+93041&hl=en"
REDONDO BEACH POLICE DEPARTMENT,REDONDO BEACH POLICE ANNEX PARKING LOT OFF VINCENT STREET,200 N. PACIFIC COAST HWY,REDONDO BEACH,CA,90277,"http://maps.google.com/maps?q=200 N. PACIFIC COAST HWY,+REDONDO BEACH,+CA+90277&hl=en"
RIVERSIDE P.D. (KAISER),KAISER HOSPITAL PARKING LOT,10800 MAGNOLIA AVENUE (NW CORNER),RIVERSIDE,CA,92505,"http://maps.google.com/maps?q=10800 MAGNOLIA AVENUE (NW CORNER),+RIVERSIDE,+CA+92505&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HIGHLAND STATION LEE GUERRA 9094259793,26985 BASELINE ROAD,HIGHLAND,CA,92346,"http://maps.google.com/maps?q=26985 BASELINE ROAD,+HIGHLAND,+CA+92346&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,PHELAN SHERIFF STATION 7608681006 JOE PARKER,4050 PHELAN RD,PHELAN,CA,92371,"http://maps.google.com/maps?q=4050 PHELAN RD,+PHELAN,+CA+92371&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,RANCHO CUCAMONGA STATION DET. JOHN NABRY 9094772854,10510 CIVIC CENTER DRIVE,RANCHO CUCAMONGA,CA,91730,"http://maps.google.com/maps?q=10510 CIVIC CENTER DRIVE,+RANCHO CUCAMONGA,+CA+91730&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,SAN BERNARDINO S.D./CENTRAL STATION TFO JOE PARKER,655 E. 3RD ST.,SAN BERNARDINO,CA,92415,"http://maps.google.com/maps?q=655 E. 3RD ST.,+SAN BERNARDINO,+CA+92415&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,SAN BERNARDINO SD/CHINO HILLS STATION TFO JOE PARKER 9093642000,14077 PEYTON DR.,CHINO HILLS,CA,91709,"http://maps.google.com/maps?q=14077 PEYTON DR.,+CHINO HILLS,+CA+91709&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,VICTORVILLE STATION (LOBBY) KEVIN DOWDEY 7602412911,909938333814200 AMARGOSA RD.,VICTORVILLE,CA,92392,"http://maps.google.com/maps?q=9099383338,+VICTORVILLE,+CA+92392&hl=en"
SAN BERNARDINO SCHOOL POLICE DEPARTMENT,MARTIN LUTHER KING MIDDLE SCHOOL PARKING LOT,1250 MEDICAL CENTER DRIVE,SAN BERNARDINO,CA,92411,"http://maps.google.com/maps?q=1250 MEDICAL CENTER DRIVE,+SAN BERNARDINO,+CA+92411&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SHERIFF'S FALLBROOK PATROL STATION,388 EAST ALVARADO ST,FALLBROOK,CA,92028,"http://maps.google.com/maps?q=388 EAST ALVARADO ST,+FALLBROOK,+CA+92028&hl=en"
SAN GABRIEL POLICE DEPARTMENT,SAN GABRIEL POLICE DEPARTMENT IN FRONT OF POLICE STATION,625 SOUTH DEL MAR AVE.,SAN GABRIEL,CA,91776,"http://maps.google.com/maps?q=625 SOUTH DEL MAR AVE.,+SAN GABRIEL,+CA+91776&hl=en"
SANTA ANA POLICE DEPARTMENT,WESTEND OFFICE LOBBY,3750 WEST MCFADDEN AVE.UNIT I,SANTA ANA,CA,92704,"http://maps.google.com/maps?q=3750 WEST MCFADDEN AVE.,+SANTA ANA,+CA+92704&hl=en"
SANTA MONICA P.D.,SANTA MONICA P.D. OUTSIDE CURB,333 OLYMPIC DR.,SANTA MONICA,CA,90401,"http://maps.google.com/maps?q=333 OLYMPIC DR.,+SANTA MONICA,+CA+90401&hl=en"
SEAL BEACH POLICE DEPARTMENT,LEISURE WORLD MAIN GATE,13533 SEAL BEACH BL.,SEAL BEACH,CA,90740,"http://maps.google.com/maps?q=13533 SEAL BEACH BL.,+SEAL BEACH,+CA+90740&hl=en"
SIMI VALLEY POLICE DEPT.,SIMI VALLEY POLICE DEPT. PARKING LOT,3901 ALAMO ST.,SIMI VALLEY,CA,93063,"http://maps.google.com/maps?q=3901 ALAMO ST.,+SIMI VALLEY,+CA+93063&hl=en"
SOUTH PASADENA POLICE DEPARTMENT,SOUTH PASADENA POLICE DEPARTMENT COURTYARD,1422 MISSION ST.,SOUTH PASADENA,CA,91030,"http://maps.google.com/maps?q=1422 MISSION ST.,+SOUTH PASADENA,+CA+91030&hl=en"
TEHACHAPI POLICE DEPARTMENT,TEHACHAPI POLICE DEPARTMENT,220 WEST C STREET,TEHACHAPI,CA,93561,"http://maps.google.com/maps?q=220 WEST  C  STREET,+TEHACHAPI,+CA+93561&hl=en"
TORRANCE POLICE DEPARTMENT,TORRANCE POLICE DEPARTMENT IN FRONT OF MAIN LOBBY,3300 CIVIC CENTER DRIVE,TORRANCE,CA,90503,"http://maps.google.com/maps?q=3300 CIVIC CENTER DRIVE,+TORRANCE,+CA+90503&hl=en"
TUSTIN POLICE DEPARTMENT,TUSTIN POLICE DEPARTMENT COMMUNITY CENTER,300 CENTENNIAL WAY,TUSTIN,CA,92780,"http://maps.google.com/maps?q=300 CENTENNIAL WAY,+TUSTIN,+CA+92780&hl=en"
U.C.IRVINE P.D.,U.C. IRVINE P.D. PARKING LOT,410 EAST PELTASON,IRVINE,CA,92697,"http://maps.google.com/maps?q=410 EAST PELTASON,+IRVINE,+CA+92697&hl=en"
UPLAND POLICE DEPARTMENT,UPLAND POLICE DEPARTMENT TRAINING ROOM OFF LOBBY,1499 W. 13TH ST.,UPLAND,CA,91786,"http://maps.google.com/maps?q=1499 W. 13TH ST.,+UPLAND,+CA+91786&hl=en"
VENTURA COUNTY SHERIFF HQ STATION,MOORPARK PD SGT. DARIN HENDREN,610 SPRING ROAD,MOORPARK,CA,93021,"http://maps.google.com/maps?q=610 SPRING ROAD,+MOORPARK,+CA+93021&hl=en"
VENTURA COUNTY SHERIFF HQ STATION,OJAI POLICE DEPT SGT. SHANE MATHEWS 8056461414,402 S. VENTURA ST.,OJAI,CA,93023,"http://maps.google.com/maps?q=402 S. VENTURA ST.,+OJAI,+CA+93023&hl=en"
WEST COVINA P.D.,CVS PARKING LOT,3670 NOGALES ST.,WEST COVINA,CA,91792,"http://maps.google.com/maps?q=3670 NOGALES ST.,+WEST COVINA,+CA+91792&hl=en"
WHITTIER POLICE DEPARTMENT,WHITTIER CITY HALL DROP OFF/DRIVE BY,13230 PENN ST.,WHITTIER,CA,90602,"http://maps.google.com/maps?q=13230 PENN ST.,+WHITTIER,+CA+90602&hl=en"
