Participant,CollectionSite,Address,City,State,Zip,MapURL
ALBEMARLE COUNTY POLICE DEPARTMENT,MARTHA JEFFERSON HOSPITAL BACKSIDE OF MAIN HOSPITAL,500 MARTHA JEFFERSON DRIVE,CHARLOTTESVILLE,VA,22911,"http://maps.google.com/maps?q=500 MARTHA JEFFERSON DRIVE,+CHARLOTTESVILLE,+VA+22911&hl=en"
ALBEMARLE COUNTY POLICE DEPARTMENT,WEGMANS,100 WEGMANS WAY,CHARLOTTESVILLE,VA,22902,"http://maps.google.com/maps?q=100 WEGMANS WAY,+CHARLOTTESVILLE,+VA+22902&hl=en"
ALEXANDRIA POLICE DEPARTMENT,ALEXANDRIA FIRE STATION 210,5525 EISENHOWER AVE,ALEXANDRIA,VA,22304,"http://maps.google.com/maps?q=5525 EISENHOWER AVE,+ALEXANDRIA,+VA+22304&hl=en"
ALEXANDRIA POLICE DEPARTMENT,ALEXANDRIA POLICE HEADQUARTERS FRONT ENTRANCE,3600 WHEELER AVENUE,ALEXANDRIA,VA,22304,"http://maps.google.com/maps?q=3600 WHEELER AVENUE,+ALEXANDRIA,+VA+22304&hl=en"
ALEXANDRIA POLICE DEPARTMENT,FIRST BAPTIST CHURCH FRONT ENTRANCE,2932 KING STREET,ALEXANDRIA,VA,22302,"http://maps.google.com/maps?q=2932 KING STREET,+ALEXANDRIA,+VA+22302&hl=en"
ALEXANDRIA SHERIFF'S OFFICE,NEIGHBORHOOD PHARMACY FRONT OF THE BUILDING,2204 MT. VERNON AVENUE,ALEXANDRIA,VA,22301,"http://maps.google.com/maps?q=2204 MT. VERNON AVENUE,+ALEXANDRIA,+VA+22301&hl=en"
ALLEGHANY COUNTY SHERIFF'S OFFICE,CVS/KROGER CLIFTON FORGE,1618 MAIN ST,CLIFTON FORGE,VA,24422,"http://maps.google.com/maps?q=1618 MAIN ST,+CLIFTON FORGE,+VA+24422&hl=en"
AMELIA COUNTY SHERFF'S OFFICE,AMELIA PHARMACY INC. FRONT SIDEWALK BY STORE ENTRANCE,15412 PATRICK HENRY HWY.,AMELIA,VA,23002,"http://maps.google.com/maps?q=15412 PATRICK HENRY HWY.,+AMELIA,+VA+23002&hl=en"
AMELIA COUNTY SHERFF'S OFFICE,RITE AID PHARMACY FRONT SIDEWALK BY STORE ENTRANCE,15105 PATRICK HENRY HWY,AMELIA,VA,23002,"http://maps.google.com/maps?q=15105 PATRICK HENRY HWY,+AMELIA,+VA+23002&hl=en"
AMHERST COUNTY SHERIFF'S OFFICE,AMHERST COUNTY SHERIFF'S OFFICE PHONE NUMBER 434-946-9381,115 TAYLOR ST,AMHERST,VA,24521,"http://maps.google.com/maps?q=115 TAYLOR ST,+AMHERST,+VA+24521&hl=en"
APPOMATTOX COUNTY SHERIFF'S OFFICE,HOMETOWN PHARMACY,199 OLD COURTHOUSE ROAD,APPOMATTOX,VA,24522,"http://maps.google.com/maps?q=199 OLD COURTHOUSE ROAD,+APPOMATTOX,+VA+24522&hl=en"
ASHLAND POLICE DEPARTMENT,ASHLAND POLICE DEPARTMENT VISITOR PARKING LOT,601 ENGLAND STREET,ASHLAND,VA,23005,"http://maps.google.com/maps?q=601 ENGLAND STREET,+ASHLAND,+VA+23005&hl=en"
BLACKSTONE (TOWN OF) POLICE DEPARTMENT,BLACKSTONE POLICE DEPT CONFERENCE ROOM,101 WEST ELM STREET,BLACKSTONE,VA,23824,"http://maps.google.com/maps?q=101 WEST ELM STREET,+BLACKSTONE,+VA+23824&hl=en"
BUENA VISTA POLICE DEPARTMENT,CVS PHARMACY EXTERIOR BREEZEWAY,2148 E. MIDLAND TRAIL,BUENA VISTA,VA,24416,"http://maps.google.com/maps?q=2148 E. MIDLAND TRAIL,+BUENA VISTA,+VA+24416&hl=en"
CALVERT COUNTY SHERIFF'S OFFICE,MT. HOPE COMMUNITY CENTER,104 PUSHAW STATION RD.,SUNDERLAND,MD,20689,"http://maps.google.com/maps?q=104 PUSHAW STATION RD.,+SUNDERLAND,+MD+20689&hl=en"
CALVERT COUNTY SHERIFF'S OFFICE,NORTHEAST COMMUNITY CENTER,4075 GORDON STINNETT AVE.,CHESAPEAKE BEACH,MD,20732,"http://maps.google.com/maps?q=4075 GORDON STINNETT AVE.,+CHESAPEAKE BEACH,+MD+20732&hl=en"
CALVERT COUNTY SHERIFF'S OFFICE,SOUTHERN COMMUNITY CENTER,20 APPEAL LANE,LUSBY,MD,20657,"http://maps.google.com/maps?q=20 APPEAL LANE,+LUSBY,+MD+20657&hl=en"
CAROLINE COUNTY SHERIFF'S OFFICE,CAROLINE SQUARE SHOPPING CENTER PARKING LOT PARKING LOT NEAR RITE AID PHARMACY ENTRANCE,104 W. BROADDUS AVENUE,BOWLING GREEN,VA,22427,"http://maps.google.com/maps?q=104 W. BROADDUS AVENUE,+BOWLING GREEN,+VA+22427&hl=en"
CAROLINE COUNTY SHERIFF'S OFFICE,CVS PHARMACY PARKING LOT,18048 JEFFERSON DAVIS HIGHWAY,RUTHER GLEN,VA,22546,"http://maps.google.com/maps?q=18048 JEFFERSON DAVIS HIGHWAY,+RUTHER GLEN,+VA+22546&hl=en"
CARY POLICE DEPARTMENT,CARY POLICE DEPARTMENT DET. WHITNEY MATTHEWS,120 WILKINSON AVE,CARY,NC,27513,"http://maps.google.com/maps?q=120 WILKINSON AVE,+CARY,+NC+27513&hl=en"
CARY POLICE DEPARTMENT,CHRIST THE KING LUTHERAN CHURCH DET. WHITNEY MATTHEWS,600 WALNUT ST,CARY,NC,27511,"http://maps.google.com/maps?q=600 WALNUT ST,+CARY,+NC+27511&hl=en"
CARY POLICE DEPARTMENT,CVS DET. WHITNEY MATTHEWS,2994 KILDAIRE FARM RD,CARY,NC,27511,"http://maps.google.com/maps?q=2994 KILDAIRE FARM RD,+CARY,+NC+27511&hl=en"
