Business Name,Address 1,Address 2,"City, State Zip",Map URL
ADVANCED RX PHARMACY 030,2000 S MAYS ST STE 200,"ROUND ROCK, TX 78664",http://maps.google.com/maps?q=ADVANCED%20RX%20PHARMACY%2C2000%20S%20MAYS%20ST%20STE%20200%2C+ROUND%20ROCK%2C+TX+78664,
AHF PHARMACY,3920 CEDAR SPRINGS ROAD,"DALLAS, TX 75219",http://maps.google.com/maps?q=AHF%20PHARMACY%2C3920%20CEDAR%20SPRINGS%20ROAD%2C+DALLAS%2C+TX+75219,
ALLIED PHARMACY SERVICES,"801 STADIUM DR, STE 111","ARLINGTON, TX 76011",http://maps.google.com/maps?q=ALLIED%20PHARMACY%20SERVICES%2C801%20STADIUM%20DR%2C%20STE%20111%2C+ARLINGTON%2C+TX+76011,
AM PHARMACY,10401 ANDERSON MILLS RD,# 112B,"AUSTIN, TX 78750",http://maps.google.com/maps?q=AM%20PHARMACY%2C10401%20ANDERSON%20MILLS%20RD%2C+AUSTIN%2C+TX+78750
AUSTIN LAKES HOSPITAL,1025 E. 32ND STREET,"AUSTIN, TX 78705",http://maps.google.com/maps?q=AUSTIN%20LAKES%20HOSPITAL%2C1025%20E.%2032ND%20STREET%2C+AUSTIN%2C+TX+78705,
AXTELL RITE VALUE PHRMCY,304-1/2 CHARLIE DRIVE,"WHITESBORO, TX 76273",http://maps.google.com/maps?q=AXTELL%20RITE%20VALUE%20PHRMCY%2C304-1/2%20CHARLIE%20DRIVE%2C+WHITESBORO%2C+TX+76273,
BLANCO PHARMACY & WELLNESS,316 PECAN ST,PO BOX 369,"BLANCO, TX 78606",http://maps.google.com/maps?q=BLANCO%20PHARMACY%20%20WELLNESS%2C316%20PECAN%20ST%2C+BLANCO%2C+TX+78606
BUDA DRUG STORE,203 RAILROAD ST STE 2-B,"BUDA, TX 78610",http://maps.google.com/maps?q=BUDA%20DRUG%20STORE%2C203%20RAILROAD%20ST%20STE%202-B%2C+BUDA%2C+TX+78610,
CARROLLTON SPRINGS,2225 PARKER ROAD,"CARROLLTON, TX 75010",http://maps.google.com/maps?q=CARROLLTON%20SPRINGS%2C2225%20PARKER%20ROAD%2C+CARROLLTON%2C+TX+75010,
COMANCHE COUNTY MEMORIAL HOSP,3401 W GORE BLVD,"LAWTON, OK 73505",http://maps.google.com/maps?q=COMANCHE%20COUNTY%20MEMORIAL%20HOSP%2C3401%20W%20GORE%20BLVD%2C+LAWTON%2C+OK+73505,
