Participant,CollectionSite,Address,City,State,Zip,MapURL
BELOIT POLICE DEPARTMENT,"BELOIT POLICE DEPARTMENT 
												
													DROP BOX ONLY",100 STATE ST,BELOIT,WI,53511,"http://maps.google.com/maps?q=100 STATE ST,+BELOIT,+WI+53511&hl=en"
BELOIT TOWN POLICE DEPARTMENT,"TOWN OF BELOIT POLICE DEPARTMENT 
												
													EVENT 10:00 AM TO 2:00 PM",1133 INMAN PKWY,BELOIT,WI,53511,"http://maps.google.com/maps?q=1133 INMAN PKWY,+BELOIT,+WI+53511&hl=en"
BENZIE COUNTY SHERIFF'S OFFICE,BENZIE COUNTY SHERIFF'S OFFICE,505 MICHIGAN AVE,BEULAH,MI,49617,"http://maps.google.com/maps?q=505 MICHIGAN AVE,+BEULAH,+MI+49617&hl=en"
BERLIN POLICE DEPARTMENT,"BERLIN POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 7:30 AM-4:30 PM",108 N. CAPRON STREET,BERLIN,WI,54923,"http://maps.google.com/maps?q=108 N. CAPRON STREET,+BERLIN,+WI+54923&hl=en"
BIRCHWOOD POLICE DEPARTMENT,"BIRCHWOOD VILLAGE HALL 
												
													BOX ONLY M-T 8:00AM-5:00PM",101 N MAIN ST,BIRCHWOOD,WI,54817,"http://maps.google.com/maps?q=101 N MAIN ST,+BIRCHWOOD,+WI+54817&hl=en"
BLACK RIVER FALLS POLICE DEPARTMENT,"THEISEN'S PARKING LOT 
												
													EVENT 10:00AM-2:00PM",616 E HWY 54,BLACK RIVER FALLS,WI,54615,"http://maps.google.com/maps?q=616 E HWY 54,+BLACK RIVER FALLS,+WI+54615&hl=en"
BLAIR POLICE DEPARTMENT,"BLAIR POLICE DEPARTMENT 
												
													BOX M-F 7:30AM-4:00PM",122 S. URBERG AVE,BLAIR,WI,54616,"http://maps.google.com/maps?q=122 S. URBERG AVE,+BLAIR,+WI+54616&hl=en"
BLOOMER POLICE DEPARTMENT,"BLOOMER POLICE DEPARTMENT 
												
													DROP BOX ONLY 24/7",1200 5TH AVE,BLOOMER,WI,54724,"http://maps.google.com/maps?q=1200 5TH AVE,+BLOOMER,+WI+54724&hl=en"
BLOOMINGTON PD,BLOOMINGTON PD,1800 W OLD SHAKOPEE ROAD,BLOOMINGTON,MN,55431,"http://maps.google.com/maps?q=1800 W OLD SHAKOPEE ROAD,+BLOOMINGTON,+MN+55431&hl=en"
BLUE MOUNDS POLICE DEPARTMENT,"BLUE MOUNDS POLICE DEPARTMENT 
												
													EVENT 9:00AM-4:00PM",11011 BRIGHAM AVE,BLUE MOUNDS,WI,53517,"http://maps.google.com/maps?q=11011 BRIGHAM AVE,+BLUE MOUNDS,+WI+53517&hl=en"
BOSCOBEL POLICE DEPARTMENT,"BOSCOBEL POLICE DEPARTMENT 
												
													DROP BOX ONLY 7:00 AM - 4:00 PM",1006 WISCONSIN AVE,BOSCOBEL,WI,53805,"http://maps.google.com/maps?q=1006 WISCONSIN AVE,+BOSCOBEL,+WI+53805&hl=en"
BOYCEVILLE POLICE DEPARTMENT,"BOYCEVILLE COMMUNITY DISTRICT 
												
													EVENT 10:00AM-2:00PM",1233 CHARLOTTE STREET,BOYCEVILLE,WI,54725,"http://maps.google.com/maps?q=1233 CHARLOTTE STREET,+BOYCEVILLE,+WI+54725&hl=en"
BREMER COUNTY SHERIFF'S OFFICE,BREMER COUNTY SHERIFF'S OFFICE,"111 4TH STREET, NE",WAVERLY,IA,50677,"http://maps.google.com/maps?q=111 4TH STREET, NE,+WAVERLY,+IA+50677&hl=en"
BRILLION POLICE DEPARTMENT,BRILLION POLICE DEPARTMENT,130 CALUMENT ST,BRILLION,WI,54110,"http://maps.google.com/maps?q=130 CALUMENT ST,+BRILLION,+WI+54110&hl=en"
BRODHEAD POLICE DEPARTMENT,"BRODHEAD POLICE DEPARTMENT 
												
													DROP BOX ONLY 24/7",1004 W. EXCHANGE ST,BRODHEAD,WI,53520,"http://maps.google.com/maps?q=1004 W. EXCHANGE ST,+BRODHEAD,+WI+53520&hl=en"
BROOKFIELD TOWN POLICE DEPARTMENT,"TOWN OF BROOKFIELD POLICE DEPARTMENT 
												
													EVEN 10:00AM-2:00PM",655 N. JANACEK RD,BROOKFIELD,WI,53045,"http://maps.google.com/maps?q=655 N. JANACEK RD,+BROOKFIELD,+WI+53045&hl=en"
BROOKLYN CENTER PD,BROOKLYN CENTER PD,6645 HUMBOLDT AVENUE NORTH,BROOKLYN CENTER,MN,55430,"http://maps.google.com/maps?q=6645 HUMBOLDT AVENUE NORTH,+BROOKLYN CENTER,+MN+55430&hl=en"
BROOKLYN PARK PD,"BROOKLYN PARK POLICE DEPARTMENT 
												
													SOUTH PRECINCT",7608 BROOKLYN BOULEVARD,BROOKLYN PARK,MN,55443,"http://maps.google.com/maps?q=7608 BROOKLYN BOULEVARD,+BROOKLYN PARK,+MN+55443&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"ALLOUEZ VILLAGE HALL 
												
													EVENT 10:00 AM - 2:00 PM",1900 LIBAL STREET,GREEN BAY,WI,54301,"http://maps.google.com/maps?q=1900 LIBAL STREET,+GREEN BAY,+WI+54301&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"BELLEVUE VILLAGE HALL 
												
													EVENT 10:00 AM - 2:00 PM",3100 EATON ROAD,GREEN BAY,WI,54311,"http://maps.google.com/maps?q=3100 EATON ROAD,+GREEN BAY,+WI+54311&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"DENMARK VILLAGE HALL 
												
													EVENT 10:00 AM - 2:00 PM",118 EAST MAIN STREET,DENMARK,WI,54208,"http://maps.google.com/maps?q=118 EAST MAIN STREET,+DENMARK,+WI+54208&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"SUAMICO MUNICIPAL SERVICE CENTER 
												
													EVENT 10:00 AM - 2:00 PM",12781 VELP AVE,SUAMICO,WI,54313,"http://maps.google.com/maps?q=12781 VELP AVE,+SUAMICO,+WI+54313&hl=en"
BROWN DEER POLICE DEPARTMENT,"BROWN DEER POLICE DEPARTMENT 
												
													BOX M-F 8:00AM-4:30PM",4800 WEST GREEN BROOK DRIVE,BROWN DEER,WI,53223,"http://maps.google.com/maps?q=4800 WEST GREEN BROOK DRIVE,+BROWN DEER,+WI+53223&hl=en"
BUCHANAN COUNTY SHERIFF'S OFFICE,BUCHANAN COUNTY SHERIFF'S OFFICE,210 5TH AVENUE NE,INDEPENDENCE,IA,50644,"http://maps.google.com/maps?q=210 5TH AVENUE NE,+INDEPENDENCE,+IA+50644&hl=en"
BUFFALO COUNTY SHERIFF'S OFFICE,"BUFFALO COUNTY SHERIFF'S OFFICE 
												
													BOX AT SO M-F 8:00-4:30PM",407 S 2ND STREET,ALMA,WI,54610,"http://maps.google.com/maps?q=407 S 2ND STREET,+ALMA,+WI+54610&hl=en"
BUFFALO LAKE PD,BUFFALO LAKE POLICE DEPARTMENT,301 MAIN STREET NORTH,BUFFALO LAKE,MN,55314,"http://maps.google.com/maps?q=301 MAIN STREET NORTH,+BUFFALO LAKE,+MN+55314&hl=en"
BURNETT COUNTY SHERIFF'S OFFICE,"BURNETT COUNTY SHERIFF'S OFFICE 
												
													BOX 24/7",7410 COUNTY ROAD K,SIREN,WI,54872,"http://maps.google.com/maps?q=7410 COUNTY ROAD K,+SIREN,+WI+54872&hl=en"
BURNSVILLE PD,BURNSVILLE POLICE DEPARTMENT,100 CIVIC CENTER PARKWAY,BURNSVILLE,MN,55337,"http://maps.google.com/maps?q=100 CIVIC CENTER PARKWAY,+BURNSVILLE,+MN+55337&hl=en"
BUTLER POLICE DEPARTMENT,"BUTLER POLICE DEPARTMENT 
												
													EVENT 8:00AM-12:00PM",12621 W. HAMPTON AVE.,BUTLER,WI,53007,"http://maps.google.com/maps?q=12621 W. HAMPTON AVE.,+BUTLER,+WI+53007&hl=en"
CADOTT POLICE DEPARTMENT,"CADOTT POLICE DEPARTMENT 
												
													EVENT 7:00AM-11:00PM",110 CENTRAL STREET,CADOTT,WI,54727,"http://maps.google.com/maps?q=110 CENTRAL STREET,+CADOTT,+WI+54727&hl=en"
CALUMET COUNTY SHERIFF'S OFFICE,"CALUMET COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",206 COURT STREET,CHILTON,WI,53014,"http://maps.google.com/maps?q=206 COURT STREET,+CHILTON,+WI+53014&hl=en"
CAMPBELL POLICE DEPARTMENT,"CAMPBELL POLICE DEPARTMENT 
												
													EVENT 10:00AM-2:00PM",2219 BAINBRIDGE ST,LA CROSSE,WI,54603,"http://maps.google.com/maps?q=2219 BAINBRIDGE ST,+LA CROSSE,+WI+54603&hl=en"
CAMPBELLSPORT POLICE DEPARTMENT,"CAMPBELLSPORT POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00 AM TO 4:00 PM",470 GRANDVIEW AVE,CAMPBELLSPORT,WI,53010,"http://maps.google.com/maps?q=470 GRANDVIEW AVE,+CAMPBELLSPORT,+WI+53010&hl=en"
CARLTON COUNTY SO,"CARLTON COUNTY SHERIFF'S OFFICE 
												
													MAIN FLOOR LOBBY",317 WALNUT AVENUE,CARLTON,MN,55718,"http://maps.google.com/maps?q=317 WALNUT AVENUE,+CARLTON,+MN+55718&hl=en"
CARLTON COUNTY SO,"CLOQUET POLICE DEPARTMENT 
												
													MAIN LOBBY",508 CLOQUET AVENUE,CLOQUET,MN,55720,"http://maps.google.com/maps?q=508 CLOQUET AVENUE,+CLOQUET,+MN+55720&hl=en"
CARLTON COUNTY SO,"FON DU LAC POLICE DEPARTMENT 
												
													MAIN LOBBY",930 TRETTEL LANE,CLOQUET,MN,55720,"http://maps.google.com/maps?q=930 TRETTEL LANE,+CLOQUET,+MN+55720&hl=en"
CARLTON COUNTY SO,"MOOSE LAKE POLICE DEPARTMENT 
												
													MAIN LOBBY",600 HIGHWAY 73,MOOSE LAKE,MN,55767,"http://maps.google.com/maps?q=600 HIGHWAY 73,+MOOSE LAKE,+MN+55767&hl=en"
CARLTON COUNTY SO,"THOMSON TOWNSHIP TOWN HALL 
												
													MAIN LOBBY",25 EAST HARNEY ROAD,ESKO,MN,55733,"http://maps.google.com/maps?q=25 EAST HARNEY ROAD,+ESKO,+MN+55733&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CARVER COUNTY SHERIFF'S OFFICE 
												
													PERMANENT SITE",606 EAST 4TH STREET,CHASKA,MN,55318,"http://maps.google.com/maps?q=606 EAST 4TH STREET,+CHASKA,+MN+55318&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CHANHASSEN CITY HALL 
												
													ONLY OPEN DURING CITY BUSINESS HOURS-PERMANENT SITE",7700 MARKET BOULEVARD,CHANHASSEN,MN,55317,"http://maps.google.com/maps?q=7700 MARKET BOULEVARD,+CHANHASSEN,+MN+55317&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CITY OF NEW GERMANY 
												
													CITY HALL",300 BROADWAY STREET EAST,NEW GERMANY,MN,55367,"http://maps.google.com/maps?q=300 BROADWAY STREET EAST,+NEW GERMANY,+MN+55367&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CITY OF NORWOOD-YOUNG AMERICA 
												
													NYA CITY HALL",310 ELM STREET WEST,NORWOOD YOUNG AMERICA,MN,55368,"http://maps.google.com/maps?q=310 ELM STREET WEST,+NORWOOD YOUNG AMERICA,+MN+55368&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CITY OF WATERTOWN 
												
													CITY HALL",309 LEWIS AVENUE SOUTH,WATERTOWN,MN,55388,"http://maps.google.com/maps?q=309 LEWIS AVENUE SOUTH,+WATERTOWN,+MN+55388&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"WACONIA CITY HALL 
												
													PERMANENT SITE",201 SOUTH VINE STREET,WACONIA,MN,55387,"http://maps.google.com/maps?q=201 SOUTH VINE STREET,+WACONIA,+MN+55387&hl=en"
CEDAR COUNTY SHERIFF'S OFFICE,CEDAR COUNTY SHERIFF'S OFFICE,711 E. SOUTH ST,TIPTON,IA,52772,"http://maps.google.com/maps?q=711 E. SOUTH ST,+TIPTON,+IA+52772&hl=en"
CEDARBURG POLICE DEPT,"CEDARBURG POLICE DEPT 
												
													DROP BOX ONLY 24/7",W75 N4444 WAUWATOSA RD,CEDARBURG,WI,53012,"http://maps.google.com/maps?q=W75 N4444 WAUWATOSA RD,+CEDARBURG,+WI+53012&hl=en"
CHAMPLIN PD,CHAMPLIN POLICE DEPARTMENT,11955 CHAMPLIN DRIVE,CHAMPLIN,MN,55316,"http://maps.google.com/maps?q=11955 CHAMPLIN DRIVE,+CHAMPLIN,+MN+55316&hl=en"
CHARLES CITY POLICE DEPT.,CHARLES CITY POLICE DEPT.,105 MILWAUKEE MALL,CHARLES CITY,IA,50616,"http://maps.google.com/maps?q=105 MILWAUKEE MALL,+CHARLES CITY,+IA+50616&hl=en"
CHIPPEWA COUNTY SHERIFF'S OFFICE,"CHIPPEWA COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",32 E SPRUCE STREET,CHIPPEWA FALLS,WI,54729,"http://maps.google.com/maps?q=32 E SPRUCE STREET,+CHIPPEWA FALLS,+WI+54729&hl=en"
CHIPPEWA FALLS POLICE DEPARTMENT,"CHIPPEWA FALLS POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 7:30 AM TO 4:00 PM",210 ISLAND STREET,CHIPPEWA FALLS,WI,54729,"http://maps.google.com/maps?q=210 ISLAND STREET,+CHIPPEWA FALLS,+WI+54729&hl=en"
CHOCOLAY POLICE DEPARTMENT,CHOCOLAY POLICE DEPARTMENT,5010 US 41 SOUTH,MARQUETTE,MI,49855,"http://maps.google.com/maps?q=5010 US 41 SOUTH,+MARQUETTE,+MI+49855&hl=en"
CITY OF DELAVAN POLICE DEPARTMENT,"CITY OF DELEVAN POLICE DEPARTMENT 
												
													EVENT 9:00AM-4:00PM",123 SOUTH 2ND STREET,DELAVAN,WI,53115,"http://maps.google.com/maps?q=123 SOUTH 2ND STREET,+DELAVAN,+WI+53115&hl=en"
CITY OF GILLETT POLICE DEPARTMENT,"GILLETT POLICE DEPARTMENT 
												
													DROP BOX ONLY M-TH 7:00AM-4:00PM",150 N. MCKENZIE AVE,GILLETT,WI,54124,"http://maps.google.com/maps?q=150 N. MCKENZIE AVE,+GILLETT,+WI+54124&hl=en"
CITY OF LODI POLICE DEPARTMENT,"CITY OF LODI POLICE DEPARTMENT 
												
													EVENT 7:00AM - 4:00PM",142 S MAIN ST,LODI,WI,53555,"http://maps.google.com/maps?q=142 S MAIN ST,+LODI,+WI+53555&hl=en"
CITY OF WAUKESHA POLICE DEPARTMENT,"CITY OF WAUKESHA POLICE DEPARTMENT 
												
													EVENT 10:00AM-2:00PM",1901 DELAFIELD ST,WAUKESHA,WI,53188,"http://maps.google.com/maps?q=1901 DELAFIELD ST,+WAUKESHA,+WI+53188&hl=en"
CLARK COUNTY SHERIFF'S OFFICE,"CLARK COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",517 COURT ST,NEILLSVILLE,WI,54456,"http://maps.google.com/maps?q=517 COURT ST,+NEILLSVILLE,+WI+54456&hl=en"
CLINTON POLICE DEPARTMENT,COMMANCHE POLICE DEPARTMENT,819 S. WASHINGTON BLVD,CLINTON,IA,52732,"http://maps.google.com/maps?q=819 S. WASHINGTON BLVD,+CLINTON,+IA+52732&hl=en"
CLINTONVILLE POLICE DEPARTMENT,"CLINTONVILLE POLICE DEPARTMENT 
												
													DROP BOX ONLY 24/7",35 S CLINTON AVE,CLINTONVILLE,WI,54929,"http://maps.google.com/maps?q=35 S CLINTON AVE,+CLINTONVILLE,+WI+54929&hl=en"
COLONA POLICE DEPARTMENT,"COLONA POLICE DEPARTMENT 
												
													LOBBY",215 1ST STREET,COLONA,IL,61241,"http://maps.google.com/maps?q=215 1ST STREET,+COLONA,+IL+61241&hl=en"
COLUMBIA HEIGHTS PD,COLUMBIA HEIGHTS POLICE DEPARTMENT,825 41ST AVENUE NE,COLUMBIA HEIGHTS,MN,55421,"http://maps.google.com/maps?q=825 41ST AVENUE NE,+COLUMBIA HEIGHTS,+MN+55421&hl=en"
COLUMBUS POLICE DEPARTMENT,"COLUMBUS FIREMAN'S PARK PAVAILLION 
												
													EVENT 10:00AM-2:00PM",1049 PARK AVE,COLUMBUS,WI,53925,"http://maps.google.com/maps?q=1049 PARK AVE,+COLUMBUS,+WI+53925&hl=en"
COON RAPIDS PD,COON RAPIDS PD,11155 ROBINSON DR NW,COON RAPIDS,MN,55433,"http://maps.google.com/maps?q=11155 ROBINSON DR NW,+COON RAPIDS,+MN+55433&hl=en"
CORNELL POLICE DEPARTMENT,"CORNELL POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 8:00 AM - 12:00 PM",221 MAIN STREET,CORNELL,WI,54732,"http://maps.google.com/maps?q=221 MAIN STREET,+CORNELL,+WI+54732&hl=en"
CRAWFORD COUNTY SHERIFF'S OFFICE,"CRAWFORD COUNTY SHERIFF'S OFICE 
												
													DROP BOX ONLY 24/7",224 N BEAUMONT RD,PRAIRIE DU CHIEN,WI,53821,"http://maps.google.com/maps?q=224 N BEAUMONT RD,+PRAIRIE DU CHIEN,+WI+53821&hl=en"
CROSS PLAINS POLICE DEPARTMENT,"CROSS PLAINS POLICE DEPARTMENT 
												
													EVENT 7:00 AM TO 10:00 AM",2417 BREWERY RD,CROSS PLAINS,WI,53528,"http://maps.google.com/maps?q=2417 BREWERY RD,+CROSS PLAINS,+WI+53528&hl=en"
DANE COUNTY SHERIFF'S OFFICE,DANE COUNTY SHERIFF'S OFFICE,115 W DOTY STREET,MADISON,WI,53703,"http://maps.google.com/maps?q=115 W DOTY STREET,+MADISON,+WI+53703&hl=en"
DARLINGTON POLICE DEPARTMENT,"DARLINGTON MUNICIPAL BUILDING 
												
													DROP BOX 24/7",627 MAIN ST,DARLINGTON,WI,53530,"http://maps.google.com/maps?q=627 MAIN ST,+DARLINGTON,+WI+53530&hl=en"
DE PERE POLICE DEPARTMENT,"DE PERE POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00 AM-4:30 PM",325 S BROADWAY ST,DE PERE,WI,54115,"http://maps.google.com/maps?q=325 S BROADWAY ST,+DE PERE,+WI+54115&hl=en"
DEFOREST POLICE DEPARTMENT,"DEFOREST POLICE DEPARTMENT 
												
													EVENT 10:00 AM - 2:00 PM",305 E HOLUM ST,DEFOREST,WI,53532,"http://maps.google.com/maps?q=305 E HOLUM ST,+DEFOREST,+WI+53532&hl=en"
DELAFIELD (CITY) POLICE DEPARTMENT,"WALGREENS 
												
													EVENT 10:00 AM - 2:00 PM",2901 GOLF ROAD,DELAFIELD,WI,53018,"http://maps.google.com/maps?q=2901 GOLF ROAD,+DELAFIELD,+WI+53018&hl=en"
DICKEYVILLE POLICE DEPARTMENT,"DICKEYVILLE POLICE DEPARTMENT 
												
													EVENT 9:00AM-12:00PM",500 EAST AVENUE,DICKEYVILLE,WI,53808,"http://maps.google.com/maps?q=500 EAST AVENUE,+DICKEYVILLE,+WI+53808&hl=en"
DODGE COUNTY SHERIFF'S DEPT,"DODGE COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",124 WEST ST,JUNEAU,WI,53039,"http://maps.google.com/maps?q=124 WEST ST,+JUNEAU,+WI+53039&hl=en"
DUBUQUE DRUG TASK FORCE,SAM'S CLUB,4400 ASBURY RD,DUBUQUE,IA,52002,"http://maps.google.com/maps?q=4400 ASBURY RD,+DUBUQUE,+IA+52002&hl=en"
DULUTH PD,DULUTH PD,2030 N ARLINGTON AVENUE,DULUTH,MN,55811,"http://maps.google.com/maps?q=2030 N ARLINGTON AVENUE,+DULUTH,+MN+55811&hl=en"
DUNN COUNTY SHERIFF'S OFFICE,"DUNN COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY M-F 8:00 AM TO 4:30 PM",615 STOKKE PKWY STE G300,MENOMONIE,WI,54751,"http://maps.google.com/maps?q=615 STOKKE PKWY STE G300,+MENOMONIE,+WI+54751&hl=en"
EAGLE RIVER POLICE DEPARTMENT,"EAGLE RIVER POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 8:00AM-4:30PM",525 E MAPLE ST,EAGLE RIVER,WI,54521,"http://maps.google.com/maps?q=525 E MAPLE ST,+EAGLE RIVER,+WI+54521&hl=en"
EAST TROY VILLAGE POLICE DEPARTMENT,"EAST TROY VILLAGE POLICE DEPARTMENT 
												
													DROP BOX ONLY 24/7",2015 ENERGY DR,EAST TROY,WI,53120,"http://maps.google.com/maps?q=2015 ENERGY DR,+EAST TROY,+WI+53120&hl=en"
EAU CLAIRE COUNTY SHERIFF'S OFFICE,"MARSHFIELD CLINIC-EAU CLAIRE CENTER 
												
													EVENT 10:00AM-2:00PM",2216 CRAIG ROAD,EAU CLAIRE,WI,54701,"http://maps.google.com/maps?q=2216 CRAIG ROAD,+EAU CLAIRE,+WI+54701&hl=en"
EDEN PRAIRIE PD,EDEN PRAIRIE SENIOR CENTER,8950 EDEN PRAIRIE ROAD,EDEN PRAIRIE,MN,55347,"http://maps.google.com/maps?q=8950 EDEN PRAIRIE ROAD,+EDEN PRAIRIE,+MN+55347&hl=en"
EDGAR POLICE DEPARTMENT,"EDGAR POLICE DEPARTMENT 
												
													EVENT 8:00AM-11:00AM",224 S. THIRD AVE,EDGAR,WI,54426,"http://maps.google.com/maps?q=224 S. THIRD AVE,+EDGAR,+WI+54426&hl=en"
EDGERTON POLICE DEPARTMENT,"EDGERTON POLICE DEPARTMENT 
												
													EVENT 11:00AM-2:00PM",215 W FULTON ST,EDGERTON,WI,53534,"http://maps.google.com/maps?q=215 W FULTON ST,+EDGERTON,+WI+53534&hl=en"
ELKHORN POLICE DEPARTMENT,"WALGREENS 
												
													EVENT 10:00AM-2:00PM",939 N WISCONSIN STREET,ELKHORN,WI,53121,"http://maps.google.com/maps?q=939 N WISCONSIN STREET,+ELKHORN,+WI+53121&hl=en"
ELM GROVE POLICE DEPARTMENT,"WALGREENS 
												
													EVENT 10:00AM-2:00PM",15350 WEST BLUEMOUND RD,ELM GROVE,WI,53122,"http://maps.google.com/maps?q=15350 WEST BLUEMOUND RD,+ELM GROVE,+WI+53122&hl=en"
ELROY POLICE DEPARTMENT,"ELROY POLICE DEPARTMENT 
												
													EVENT 9:00AM-1:00PM",1717 OMAHA STREET,ELROY,WI,53929,"http://maps.google.com/maps?q=1717 OMAHA STREET,+ELROY,+WI+53929&hl=en"
ENDEAVOR POLICE DEPARTMENT,"ENDEAVOR POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00AM-6:00PM SAT 11:00AM-1:00PM",400 CHURCH STREET,ENDEAVOR,WI,53930,"http://maps.google.com/maps?q=400 CHURCH STREET,+ENDEAVOR,+WI+53930&hl=en"
