Participant,CollectionSite,Address,City,State,Zip,MapURL
BIRCHWOOD POLICE DEPARTMENT,"BIRCHWOOD VILLAGE HALL 
												
													BOX ONLY M-T 8:00AM-5:00PM",101 N MAIN ST,BIRCHWOOD,WI,54817,"http://maps.google.com/maps?q=101 N MAIN ST,+BIRCHWOOD,+WI+54817&hl=en"
BLACK RIVER FALLS POLICE DEPARTMENT,"THEISEN'S PARKING LOT 
												
													EVENT 10:00AM-2:00PM",616 E HWY 54,BLACK RIVER FALLS,WI,54615,"http://maps.google.com/maps?q=616 E HWY 54,+BLACK RIVER FALLS,+WI+54615&hl=en"
BLAIR POLICE DEPARTMENT,"BLAIR POLICE DEPARTMENT 
												
													BOX M-F 7:30AM-4:00PM",122 S. URBERG AVE,BLAIR,WI,54616,"http://maps.google.com/maps?q=122 S. URBERG AVE,+BLAIR,+WI+54616&hl=en"
BLOOMER POLICE DEPARTMENT,"BLOOMER POLICE DEPARTMENT 
												
													DROP BOX ONLY 24/7",1200 5TH AVE,BLOOMER,WI,54724,"http://maps.google.com/maps?q=1200 5TH AVE,+BLOOMER,+WI+54724&hl=en"
BLOOMINGTON PD,BLOOMINGTON PD,1800 W OLD SHAKOPEE ROAD,BLOOMINGTON,MN,55431,"http://maps.google.com/maps?q=1800 W OLD SHAKOPEE ROAD,+BLOOMINGTON,+MN+55431&hl=en"
BLUE MOUNDS POLICE DEPARTMENT,"BLUE MOUNDS POLICE DEPARTMENT 
												
													EVENT 9:00AM-4:00PM",11011 BRIGHAM AVE,BLUE MOUNDS,WI,53517,"http://maps.google.com/maps?q=11011 BRIGHAM AVE,+BLUE MOUNDS,+WI+53517&hl=en"
BOSCOBEL POLICE DEPARTMENT,"BOSCOBEL POLICE DEPARTMENT 
												
													DROP BOX ONLY 7:00 AM - 4:00 PM",1006 WISCONSIN AVE,BOSCOBEL,WI,53805,"http://maps.google.com/maps?q=1006 WISCONSIN AVE,+BOSCOBEL,+WI+53805&hl=en"
BOYCEVILLE POLICE DEPARTMENT,"BOYCEVILLE COMMUNITY DISTRICT 
												
													EVENT 10:00AM-2:00PM",1233 CHARLOTTE STREET,BOYCEVILLE,WI,54725,"http://maps.google.com/maps?q=1233 CHARLOTTE STREET,+BOYCEVILLE,+WI+54725&hl=en"
BREMER COUNTY SHERIFF'S OFFICE,BREMER COUNTY SHERIFF'S OFFICE,"111 4TH STREET, NE",WAVERLY,IA,50677,"http://maps.google.com/maps?q=111 4TH STREET, NE,+WAVERLY,+IA+50677&hl=en"
BRILLION POLICE DEPARTMENT,BRILLION POLICE DEPARTMENT,130 CALUMENT ST,BRILLION,WI,54110,"http://maps.google.com/maps?q=130 CALUMENT ST,+BRILLION,+WI+54110&hl=en"
BROOKLYN CENTER PD,BROOKLYN CENTER PD,6645 HUMBOLDT AVENUE NORTH,BROOKLYN CENTER,MN,55430,"http://maps.google.com/maps?q=6645 HUMBOLDT AVENUE NORTH,+BROOKLYN CENTER,+MN+55430&hl=en"
BROOKLYN PARK PD,"BROOKLYN PARK POLICE DEPARTMENT 
												
													SOUTH PRECINCT",7608 BROOKLYN BOULEVARD,BROOKLYN PARK,MN,55443,"http://maps.google.com/maps?q=7608 BROOKLYN BOULEVARD,+BROOKLYN PARK,+MN+55443&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"ALLOUEZ VILLAGE HALL 
												
													EVENT 10:00 AM - 2:00 PM",1900 LIBAL STREET,GREEN BAY,WI,54301,"http://maps.google.com/maps?q=1900 LIBAL STREET,+GREEN BAY,+WI+54301&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"BELLEVUE VILLAGE HALL 
												
													EVENT 10:00 AM - 2:00 PM",3100 EATON ROAD,GREEN BAY,WI,54311,"http://maps.google.com/maps?q=3100 EATON ROAD,+GREEN BAY,+WI+54311&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"DENMARK VILLAGE HALL 
												
													EVENT 10:00 AM - 2:00 PM",118 EAST MAIN STREET,DENMARK,WI,54208,"http://maps.google.com/maps?q=118 EAST MAIN STREET,+DENMARK,+WI+54208&hl=en"
BROWN COUNTY SHERIFF'S OFFICE,"SUAMICO MUNICIPAL SERVICE CENTER 
												
													EVENT 10:00 AM - 2:00 PM",12781 VELP AVE,SUAMICO,WI,54313,"http://maps.google.com/maps?q=12781 VELP AVE,+SUAMICO,+WI+54313&hl=en"
BUCHANAN COUNTY SHERIFF'S OFFICE,BUCHANAN COUNTY SHERIFF'S OFFICE,210 5TH AVENUE NE,INDEPENDENCE,IA,50644,"http://maps.google.com/maps?q=210 5TH AVENUE NE,+INDEPENDENCE,+IA+50644&hl=en"
BUFFALO COUNTY SHERIFF'S OFFICE,"BUFFALO COUNTY SHERIFF'S OFFICE 
												
													BOX AT SO M-F 8:00-4:30PM",407 S 2ND STREET,ALMA,WI,54610,"http://maps.google.com/maps?q=407 S 2ND STREET,+ALMA,+WI+54610&hl=en"
BURNETT COUNTY SHERIFF'S OFFICE,"BURNETT COUNTY SHERIFF'S OFFICE 
												
													BOX 24/7",7410 COUNTY ROAD K,SIREN,WI,54872,"http://maps.google.com/maps?q=7410 COUNTY ROAD K,+SIREN,+WI+54872&hl=en"
BURNSVILLE PD,BURNSVILLE POLICE DEPARTMENT,100 CIVIC CENTER PARKWAY,BURNSVILLE,MN,55337,"http://maps.google.com/maps?q=100 CIVIC CENTER PARKWAY,+BURNSVILLE,+MN+55337&hl=en"
CADOTT POLICE DEPARTMENT,"CADOTT POLICE DEPARTMENT 
												
													EVENT 7:00AM-11:00PM",110 CENTRAL STREET,CADOTT,WI,54727,"http://maps.google.com/maps?q=110 CENTRAL STREET,+CADOTT,+WI+54727&hl=en"
CALUMET COUNTY SHERIFF'S OFFICE,"CALUMET COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",206 COURT STREET,CHILTON,WI,53014,"http://maps.google.com/maps?q=206 COURT STREET,+CHILTON,+WI+53014&hl=en"
CAMPBELL POLICE DEPARTMENT,"CAMPBELL POLICE DEPARTMENT 
												
													EVENT 10:00AM-2:00PM",2219 BAINBRIDGE ST,LA CROSSE,WI,54603,"http://maps.google.com/maps?q=2219 BAINBRIDGE ST,+LA CROSSE,+WI+54603&hl=en"
CARLTON COUNTY SO,"CARLTON COUNTY SHERIFF'S OFFICE 
												
													MAIN FLOOR LOBBY",317 WALNUT AVENUE,CARLTON,MN,55718,"http://maps.google.com/maps?q=317 WALNUT AVENUE,+CARLTON,+MN+55718&hl=en"
CARLTON COUNTY SO,"CLOQUET POLICE DEPARTMENT 
												
													MAIN LOBBY",508 CLOQUET AVENUE,CLOQUET,MN,55720,"http://maps.google.com/maps?q=508 CLOQUET AVENUE,+CLOQUET,+MN+55720&hl=en"
CARLTON COUNTY SO,"FON DU LAC POLICE DEPARTMENT 
												
													MAIN LOBBY",930 TRETTEL LANE,CLOQUET,MN,55720,"http://maps.google.com/maps?q=930 TRETTEL LANE,+CLOQUET,+MN+55720&hl=en"
CARLTON COUNTY SO,"MOOSE LAKE POLICE DEPARTMENT 
												
													MAIN LOBBY",600 HIGHWAY 73,MOOSE LAKE,MN,55767,"http://maps.google.com/maps?q=600 HIGHWAY 73,+MOOSE LAKE,+MN+55767&hl=en"
CARLTON COUNTY SO,"THOMSON TOWNSHIP TOWN HALL 
												
													MAIN LOBBY",25 EAST HARNEY ROAD,ESKO,MN,55733,"http://maps.google.com/maps?q=25 EAST HARNEY ROAD,+ESKO,+MN+55733&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CARVER COUNTY SHERIFF'S OFFICE 
												
													PERMANENT SITE",606 EAST 4TH STREET,CHASKA,MN,55318,"http://maps.google.com/maps?q=606 EAST 4TH STREET,+CHASKA,+MN+55318&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CHANHASSEN CITY HALL 
												
													ONLY OPEN DURING CITY BUSINESS HOURS-PERMANENT SITE",7700 MARKET BOULEVARD,CHANHASSEN,MN,55317,"http://maps.google.com/maps?q=7700 MARKET BOULEVARD,+CHANHASSEN,+MN+55317&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CITY OF NEW GERMANY 
												
													CITY HALL",300 BROADWAY STREET EAST,NEW GERMANY,MN,55367,"http://maps.google.com/maps?q=300 BROADWAY STREET EAST,+NEW GERMANY,+MN+55367&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CITY OF NORWOOD-YOUNG AMERICA 
												
													NYA CITY HALL",310 ELM STREET WEST,NORWOOD YOUNG AMERICA,MN,55368,"http://maps.google.com/maps?q=310 ELM STREET WEST,+NORWOOD YOUNG AMERICA,+MN+55368&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"CITY OF WATERTOWN 
												
													CITY HALL",309 LEWIS AVENUE SOUTH,WATERTOWN,MN,55388,"http://maps.google.com/maps?q=309 LEWIS AVENUE SOUTH,+WATERTOWN,+MN+55388&hl=en"
CARVER COUNTY SHERIFF'S OFFICE,"WACONIA CITY HALL 
												
													PERMANENT SITE",201 SOUTH VINE STREET,WACONIA,MN,55387,"http://maps.google.com/maps?q=201 SOUTH VINE STREET,+WACONIA,+MN+55387&hl=en"
CHAMPLIN PD,CHAMPLIN POLICE DEPARTMENT,11955 CHAMPLIN DRIVE,CHAMPLIN,MN,55316,"http://maps.google.com/maps?q=11955 CHAMPLIN DRIVE,+CHAMPLIN,+MN+55316&hl=en"
CHARLES CITY POLICE DEPT.,CHARLES CITY POLICE DEPT.,105 MILWAUKEE MALL,CHARLES CITY,IA,50616,"http://maps.google.com/maps?q=105 MILWAUKEE MALL,+CHARLES CITY,+IA+50616&hl=en"
CHIPPEWA COUNTY SHERIFF'S OFFICE,"CHIPPEWA COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",32 E SPRUCE STREET,CHIPPEWA FALLS,WI,54729,"http://maps.google.com/maps?q=32 E SPRUCE STREET,+CHIPPEWA FALLS,+WI+54729&hl=en"
CHIPPEWA FALLS POLICE DEPARTMENT,"CHIPPEWA FALLS POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 7:30 AM TO 4:00 PM",210 ISLAND STREET,CHIPPEWA FALLS,WI,54729,"http://maps.google.com/maps?q=210 ISLAND STREET,+CHIPPEWA FALLS,+WI+54729&hl=en"
CHOCOLAY POLICE DEPARTMENT,CHOCOLAY POLICE DEPARTMENT,5010 US 41 SOUTH,MARQUETTE,MI,49855,"http://maps.google.com/maps?q=5010 US 41 SOUTH,+MARQUETTE,+MI+49855&hl=en"
CITY OF GILLETT POLICE DEPARTMENT,"GILLETT POLICE DEPARTMENT 
												
													DROP BOX ONLY M-TH 7:00AM-4:00PM",150 N. MCKENZIE AVE,GILLETT,WI,54124,"http://maps.google.com/maps?q=150 N. MCKENZIE AVE,+GILLETT,+WI+54124&hl=en"
CITY OF LODI POLICE DEPARTMENT,"CITY OF LODI POLICE DEPARTMENT 
												
													EVENT 7:00AM - 4:00PM",142 S MAIN ST,LODI,WI,53555,"http://maps.google.com/maps?q=142 S MAIN ST,+LODI,+WI+53555&hl=en"
CLARK COUNTY SHERIFF'S OFFICE,"CLARK COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",517 COURT ST,NEILLSVILLE,WI,54456,"http://maps.google.com/maps?q=517 COURT ST,+NEILLSVILLE,+WI+54456&hl=en"
CLINTONVILLE POLICE DEPARTMENT,"CLINTONVILLE POLICE DEPARTMENT 
												
													DROP BOX ONLY 24/7",35 S CLINTON AVE,CLINTONVILLE,WI,54929,"http://maps.google.com/maps?q=35 S CLINTON AVE,+CLINTONVILLE,+WI+54929&hl=en"
COLUMBIA HEIGHTS PD,COLUMBIA HEIGHTS POLICE DEPARTMENT,825 41ST AVENUE NE,COLUMBIA HEIGHTS,MN,55421,"http://maps.google.com/maps?q=825 41ST AVENUE NE,+COLUMBIA HEIGHTS,+MN+55421&hl=en"
COLUMBUS POLICE DEPARTMENT,"COLUMBUS FIREMAN'S PARK PAVAILLION 
												
													EVENT 10:00AM-2:00PM",1049 PARK AVE,COLUMBUS,WI,53925,"http://maps.google.com/maps?q=1049 PARK AVE,+COLUMBUS,+WI+53925&hl=en"
COOK COUNTY SO,GRAND PORTAGE HEALTH SERVICES,62 UPPER ROAD,GRAND PORTAGE,MN,55605,"http://maps.google.com/maps?q=62 UPPER ROAD,+GRAND PORTAGE,+MN+55605&hl=en"
COON RAPIDS PD,COON RAPIDS PD,11155 ROBINSON DR NW,COON RAPIDS,MN,55433,"http://maps.google.com/maps?q=11155 ROBINSON DR NW,+COON RAPIDS,+MN+55433&hl=en"
CORNELL POLICE DEPARTMENT,"CORNELL POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 8:00 AM - 12:00 PM",221 MAIN STREET,CORNELL,WI,54732,"http://maps.google.com/maps?q=221 MAIN STREET,+CORNELL,+WI+54732&hl=en"
CRAWFORD COUNTY SHERIFF'S OFFICE,"CRAWFORD COUNTY SHERIFF'S OFICE 
												
													DROP BOX ONLY 24/7",224 N BEAUMONT RD,PRAIRIE DU CHIEN,WI,53821,"http://maps.google.com/maps?q=224 N BEAUMONT RD,+PRAIRIE DU CHIEN,+WI+53821&hl=en"
CROSS PLAINS POLICE DEPARTMENT,"CROSS PLAINS POLICE DEPARTMENT 
												
													EVENT 7:00 AM TO 10:00 AM",2417 BREWERY RD,CROSS PLAINS,WI,53528,"http://maps.google.com/maps?q=2417 BREWERY RD,+CROSS PLAINS,+WI+53528&hl=en"
DANE COUNTY SHERIFF'S OFFICE,DANE COUNTY SHERIFF'S OFFICE,115 W DOTY STREET,MADISON,WI,53703,"http://maps.google.com/maps?q=115 W DOTY STREET,+MADISON,+WI+53703&hl=en"
DARLINGTON POLICE DEPARTMENT,"DARLINGTON MUNICIPAL BUILDING 
												
													DROP BOX 24/7",627 MAIN ST,DARLINGTON,WI,53530,"http://maps.google.com/maps?q=627 MAIN ST,+DARLINGTON,+WI+53530&hl=en"
DE PERE POLICE DEPARTMENT,"DE PERE POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00 AM-4:30 PM",325 S BROADWAY ST,DE PERE,WI,54115,"http://maps.google.com/maps?q=325 S BROADWAY ST,+DE PERE,+WI+54115&hl=en"
DEFOREST POLICE DEPARTMENT,"DEFOREST POLICE DEPARTMENT 
												
													EVENT 10:00 AM - 2:00 PM",305 E HOLUM ST,DEFOREST,WI,53532,"http://maps.google.com/maps?q=305 E HOLUM ST,+DEFOREST,+WI+53532&hl=en"
DICKEYVILLE POLICE DEPARTMENT,"DICKEYVILLE POLICE DEPARTMENT 
												
													EVENT 9:00AM-12:00PM",500 EAST AVENUE,DICKEYVILLE,WI,53808,"http://maps.google.com/maps?q=500 EAST AVENUE,+DICKEYVILLE,+WI+53808&hl=en"
DUBUQUE DRUG TASK FORCE,SAM'S CLUB,4400 ASBURY RD,DUBUQUE,IA,52002,"http://maps.google.com/maps?q=4400 ASBURY RD,+DUBUQUE,+IA+52002&hl=en"
DULUTH PD,DULUTH PD,2030 N ARLINGTON AVENUE,DULUTH,MN,55811,"http://maps.google.com/maps?q=2030 N ARLINGTON AVENUE,+DULUTH,+MN+55811&hl=en"
DUNN COUNTY SHERIFF'S OFFICE,"DUNN COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY M-F 8:00 AM TO 4:30 PM",615 STOKKE PKWY STE G300,MENOMONIE,WI,54751,"http://maps.google.com/maps?q=615 STOKKE PKWY STE G300,+MENOMONIE,+WI+54751&hl=en"
EAGLE RIVER POLICE DEPARTMENT,"EAGLE RIVER POLICE DEPARTMENT 
												
													DROP BOX ONLY M-F 8:00AM-4:30PM",525 E MAPLE ST,EAGLE RIVER,WI,54521,"http://maps.google.com/maps?q=525 E MAPLE ST,+EAGLE RIVER,+WI+54521&hl=en"
EAU CLAIRE COUNTY SHERIFF'S OFFICE,"MARSHFIELD CLINIC-EAU CLAIRE CENTER 
												
													EVENT 10:00AM-2:00PM",2216 CRAIG ROAD,EAU CLAIRE,WI,54701,"http://maps.google.com/maps?q=2216 CRAIG ROAD,+EAU CLAIRE,+WI+54701&hl=en"
EDEN PRAIRIE PD,EDEN PRAIRIE SENIOR CENTER,8950 EDEN PRAIRIE ROAD,EDEN PRAIRIE,MN,55347,"http://maps.google.com/maps?q=8950 EDEN PRAIRIE ROAD,+EDEN PRAIRIE,+MN+55347&hl=en"
EDGAR POLICE DEPARTMENT,"EDGAR POLICE DEPARTMENT 
												
													EVENT 8:00AM-11:00AM",224 S. THIRD AVE,EDGAR,WI,54426,"http://maps.google.com/maps?q=224 S. THIRD AVE,+EDGAR,+WI+54426&hl=en"
ELROY POLICE DEPARTMENT,"ELROY POLICE DEPARTMENT 
												
													EVENT 9:00AM-1:00PM",1717 OMAHA STREET,ELROY,WI,53929,"http://maps.google.com/maps?q=1717 OMAHA STREET,+ELROY,+WI+53929&hl=en"
ENDEAVOR POLICE DEPARTMENT,"ENDEAVOR POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00AM-6:00PM SAT 11:00AM-1:00PM",400 CHURCH STREET,ENDEAVOR,WI,53930,"http://maps.google.com/maps?q=400 CHURCH STREET,+ENDEAVOR,+WI+53930&hl=en"
ESCANABA DEPARTMENT OF PUBLIC SAFETY,ESCANABA DEPARTMENT OF PUBLIC SAFETY,1900 THIRD AVENUE N,ESCANABA,MI,49829,"http://maps.google.com/maps?q=1900 THIRD AVENUE N,+ESCANABA,+MI+49829&hl=en"
EVELETH PD,EVELETH POLICE DEPARTMENT,413 PIERCE STREET,EVELETH,MN,55734,"http://maps.google.com/maps?q=413 PIERCE STREET,+EVELETH,+MN+55734&hl=en"
EVEREST METRO POLICE DEPARTMENT,"EVEREST METRO POLICE DEPARTMENT 
												
													DROP BOX M-F 8:00 AM - 5:00 PM",5303 MESKER ST,WESTON,WI,54476,"http://maps.google.com/maps?q=5303 MESKER ST,+WESTON,+WI+54476&hl=en"
FENNIMORE POLICE DEPARTMENT,"FENNIMORE MUNICIPAL BUILDING 
												
													DROP BOX M-F 8:30AM-4:30PM",860 LINCOLN AVE,FENNIMORE,WI,53809,"http://maps.google.com/maps?q=860 LINCOLN AVE,+FENNIMORE,+WI+53809&hl=en"
FILLMORE COUNTY SO,FILLMORE COUNTY SHERIFF'S OFFICE,901 HOUSTON STREET NW,PRESTON,MN,55965,"http://maps.google.com/maps?q=901 HOUSTON STREET NW,+PRESTON,+MN+55965&hl=en"
FILLMORE COUNTY SO,LANESBORO CITY HALL,202 PARKWAY AVENUE NORTH,LANESBORO,MN,55949,"http://maps.google.com/maps?q=202 PARKWAY AVENUE NORTH,+LANESBORO,+MN+55949&hl=en"
FILLMORE COUNTY SO,MABEL CITY HALL,201 SOUTH MAIN STREET,MABEL,MN,55954,"http://maps.google.com/maps?q=201 SOUTH MAIN STREET,+MABEL,+MN+55954&hl=en"
FILLMORE COUNTY SO,RUSHFORD POLICE DEPARTMENT,405 ELM STREET SOUTH,RUSHFORD,MN,55971,"http://maps.google.com/maps?q=405 ELM STREET SOUTH,+RUSHFORD,+MN+55971&hl=en"
FILLMORE COUNTY SO,SPRING VALLEY FIRE DEPARTMENT,120 WEST COURTLAND STREET,SPRING VALLEY,MN,55975,"http://maps.google.com/maps?q=120 WEST COURTLAND STREET,+SPRING VALLEY,+MN+55975&hl=en"
FITCHBURG POLICE DEPARTMENT,"FITCHBURG POLICE DEPARTMENT 
												
													DROP BOX M-F 7:30 AM TO 4:30 PM",5520 LACY ROAD,MADISON,WI,53711,"http://maps.google.com/maps?q=5520 LACY ROAD,+MADISON,+WI+53711&hl=en"
FOREST COUNTY SHERIFF'S OFFICE,"FOREST COUNTY SHERIFF'S OFFICE 
												
													EVENT 10:00AM-2:00PM",100 S. PARK,CRANDON,WI,54520,"http://maps.google.com/maps?q=100 S. PARK,+CRANDON,+WI+54520&hl=en"
FORSYTH TOWNSHIP POLICE DEPARTMENT,FORSYTH TOWNSHIP POLICE DEPARTMENT,99 NORTH PINE STREET,GWINN,MI,49841,"http://maps.google.com/maps?q=99 NORTH PINE STREET,+GWINN,+MI+49841&hl=en"
FOX LAKE POLICE DEPARTMENT,"FOX LAKE POLICE DEPARTMENT 
												
													EVENT 10:00AM-2:00PM",248 E STATE ST,FOX LAKE,WI,53933,"http://maps.google.com/maps?q=248 E STATE ST,+FOX LAKE,+WI+53933&hl=en"
FOX VALLEY METRO POLICE DEPARTMENT,"KIMBERLY VILLAGE HALL 
												
													EVENT 11:00AM-2:00PM",515 W KIMBERLY AVE,KIMBERLY,WI,54136,"http://maps.google.com/maps?q=515 W KIMBERLY AVE,+KIMBERLY,+WI+54136&hl=en"
FREEBORN COUNTY SO/ALBERT LEA PD,FREEBORN COUNTY FAIRGROUNDS,1029 BRIDGE AVENUE,ALBERT LEA,MN,56007,"http://maps.google.com/maps?q=1029 BRIDGE AVENUE,+ALBERT LEA,+MN+56007&hl=en"
FREEDOM POLICE DEPARTMENT,"FREEDOM TOWN HALL 
												
													EVENT 11:00 AM TO 6:00 PM",W2004 CNTY RD S,FREEDOM,WI,54131,"http://maps.google.com/maps?q=W2004 CNTY RD S,+FREEDOM,+WI+54131&hl=en"
GALESVILLE POLICE DEPARTMENT,"GALESVILLE LTC PHARMACY 
												
													EVENT 8:00AM-12:00PM",16811 S MAIN STREET,GALESVILLE,WI,54630,"http://maps.google.com/maps?q=16811 S MAIN STREET,+GALESVILLE,+WI+54630&hl=en"
GOLDEN VALLEY PD,GOLDEN VALLEY POLICE DEPARTMENT LOBBY,7700 GOLDEN VALLEY ROAD,MINNEAPOLIS,MN,55427,"http://maps.google.com/maps?q=7700 GOLDEN VALLEY ROAD,+MINNEAPOLIS,+MN+55427&hl=en"
GRAND CHUTE POLICE DEPARTMENT,"GRAND CHUTE POLICE DEPARTMENT 
												
													DROP BOX EVENT 11:00 AM - 1:00 PM",1900 W GRAND CHUTE BLVD,GRAND CHUTE,WI,54913,"http://maps.google.com/maps?q=1900 W GRAND CHUTE BLVD,+GRAND CHUTE,+WI+54913&hl=en"
GRAND RAPIDS POLICE DEPARTMENT,"GRAND RAPIDS POLICE DEPARTMENT 
												
													DROP BOX M-TH 8:00 AM - 4:30 PM F 8:00 AM - NOON",2410 48TH ST,WISCONSIN RAPIDS,WI,54494,"http://maps.google.com/maps?q=2410 48TH ST,+WISCONSIN RAPIDS,+WI+54494&hl=en"
GREEN BAY POLICE DEPARTMENT,"ST MARY'S HOSPITAL 
												
													EVENT 10:00AM-1:00PM",1726 SHAWANO AVE,GREEN BAY,WI,54303,"http://maps.google.com/maps?q=1726 SHAWANO AVE,+GREEN BAY,+WI+54303&hl=en"
GREEN LAKE COUNTY SHERIFF'S OFFICE,"GREEN LAKE COUNTY SHERIFF'S OFFICE 
												
													DROP BOX ONLY 24/7",571 COUNTY RD A,GREEN LAKE,WI,54941,"http://maps.google.com/maps?q=571 COUNTY RD A,+GREEN LAKE,+WI+54941&hl=en"
