Participant,CollectionSite,Address,City,State,Zip,MapURL
LOUISVILLE METRO POLICE DEPARTMENT,"CVS 
												
													PARKING LOT",3130 PORTLAND AVE,LOUISVILLE,KY,40212,"http://maps.google.com/maps?q=3130 PORTLAND AVE,+LOUISVILLE,+KY+40212&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"KROGER 
												
													PARKING LOT",291 N HUBBARD'S LN,LOUISVILLE,KY,40207,"http://maps.google.com/maps?q=291 N HUBBARD'S LN,+LOUISVILLE,+KY+40207&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"WALGREEN'S 
												
													PARKING LOT",11930 STANDIFORD PLAZA DR,LOUISVILLE,KY,40229,"http://maps.google.com/maps?q=11930 STANDIFORD PLAZA DR,+LOUISVILLE,+KY+40229&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"WALGREENS 
												
													PARKING LOT",12101 DIXIE HIGHWAY,LOUISVILLE,KY,40272,"http://maps.google.com/maps?q=12101 DIXIE HIGHWAY,+LOUISVILLE,+KY+40272&hl=en"
LOUISVILLE METRO POLICE DEPARTMENT,"WALGREENS 
												
													PARKING LOT",4025 TAYLORSVILLE RD,LOUISVILLE,KY,40220,"http://maps.google.com/maps?q=4025 TAYLORSVILLE RD,+LOUISVILLE,+KY+40220&hl=en"
LOVELAND POLICE DEPARTMENT,"LOVELAND ELEMENTARY AND PRIMARY SCHOOLS 
												
													DRIVE THROUGH DROP OFF",600 LOVELAND MADEIRA ROAD,LOVELAND,OH,45140,"http://maps.google.com/maps?q=600 LOVELAND MADEIRA ROAD,+LOVELAND,+OH+45140&hl=en"
LOVELAND POLICE DEPARTMENT,"LOVELAND POLICE DEPARTMENT 
												
													LOBBY DROP BOX",126 SOUTH LEBANON ROAD,LOVELAND,OH,45140,"http://maps.google.com/maps?q=126 SOUTH LEBANON ROAD,+LOVELAND,+OH+45140&hl=en"
LUDLOW POLICE DEPARTMENT,LUDLOW POLICE DEPARTMENT,51 ELM STREET,LUDLOW,KY,41016,"http://maps.google.com/maps?q=51 ELM STREET,+LUDLOW,+KY+41016&hl=en"
MARION COUNTY SHERIFF'S OFFICE,"MARION COUNTY SHERIFF'S OFFICE 
												
													DROP BOX 24/7",40 S. ALABAMA ST.,INDIANAPOLIS,IN,46204,"http://maps.google.com/maps?q=40 S. ALABAMA ST.,+INDIANAPOLIS,+IN+46204&hl=en"
MARION POLICE DEPARTMENT,"MARION POLICE DEPARTMENT 
												
													ALEX KENWORTHY",301 S. BRANSONMARION,MARION,IN,46952,"http://maps.google.com/maps?q=301 S. BRANSON,+MARION,+IN+46952&hl=en"
MARION POLICE DEPARTMENT,"MARION POLICE DEPARTMENT 
												
													CHIEF RAY O'NEAL",217 SOUTH MAIN STREET,MARION,KY,42064,"http://maps.google.com/maps?q=217 SOUTH MAIN STREET,+MARION,+KY+42064&hl=en"
MARKLEVILLE POLICE DEPARTMENT,MARKLEVILLE POLICE DEPARTMENT,10 SOUTH STATE ST,MARKLEVILLE,IN,46056,"http://maps.google.com/maps?q=10 SOUTH STATE ST,+MARKLEVILLE,+IN+46056&hl=en"
MARSHALL POLICE DEPARTMENT,"MARSHALL FIRE PROTECTION DISTRICT FIRE DEPARTMENT 
												
													CORNER OF ILLINOIS STATE HWY 1 AND ARCHER AVE",718 ARCHER AVE,MARSHALL,IL,62441,"http://maps.google.com/maps?q=718 ARCHER AVE,+MARSHALL,+IL+62441&hl=en"
MATTOON POLICE DEPARTMENT,WALGREENS,208 S. LOGAN,MATTOON,IL,61938,"http://maps.google.com/maps?q=208 S. LOGAN,+MATTOON,+IL+61938&hl=en"
"MERCER COUNTY, KY SHERIFFS OFFICE",MERCER COUNTY SHERIFFS OFFICE,207 WEST LEXINGTON ST,HARRODSBURG,KY,40330,"http://maps.google.com/maps?q=207 WEST LEXINGTON ST,+HARRODSBURG,+KY+40330&hl=en"
MIAMI TOWNSHIP POLICE DEPARTMENT,MIAMI TOWNSHIP POLICE DEPARTMENT,2660 LYONS ROAD,MIAMISBURG,OH,45342,"http://maps.google.com/maps?q=2660 LYONS ROAD,+MIAMISBURG,+OH+45342&hl=en"
MIAMI TOWNSHIP POLICE DEPT. - CLERMONT CO.,"MIAMI TOWNSHIP POLICE DEPT. - CLERMONT CO. 
												
													24HR DROP BOX LOCATED IN LOBBY",5900 MCPICKEN DRIVE,MILFORD,OH,45150,"http://maps.google.com/maps?q=5900 MCPICKEN DRIVE,+MILFORD,+OH+45150&hl=en"
MONTGOMERY COUNTY SHERIFF'S OFFICE,MONTGOMERY COUNTY SHERIFF'S OFFICE,345 W. SECOND ST.,DAYTON,OH,45422,"http://maps.google.com/maps?q=345 W. SECOND ST.,+DAYTON,+OH+45422&hl=en"
MONTGOMERY POLICE DEPARTMENT,MONTGOMERY SAFETY CENTER,10150 MONTGOMERY RD,CINCINNATI,OH,45242,"http://maps.google.com/maps?q=10150 MONTGOMERY RD,+CINCINNATI,+OH+45242&hl=en"
MORAINE POLICE DEPARTMENT,"MORAINE MUNICIPAL BUILDING 
												
													MORAINE POLICE DIVISION",4200 DRYDEN RD.,MORAINE,OH,45439,"http://maps.google.com/maps?q=4200 DRYDEN RD.,+MORAINE,+OH+45439&hl=en"
MOUNT STERLING POLICE DEPARTMENT,MT. STERLING PLICE DEPT.,35 SOUTH BANK,MOUNT STERLING,KY,40353,"http://maps.google.com/maps?q=35 SOUTH BANK,+MOUNT STERLING,+KY+40353&hl=en"
NICHOLASVILLE POLICE DEPARTMENT,WAL-MART,1032 NORTH MAIN,NICHOLASVILLE,KY,40356,"http://maps.google.com/maps?q=1032 NORTH MAIN,+NICHOLASVILLE,+KY+40356&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,BELLEVUE POLICE DEPARTMENT,616 POPLAR ST.,BELLEVUE,KY,41073,"http://maps.google.com/maps?q=616 POPLAR ST.,+BELLEVUE,+KY+41073&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,CAMPBELL COUNTY POLICE DEPARTMENT,8774 CONSTABLE DR.,ALEXANDRIA,KY,41001,"http://maps.google.com/maps?q=8774 CONSTABLE DR.,+ALEXANDRIA,+KY+41001&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,COLD SPRING POLICE DEPARTMENT,5589 EAST ALEXANDRIA PIKE,COLD SPRING,KY,41076,"http://maps.google.com/maps?q=5589 EAST ALEXANDRIA PIKE,+COLD SPRING,+KY+41076&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,COVINGTON POLICE DEPARTMENT,1 POLICE MEMORIAL DR.,COVINGTON,KY,41014,"http://maps.google.com/maps?q=1 POLICE MEMORIAL DR.,+COVINGTON,+KY+41014&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,DAYTON POLICE DEPARTMENT,514 6TH AVE.,DAYTON,KY,41074,"http://maps.google.com/maps?q=514 6TH AVE.,+DAYTON,+KY+41074&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,EDGEWOOD POLICE DEPARTMENT,385 DUDLEY PIKE,EDGEWOOD,KY,41017,"http://maps.google.com/maps?q=385 DUDLEY PIKE,+EDGEWOOD,+KY+41017&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,ERLANGER POLICE DEPARTMENT,505 COMMONWEALTH AVE.,ERLANGER,KY,41018,"http://maps.google.com/maps?q=505 COMMONWEALTH AVE.,+ERLANGER,+KY+41018&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,FT. WRIGHT POLICE DEPARTMENT,409 KYLES LN.,COVINGTON,KY,41011,"http://maps.google.com/maps?q=409 KYLES LN.,+COVINGTON,+KY+41011&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,HIGHLAND HEIGHTS POLICE DEPARTMENT,176 JOHNS HILL RD.,HIGHLAND HEIGHTS,KY,41076,"http://maps.google.com/maps?q=176 JOHNS HILL RD.,+HIGHLAND HEIGHTS,+KY+41076&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,KENTON COUNTY POLICE DEPARTMENT,11777 MADISON PIKE,INDEPENDENCE,KY,41051,"http://maps.google.com/maps?q=11777 MADISON PIKE,+INDEPENDENCE,+KY+41051&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,NEWPORT POLICE DEPARTMENT,998 MONMOUTH ST.,NEWPORT,KY,41071,"http://maps.google.com/maps?q=998 MONMOUTH ST.,+NEWPORT,+KY+41071&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,PARK HILLS POLICE DEPARTMENT,1106 AMSTERDAM RD.,PARK HILLS,KY,41011,"http://maps.google.com/maps?q=1106 AMSTERDAM RD.,+PARK HILLS,+KY+41011&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,SOUTHGATE POLICE DEPARTMENT,301 W. WALNUT,SOUTHGATE,KY,41071,"http://maps.google.com/maps?q=301 W. WALNUT,+SOUTHGATE,+KY+41071&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,VILLA HILLS POLICE DEPARTMENT,719 RODGERS RD.,VILLA HILLS,KY,41017,"http://maps.google.com/maps?q=719 RODGERS RD.,+VILLA HILLS,+KY+41017&hl=en"
NORTHERN KENTUCKY DRUG STRIKE FORCE,WILDER POLICE DEPARTMENT,520 LICKING PIKE,WILDER,KY,41071,"http://maps.google.com/maps?q=520 LICKING PIKE,+WILDER,+KY+41071&hl=en"
NORTHERN KENTUCKY UNIVERSITY POLICE,NKUPD,415 OLD JOHNS HILL ROAD,HIGHLAND HEIGHTS,KY,41099,"http://maps.google.com/maps?q=415 OLD JOHNS HILL ROAD,+HIGHLAND HEIGHTS,+KY+41099&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,LAGRANGE FIRE DEPARTMENT STATION 2,3637 W HWY 146,BUCKNER,KY,40010,"http://maps.google.com/maps?q=3637 W HWY 146,+BUCKNER,+KY+40010&hl=en"
OLDHAM COUNTY SHERIFF'S OFFICE,OLDHAM COUNTY POLICE DEPARTMENT,1855 NORTH HIGHWAY 393,LA GRANGE,KY,40031,"http://maps.google.com/maps?q=1855 NORTH HIGHWAY 393,+LA GRANGE,+KY+40031&hl=en"
OWENSBORO POLICE DEPARTMENT,"OWENSBORO POLICE DEPARTMENT 
												
													FRONT LOBBY",222 E 9TH ST,OWENSBORO,KY,42303,"http://maps.google.com/maps?q=222 E 9TH ST,+OWENSBORO,+KY+42303&hl=en"
PARIS POLICE DEPARTMENT,WALMART,305 LETTON DRIVE,PARIS,KY,40361,"http://maps.google.com/maps?q=305 LETTON DRIVE,+PARIS,+KY+40361&hl=en"
PARTNERSHIPS FOR SUCCESS/SCOTT COUNTY PARTNERSHIP,"AUSTIN POLICE DEPARTMENT LOBBY 
												
													24/7 CONTROLLED AND NON-CONTROLLED MEDICATION DROP BOX",127 S. HIGHWAY 31,AUSTIN,IN,47102,"http://maps.google.com/maps?q=127 S. HIGHWAY 31,+AUSTIN,+IN+47102&hl=en"
PARTNERSHIPS FOR SUCCESS/SCOTT COUNTY PARTNERSHIP,"SCOTT COUNTY SHERIFF'S DEPARTMENT LOBBY 
												
													24/7 CONTROLLED AND NON-CONTROLLED MEDICATION DROP",111 S. FIRST ST.,SCOTTSBURG,IN,47170,"http://maps.google.com/maps?q=111 S. FIRST ST.,+SCOTTSBURG,+IN+47170&hl=en"
PARTNERSHIPS FOR SUCCESS/SCOTT COUNTY PARTNERSHIP,"SCOTTSBURG WALMART 
												
													DEA DRUG TAKE BACK APRIL 28, 2018, 10 AM - 2 PM",1618 W. MCCLAIN AVE.,SCOTTSBURG,IN,47170,"http://maps.google.com/maps?q=1618 W. MCCLAIN AVE.,+SCOTTSBURG,+IN+47170&hl=en"
PENDLETON COUNTY SHERIFF'S OFFICE,PENDLETON COUNTY SHERIFF'S OFFICE,202 CHAPEL STREET,FALMOUTH,KY,41040,"http://maps.google.com/maps?q=202 CHAPEL STREET,+FALMOUTH,+KY+41040&hl=en"
PENDLETON POLICE DEPARTMENT,"CVS, PENDLETON",620 E STATE STREET,PENDLETON,IN,46064,"http://maps.google.com/maps?q=620 E STATE STREET,+PENDLETON,+IN+46064&hl=en"
PERRY COUNTY RECYCLING MANGEMENT DISTIRCT,PERRY COUNTY FAMILY PRACTICE,18485 IN-37,LEOPOLD,IN,47551,"http://maps.google.com/maps?q=18485 IN-37,+LEOPOLD,+IN+47551&hl=en"
PERRY COUNTY RECYCLING MANGEMENT DISTIRCT,TELL CITY FIRE STATION,707 MOZART STREET,TELL CITY,IN,47586,"http://maps.google.com/maps?q=707 MOZART STREET,+TELL CITY,+IN+47586&hl=en"
PIERCE TOWNSHIP POLICE DEPARTMENT,PIERCE TOWNSHIP POLICE DEPARTMENT,950 LOCUST CORNER RD,CINCINNATI,OH,45245,"http://maps.google.com/maps?q=950 LOCUST CORNER RD,+CINCINNATI,+OH+45245&hl=en"
PREBLE COUNTY SHERIFF'S OFFICE,PREBLE COUNTY SHERIFF'S OFFICE,1139 PREBLE DRIVE,EATON,OH,45320,"http://maps.google.com/maps?q=1139 PREBLE DRIVE,+EATON,+OH+45320&hl=en"
RICHMOND POLICE DEPARTMENT,"RICHMOND POLICE DEPARTMENT 
												
													MSUTTON@RICHMONDINDIANA.GOV",50 NORTH 5TH STREET,RICHMOND,IN,47374,"http://maps.google.com/maps?q=50 NORTH 5TH STREET,+RICHMOND,+IN+47374&hl=en"
ROBINSON POLICE DEPARTMENT,"CRAWFORD MEMORIAL HOSPITAL 
												
													SOUTH DRIVE THRU ENTRANCE",1000 NORTH ALLEN STREET,ROBINSON,IL,62454,"http://maps.google.com/maps?q=1000 NORTH ALLEN STREET,+ROBINSON,+IL+62454&hl=en"
ROSS TWP POLICE DEPARTMNET,ROSS TWP. POLICE DEPARTMENT,4055 HAMILTON CLEVES RD,FAIRFIELD,OH,45014,"http://maps.google.com/maps?q=4055 HAMILTON CLEVES RD,+FAIRFIELD,+OH+45014&hl=en"
RUSH COUNTY SHERIFF DEPARTMENT,"RUSH MEMORIAL HOSPITAL 
												
													13TH STREET ENTRANCE",1300 N MAIN ST,RUSHVILLE,IN,46173,"http://maps.google.com/maps?q=1300 N MAIN ST,+RUSHVILLE,+IN+46173&hl=en"
RUSSELL COUNTY SHERIFF'S OFFICE,RUSSELL COUNTY SHERIFF'S OFFICE,410 MONUMENT SQUARE #109,JAMESTOWN,KY,42629,"http://maps.google.com/maps?q=410 MONUMENT SQUARE #109,+JAMESTOWN,+KY+42629&hl=en"
SEYMOUR POLICE DEPARTMENT,"BROWNSTOWN SENIOR CENTER 
												
													11:30 AM TO 1:30 PM",124 S MAIN ST,BROWNSTOWN,IN,47220,"http://maps.google.com/maps?q=124 S MAIN ST,+BROWNSTOWN,+IN+47220&hl=en"
SEYMOUR POLICE DEPARTMENT,"CROTHERSVILLE SENIOR CENTER 
												
													9-11 AM",114 E MAIN ST,CROTHERSVILLE,IN,47229,"http://maps.google.com/maps?q=114 E MAIN ST,+CROTHERSVILLE,+IN+47229&hl=en"
SEYMOUR POLICE DEPARTMENT,"FREETOWN COMMUNITY CENTER 
												
													4:30 -6:30 PM",6789 N UNION ST,FREETOWN,IN,47235,"http://maps.google.com/maps?q=6789 N UNION ST,+FREETOWN,+IN+47235&hl=en"
SEYMOUR POLICE DEPARTMENT,"JACKSON COUNTY HEALTH DEPARTMENT 
												
													10:00 AM TO 2:00 PM",801 W 2ND ST,SEYMOUR,IN,47274,"http://maps.google.com/maps?q=801 W 2ND ST,+SEYMOUR,+IN+47274&hl=en"
SEYMOUR POLICE DEPARTMENT,"MEDORA SENIOR CENTER 
												
													2-4 PM",52 W MAIN ST,MEDORA,IN,47260,"http://maps.google.com/maps?q=52 W MAIN ST,+MEDORA,+IN+47260&hl=en"
SEYMOUR POLICE DEPARTMENT,"SEYMOUR POLICE DEPARTMENT 
												
													OPEN 24 HOURS A DAY FOR TAKE BACKS",205 NORTH EWING STREET,SEYMOUR,IN,47274,"http://maps.google.com/maps?q=205 NORTH EWING STREET,+SEYMOUR,+IN+47274&hl=en"
SHARONVILLE POLICE DEPARTMENT,SHARONVILLE MUNICIPAL BUILDING,10900 READING ROAD,CINCINNATI,OH,45241,"http://maps.google.com/maps?q=10900 READING ROAD,+CINCINNATI,+OH+45241&hl=en"
SHAWNEETOWN POLICE DEPARTMENT,CITY HALL,330 N. LINCOLN BLVD,SHAWNEETOWN,IL,62984,"http://maps.google.com/maps?q=330 N. LINCOLN BLVD,+SHAWNEETOWN,+IL+62984&hl=en"
SHELBY COUNTY CORONER OFFICE,SHELBY COUNTY CORONER'S OFFICE,419 WASHINGTON STREET,SHELBYVILLE,KY,40065,"http://maps.google.com/maps?q=419 WASHINGTON STREET,+SHELBYVILLE,+KY+40065&hl=en"
SPENCER POLICE DEPARTMENT,GOSPORT TOWN HALL,13 SOUTH 3RD ST.,GOSPORT,IN,47433,"http://maps.google.com/maps?q=13 SOUTH 3RD ST.,+GOSPORT,+IN+47433&hl=en"
SPENCER POLICE DEPARTMENT,SPENCER POLICE DEPT.,"80 N WEST ST, 80 N. WEST STREET",SPENCER,IN,47460,"http://maps.google.com/maps?q=80 N WEST ST, 80 N. WEST STREET,+SPENCER,+IN+47460&hl=en"
SPRINGBORO POLICE DEPARTMENT,CITY OF SPRINGBORO MUNICIPAL BUILDING,320 W CENTRAL AVE.,SPRINGBORO,OH,45066,"http://maps.google.com/maps?q=320 W CENTRAL AVE.,+SPRINGBORO,+OH+45066&hl=en"
SPRINGDALE POLICE DEPARTMENT,SPRINGDALE POLICE DEPARTMENT,12105 LAWNVIEW AVE.,CINCINNATI,OH,45246,"http://maps.google.com/maps?q=12105 LAWNVIEW AVE.,+CINCINNATI,+OH+45246&hl=en"
SPRINGFIELD TOWNSHIP POLICE DEPARTMENT,SPRINGFIELD TOWNSHIP POLICE DEPARTMENT,1130 COMPTON ROAD,CINCINNATI,OH,45231,"http://maps.google.com/maps?q=1130 COMPTON ROAD,+CINCINNATI,+OH+45231&hl=en"
SULLIVAN CO. SWCD,SULLIVAN CITY PARK,611 S. MAIN ST.,SULLIVAN,IN,47882,"http://maps.google.com/maps?q=611 S. MAIN ST.,+SULLIVAN,+IN+47882&hl=en"
TRIGG COUNTY SHERIFF'S OFFICE,TRIGG COUNTY SHERIFF'S OFFICE,134 COMMERCE STREET,CADIZ,KY,42211,"http://maps.google.com/maps?q=134 COMMERCE STREET,+CADIZ,+KY+42211&hl=en"
TROTWOOD POLICE DEPARTMENT,TROTWOOD POLICE DEPARTMENT,3035 OLIVE ROAD,DAYTON,OH,45426,"http://maps.google.com/maps?q=3035 OLIVE ROAD,+DAYTON,+OH+45426&hl=en"
VANDALIA DIVISION OF POLICE,VANDALIA POLICE DEPARTMENT,245 JAMES BOHANAN DR.,VANDALIA,OH,45377,"http://maps.google.com/maps?q=245 JAMES BOHANAN DR.,+VANDALIA,+OH+45377&hl=en"
VINCENNES POLICE DEPARTMENT,"VINCENNES POLICE DEPARTMENT 
												
													AVAILABLE 24 HOURS",501 BUSSERON STREET,VINCENNES,IN,47591,"http://maps.google.com/maps?q=501 BUSSERON STREET,+VINCENNES,+IN+47591&hl=en"
VINCENNES UNIVERSITY POICE DEPARTMENT,VINCENNES UNIVERSITY CAMPUS POLICE,1201 N. 2ND STREET,VINCENNES,IN,47591,"http://maps.google.com/maps?q=1201 N. 2ND STREET,+VINCENNES,+IN+47591&hl=en"
WABASH COUNTY SHERIFF'S OFFICE,WABASH COUNTY SHERIFF'S OFFICE,120 E. 4TH STREET,MOUNT CARMEL,IL,62863,"http://maps.google.com/maps?q=120 E. 4TH STREET,+MOUNT CARMEL,+IL+62863&hl=en"
WARREN COUNTY DRUG TASK FORCE,KROGER,5100 TERRA FIRMA DR.,MASON,OH,45040,"http://maps.google.com/maps?q=5100 TERRA FIRMA DR.,+MASON,+OH+45040&hl=en"
WAYNE COUNTY SHERIFF'S OFFICE,WAYNE COUNTY SHERIFF'S OFFICE,305 EAST COURT,FAIRFIELD,IL,62837,"http://maps.google.com/maps?q=305 EAST COURT,+FAIRFIELD,+IL+62837&hl=en"
WAYNESVILLE POLICE DEPARTMENT,WAYNESVILLE HIGH SCHOOL (PARKING LOT),735 DAYTON ROAD,WAYNESVILLE,OH,45068,"http://maps.google.com/maps?q=735 DAYTON ROAD,+WAYNESVILLE,+OH+45068&hl=en"
WEBSTER COUNTY SHERIFF'S OFFICE,WEBSTER COUNTY SHERIFF'S OFFICE,25 US HWY 41 A SOUTH,DIXON,KY,42409,"http://maps.google.com/maps?q=25 US HWY 41 A SOUTH,+DIXON,+KY+42409&hl=en"
WEST CHESTER POLICE DEPARTMENT,WALGREENS PARKING LOT,7804 CINCINNATI-DAYTON ROAD,WEST CHESTER,OH,45069,"http://maps.google.com/maps?q=7804 CINCINNATI-DAYTON ROAD,+WEST CHESTER,+OH+45069&hl=en"
WHITE COUNTY SHERIFF OFFICE,WHITE COUNTY SHERIFF OFFICE,108 N MAIN CROSS,CARMI,IL,62821,"http://maps.google.com/maps?q=108 N MAIN CROSS,+CARMI,+IL+62821&hl=en"
WILMINGTON POLICE DEPARTMENT,FOSTER J. BOYD CANCER CENTER,31 FARQUHAR ST,WILMINGTON,OH,45177,"http://maps.google.com/maps?q=31 FARQUHAR ST,+WILMINGTON,+OH+45177&hl=en"
WINCHESTER POLICE DEPARTMENT,WINCHESTER POLICE DEPARTMENT,16 SOUTH MAPLE STREET,WINCHESTER,KY,40391,"http://maps.google.com/maps?q=16 SOUTH MAPLE STREET,+WINCHESTER,+KY+40391&hl=en"
WOODFORD COUNTY SHERIFF DEPT,KROGER,KROGER WAY,VERSAILLES,KY,40383,"http://maps.google.com/maps?q=KROGER WAY,+VERSAILLES,+KY+40383&hl=en"
WOODFORD COUNTY SHERIFF DEPT,MIDWAY CITY HALL,MAIN ST,MIDWAY,KY,40347,"http://maps.google.com/maps?q=MAIN ST,+MIDWAY,+KY+40347&hl=en"
