Participant,CollectionSite,Address,City,State,Zip,MapURL
MARYLAND STATE POLICE,"MSP HAGERSTOWN BARRACK 
												
													POC- LT. WOODWARD",18345 COL. HENRY K. DOUGLAS DR.,HAGERSTOWN,MD,21740,"http://maps.google.com/maps?q=18345 COL. HENRY K. DOUGLAS DR.,+HAGERSTOWN,+MD+21740&hl=en"
MARYLAND STATE POLICE,"MSP MCHENRY BARRACK 
												
													POC:  SGT. VINCE UPOLE",67 FRIENDSVILLE ROAD,MC HENRY,MD,21541,"http://maps.google.com/maps?q=67 FRIENDSVILLE ROAD,+MC HENRY,+MD+21541&hl=en"
MCCANDLESS POLICE DEPARTMENT,MCCANDLESS POLICE STATION,9955 GRUBBS ROAD,WEXFORD,PA,15090,"http://maps.google.com/maps?q=9955 GRUBBS ROAD,+WEXFORD,+PA+15090&hl=en"
MCDONALD POLICE DEPARTMENT,BURGETTSTOWN BOROUGH BUILDING,1509 MAIN STREET,BURGETTSTOWN,PA,15021,"http://maps.google.com/maps?q=1509 MAIN STREET,+BURGETTSTOWN,+PA+15021&hl=en"
MCDONALD POLICE DEPARTMENT,MCDONALD POLICE DEPARTMENT,151 SCHOOL STREET,MC DONALD,PA,15057,"http://maps.google.com/maps?q=151 SCHOOL STREET,+MC DONALD,+PA+15057&hl=en"
MEYERSDALE BOROUGH POLICE,THOMAS DRUG STORE,327 MAIN STREET,MEYERSDALE,PA,15552,"http://maps.google.com/maps?q=327 MAIN STREET,+MEYERSDALE,+PA+15552&hl=en"
MILLVALE POLICE DEPARTMENT,MILLVALE BOROUGH BUILDING,501 LINCOLN AVENUE,PITTSBURGH,PA,15209,"http://maps.google.com/maps?q=501 LINCOLN AVENUE,+PITTSBURGH,+PA+15209&hl=en"
MINERAL COUNTY SHERIFF'S OFFICE,"MINERAL COUNTY DETENTION CENTER 
												
													ACROSS STREET FROM COURTHOUSE",100 EAST STREET,KEYSER,WV,26726,"http://maps.google.com/maps?q=100 EAST STREET,+KEYSER,+WV+26726&hl=en"
MONONGAH POLICE DEPT,MONONGAH PD,430 BRIDGE ST,FAIRMONT,WV,26554,"http://maps.google.com/maps?q=430 BRIDGE ST,+FAIRMONT,+WV+26554&hl=en"
MONONGALIA COUNTY SHERIFF'S OFFICE,KROGER @ SUNCREST TOWN CNTR,500 SUNCREST TOWN CENTER DR,MORGANTOWN,WV,26506,"http://maps.google.com/maps?q=500 SUNCREST TOWN CENTER DR,+MORGANTOWN,+WV+26506&hl=en"
MONONGALIA COUNTY SHERIFF'S OFFICE,MONONGALIA COUNTY SHERIFF'S OFFICE,116 WALNUT STREET,MORGANTOWN,WV,26505,"http://maps.google.com/maps?q=116 WALNUT STREET,+MORGANTOWN,+WV+26505&hl=en"
MONONGALIA COUNTY SHERIFF'S OFFICE,PIERPONT LANDING PHARMACY,7000 MID ATLANTIC RD,MORGANTOWN,WV,26508,"http://maps.google.com/maps?q=7000 MID ATLANTIC RD,+MORGANTOWN,+WV+26508&hl=en"
MONROEVILLE POLICE DEPT,MONROEVILLE POLICE DEPT,2700 MONROEVILLE BLVD,MONROEVILLE,PA,15146,"http://maps.google.com/maps?q=2700 MONROEVILLE BLVD,+MONROEVILLE,+PA+15146&hl=en"
MOOREFIELD POLICE DEPARTMENT,MOOREFIELD POLICE DEPT/TOWN OFFICE,206 WINCHESTER AVE,MOOREFIELD,WV,26836,"http://maps.google.com/maps?q=206 WINCHESTER AVE,+MOOREFIELD,+WV+26836&hl=en"
MORGANTOWN POLICE DEPARTMENT,KROGER,1851 EARL L. CORE ROAD,MORGANTOWN,WV,26505,"http://maps.google.com/maps?q=1851 EARL L. CORE ROAD,+MORGANTOWN,+WV+26505&hl=en"
MORGANTOWN POLICE DEPARTMENT,KROGER,350 PATTERSON DRIVE,MORGANTOWN,WV,26505,"http://maps.google.com/maps?q=350 PATTERSON DRIVE,+MORGANTOWN,+WV+26505&hl=en"
MOUNDSVILLE POLICE DEPARTMENT,MOUNDSVILLE POLICE DEPARTMENT,608 TOMLINSON AVENUE,MOUNDSVILLE,WV,26041,"http://maps.google.com/maps?q=608 TOMLINSON AVENUE,+MOUNDSVILLE,+WV+26041&hl=en"
MT. LEBANON POLICE DEPARTMENT,MEDIC RESCUE TEAM SOUTH AUTHORITY,315 CYPRESS WAY,PITTSBURGH,PA,15228,"http://maps.google.com/maps?q=315 CYPRESS WAY,+PITTSBURGH,+PA+15228&hl=en"
MT. PLEASANT TWP. POLICE DEPARTMENT,MT. PLEASANT TWP. MUNICIPAL BUILDING,31 MCCARRELL RD.,HICKORY,PA,15340,"http://maps.google.com/maps?q=31 MCCARRELL RD.,+HICKORY,+PA+15340&hl=en"
NESHANNOCK TWP POLICE DEPARTMENT,NESHANNOCK TWP. POLICE DEPARTMETN,3131 MERCER ROAD,NEW CASTLE,PA,16105,"http://maps.google.com/maps?q=3131 MERCER ROAD,+NEW CASTLE,+PA+16105&hl=en"
NEW CASTLE POLICE DEPARTMENT,NEW CASTLE POLICE DEPARTMENT,303 EAST NORTH STREET,NEW CASTLE,PA,16101,"http://maps.google.com/maps?q=303 EAST NORTH STREET,+NEW CASTLE,+PA+16101&hl=en"
NEW MIDDLETOWN POLICE DEPT,NEW MIDDLETOWN MUNICIPAL BUILDING,10711 MAIN STREET,NEW MIDDLETOWN,OH,44442,"http://maps.google.com/maps?q=10711 MAIN STREET,+NEW MIDDLETOWN,+OH+44442&hl=en"
NORTH HUNTINGDON TWP. POLICE DEPARTMENT,"NORTH HUNTINGDON TWP. TOWNHOUSE 
												
													NHT MUNICIPAL BUILDING - POLICE DEPT.",11279 CENTER HIGHWAY,NORTH HUNTINGDON,PA,15642,"http://maps.google.com/maps?q=11279 CENTER HIGHWAY,+NORTH HUNTINGDON,+PA+15642&hl=en"
OAKLAND CITY POLICE,OAKLAND CITY HALL,15 SOUTH THIRD STREET,OAKLAND,MD,21550,"http://maps.google.com/maps?q=15 SOUTH THIRD STREET,+OAKLAND,+MD+21550&hl=en"
OAKMONT BOROUGH POLICE,RITE-AID,109 ALLEGHENY RIVER BLVD,OAKMONT,PA,15139,"http://maps.google.com/maps?q=109 ALLEGHENY RIVER BLVD,+OAKMONT,+PA+15139&hl=en"
OHIO COUNTY SHERIFF'S OFFICE,ELTON GROVE PHARMACY,102 E BETHLEHEM BLVD,WHEELING,WV,26003,"http://maps.google.com/maps?q=102 E BETHLEHEM BLVD,+WHEELING,+WV+26003&hl=en"
PA STATE POLICE,BOSWELL PRESCRIPTION CENTER,210 OHIO ST,BOSWELL,PA,15531,"http://maps.google.com/maps?q=210 OHIO ST,+BOSWELL,+PA+15531&hl=en"
PA STATE POLICE - PITTSBURGH,PA STATE POLICE - PITTSBURGH,449 MCCORMICK ROAD,CORAOPOLIS,PA,15108,"http://maps.google.com/maps?q=449 MCCORMICK ROAD,+CORAOPOLIS,+PA+15108&hl=en"
PA STATE POLICE TROOP H/GETTYSBURG,PA STATE POLICE/TROOP H/GETTYSBURG,3033 OLD HARRISBURG RD,GETTYSBURG,PA,17325,"http://maps.google.com/maps?q=3033 OLD HARRISBURG RD,+GETTYSBURG,+PA+17325&hl=en"
PENDLETON COUNTY SHERIFF'S OFFICE,PENDLETON COUNTY SHERIFF'S DEPARTMENT,100 SOUTH MAIN STREET,FRANKLIN,WV,26807,"http://maps.google.com/maps?q=100 SOUTH MAIN STREET,+FRANKLIN,+WV+26807&hl=en"
PETERS TOWNSHIP POLICE DEPARTMENT,BIBLE CHAPEL,300 GALLERY DRIVE,MCMURRAY,PA,15317,"http://maps.google.com/maps?q=300 GALLERY DRIVE,+MCMURRAY,+PA+15317&hl=en"
PETERS TOWNSHIP POLICE DEPARTMENT,GIANT EAGLE,4017 WASHINGTON ROAD,MCMURRAY,PA,15317,"http://maps.google.com/maps?q=4017 WASHINGTON ROAD,+MCMURRAY,+PA+15317&hl=en"
PETERS TOWNSHIP POLICE DEPARTMENT,HEISLER'S MARKET,601 E. MCMURRAY ROAD,MCMURRAY,PA,15317,"http://maps.google.com/maps?q=601 E. MCMURRAY ROAD,+MCMURRAY,+PA+15317&hl=en"
PETERS TOWNSHIP POLICE DEPARTMENT,RITE AID PHARMACY,4185 WASHINGTON RD,MCMURRAY,PA,15317,"http://maps.google.com/maps?q=4185 WASHINGTON RD,+MCMURRAY,+PA+15317&hl=en"
PITTSBURGH BUREAU OF POLICE,PHILLIPS RECREATION CENTER,201 PARKFIELD ST,PITTSBURGH,PA,15210,"http://maps.google.com/maps?q=201 PARKFIELD ST,+PITTSBURGH,+PA+15210&hl=en"
PITTSBURGH BUREAU OF POLICE,PITTSBURGH POLICE HEADQUARTERS,1203 WESTERN AVE.,PITTSBURGH,PA,15233,"http://maps.google.com/maps?q=1203 WESTERN AVE.,+PITTSBURGH,+PA+15233&hl=en"
PITTSBURGH BUREAU OF POLICE,"ZONE #1 PITTSBURGH POLICE STATION 
												
													COMMANDER CHRIS RAGLAND",1501 BRIGHTON RD.,PITTSBURGH,PA,15212,"http://maps.google.com/maps?q=1501 BRIGHTON RD.,+PITTSBURGH,+PA+15212&hl=en"
PITTSBURGH BUREAU OF POLICE,"ZONE #2 PITTSBURGH POLICE STATION 
												
													COMMANDER CRISTYN ZETT",2002 CENTRE AVENUE,PITTSBURGH,PA,15219,"http://maps.google.com/maps?q=2002 CENTRE AVENUE,+PITTSBURGH,+PA+15219&hl=en"
PITTSBURGH BUREAU OF POLICE,"ZONE #3 PITTSBURGH POLICE STATION 
												
													COMMANDER KAREN DIXON",830 EAST WARRINGTON AVE.,PITTSBURGH,PA,15210,"http://maps.google.com/maps?q=830 EAST WARRINGTON AVE.,+PITTSBURGH,+PA+15210&hl=en"
PITTSBURGH BUREAU OF POLICE,"ZONE #4 PITTSBURGH POLICE STATION 
												
													COMMANDER DAN HERRMANN",5858 NORTHUMBERLAND STREET,PITTSBURGH,PA,15217,"http://maps.google.com/maps?q=5858 NORTHUMBERLAND STREET,+PITTSBURGH,+PA+15217&hl=en"
PITTSBURGH BUREAU OF POLICE,"ZONE #5 PITTSBURGH POLICE STATION 
												
													COMMANDER JASON LANDO",1401 WASHINGTON BLVD.,PITTSBURGH,PA,15206,"http://maps.google.com/maps?q=1401 WASHINGTON BLVD.,+PITTSBURGH,+PA+15206&hl=en"
PITTSBURGH BUREAU OF POLICE,"ZONE #6 PITTSBURGH POLICE STATION 
												
													COMMANDER STEVEN VINANSKY",312 SOUTH MAIN STREET,PITTSBURGH,PA,15220,"http://maps.google.com/maps?q=312 SOUTH MAIN STREET,+PITTSBURGH,+PA+15220&hl=en"
PLEASANT HILLS POLICE DEPARTMENT,PLEASANT HILLS BOROUGH BUILDING,410 EAST BRUCETON RD,PITTSBURGH,PA,15236,"http://maps.google.com/maps?q=410 EAST BRUCETON RD,+PITTSBURGH,+PA+15236&hl=en"
PLUM BOROUGH POLICE DEPARTMENT,BILL'S HOMETOWN PHARMACY,1095 UNITY CENTER ROAD,PITTSBURGH,PA,15239,"http://maps.google.com/maps?q=1095 UNITY CENTER ROAD,+PITTSBURGH,+PA+15239&hl=en"
PLUM BOROUGH POLICE DEPARTMENT,BILL'S HOMETOWN PHARMACY,2362 GOLDEN MILE HWY,PITTSBURGH,PA,15239,"http://maps.google.com/maps?q=2362 GOLDEN MILE HWY,+PITTSBURGH,+PA+15239&hl=en"
PRESTON COUNTY SHERIFF,BELLDINA'S PHARMACY,107 S MAIN ST,MASONTOWN,WV,26542,"http://maps.google.com/maps?q=107 S MAIN ST,+MASONTOWN,+WV+26542&hl=en"
PRESTON COUNTY SHERIFF,BRUCETON PHARMACY,198 MORGANTOWN ST,BRUCETON MILLS,WV,26525,"http://maps.google.com/maps?q=198 MORGANTOWN ST,+BRUCETON MILLS,+WV+26525&hl=en"
PRESTON COUNTY SHERIFF,TERRA ALTA TOWN HALL,701-A EAST STATE AVENUE,TERRA ALTA,WV,26764,"http://maps.google.com/maps?q=701-A EAST STATE AVENUE,+TERRA ALTA,+WV+26764&hl=en"
PUNXSUTAWNEY BOROUGH POLICE DEPARTMENT,PUNXSY HOMETOWN PHARMACY,203 HAMPTON ROAD,PUNXSUTAWNEY,PA,15767,"http://maps.google.com/maps?q=203 HAMPTON ROAD,+PUNXSUTAWNEY,+PA+15767&hl=en"
RANSON POLICE DEPARTMENT,RANSON POLICE DEPARTMENT,700 N. PRESTON ST,RANSON,WV,25438,"http://maps.google.com/maps?q=700 N. PRESTON ST,+RANSON,+WV+25438&hl=en"
