Participant,CollectionSite,Address,City,State,Zip,MapURL
DOWNEY POLICE DEPARTMENT,DOWNEY POLICE DEPARTMENT IN THE WEST PARKING LOT,10911 BROOKSHIRE AVENUE,DOWNEY,CA,90241,"http://maps.google.com/maps?q=10911 BROOKSHIRE AVENUE,+DOWNEY,+CA+90241&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,FEDERAL ROYBAL BUILDING - LOBBY,255 E TEMPLE ST,LOS ANGELES,CA,90012,"http://maps.google.com/maps?q=255 E TEMPLE ST,+LOS ANGELES,+CA+90012&hl=en"
DRUG ENFORCEMENT ADMINISTRATION,WATTS HEALTHCARE CORP. TENESHA TAYLOR 3235685400X5422,10300 COMPTON AVE.,LOS ANGELES,CA,90002,"http://maps.google.com/maps?q=10300 COMPTON AVE.,+LOS ANGELES,+CA+90002&hl=en"
EL SEGUNDO POLICE DEPT.,EL SEGUNDO CITY YARD PARKING LOT,150 ILLINOIS ST.,EL SEGUNDO,CA,90245,"http://maps.google.com/maps?q=150 ILLINOIS ST.,+EL SEGUNDO,+CA+90245&hl=en"
ESCONDIDO POLICE,ESCONDIDO POLICE STATION,1163 N. CENTRE CITY PARKWAY,ESCONDIDO,CA,92026,"http://maps.google.com/maps?q=1163 N. CENTRE CITY PARKWAY,+ESCONDIDO,+CA+92026&hl=en"
FILLMORE POLICE DEPARTMENT,FILLMORE POLICE DEPARTMENT LOBBY,524 SESPE AVE.,FILLMORE,CA,93015,"http://maps.google.com/maps?q=524 SESPE AVE.,+FILLMORE,+CA+93015&hl=en"
FULLERTON POLICE DEPARTMENT,FULLERTON POLICE DEPARTMENT DRIVE-THRU ON HIGHLAND AVE.,237 W COMMONWEALTH AVE,FULLERTON,CA,92832,"http://maps.google.com/maps?q=237 W COMMONWEALTH AVE,+FULLERTON,+CA+92832&hl=en"
GARDEN GROVE POLICE DEPARTMENT,GARDEN GROVE POLICE DEPARTMENT LOBBY,11301 ACACIA PKWY,GARDEN GROVE,CA,92842,"http://maps.google.com/maps?q=11301 ACACIA PKWY,+GARDEN GROVE,+CA+92842&hl=en"
GARDENA POLICE DEPARTMENT,GARDENA P.D. ATTN: ERICA MCLEOD 3102179689,1718 W 162 STREET,GARDENA,CA,90247,"http://maps.google.com/maps?q=1718 W 162 STREET,+GARDENA,+CA+90247&hl=en"
GLENDALE POLICE DEPARTMENT,CVS PHARMACY IN PARKING LOT,1122 E BROADWAY,GLENDALE,CA,91205,"http://maps.google.com/maps?q=1122 E BROADWAY,+GLENDALE,+CA+91205&hl=en"
GLENDALE POLICE DEPARTMENT,CVS PHARMACY IN PARKING LOT,2037 VERDUGO BL,MONTROSE,CA,91020,"http://maps.google.com/maps?q=2037 VERDUGO BL,+MONTROSE,+CA+91020&hl=en"
GLENDALE POLICE DEPARTMENT,SMART & FINAL EXTRA,1855 W. GLENOAKS BLVD,GLENDALE,CA,91201,"http://maps.google.com/maps?q=1855 W. GLENOAKS BLVD,+GLENDALE,+CA+91201&hl=en"
GLENDALE POLICE DEPARTMENT,YMCA PARKING LOT,1930 FOOTHILL BLVD.,LA CANADA FLINTRIDGE,CA,91011,"http://maps.google.com/maps?q=1930 FOOTHILL BLVD.,+LA CANADA FLINTRIDGE,+CA+91011&hl=en"
GLENDORA POLICE DEPARTMENT,GLENDORA POLICE DEPARTMENT JLINGER@GLENDORAPD.ORG,150 S. GLENDORA AVE,GLENDORA,CA,91741,"http://maps.google.com/maps?q=150 S. GLENDORA AVE,+GLENDORA,+CA+91741&hl=en"
GUADALUPE POLICE DEPARTMENT,GUADALUPE POLICE DEPARTMENT LOBBY,4490 10TH STREET,GUADALUPE,CA,93434,"http://maps.google.com/maps?q=4490 10TH STREET,+GUADALUPE,+CA+93434&hl=en"
HERMOSA BEACH POLICE DEPARTMENT,HERMOSA BEACH POLICE DEPARTMENT FRONT LOBBY,540 PIER AVE,HERMOSA BEACH,CA,90254,"http://maps.google.com/maps?q=540 PIER AVE,+HERMOSA BEACH,+CA+90254&hl=en"
HUNTINGTON BEACH POLICE DEPT.,HUNTINGTON BEACH P.D. FRONT LOBBY,2000 MAIN STREET,HUNTINGTON BEACH,CA,92648,"http://maps.google.com/maps?q=2000 MAIN STREET,+HUNTINGTON BEACH,+CA+92648&hl=en"
INGLEWOOD P.D.,INGLEWOOD PD IN FRONT OF CITY HALL,1 WEST MANCHESTER BL,INGLEWOOD,CA,90301,"http://maps.google.com/maps?q=1 WEST MANCHESTER BL,+INGLEWOOD,+CA+90301&hl=en"
IRVINE P.D. (KAISER),HOAG HEALTH CTR. ROXANNA BRYANT 7143569675,16405 SAND CANYON,IRVINE,CA,92618,"http://maps.google.com/maps?q=16405 SAND CANYON,+IRVINE,+CA+92618&hl=en"
IRVINE P.D. (KAISER),IRVINE POLICE DEPT. FRONT PARKING LOT,1 CIVIC CENTER PLAZA,IRVINE,CA,92606,"http://maps.google.com/maps?q=1 CIVIC CENTER PLAZA,+IRVINE,+CA+92606&hl=en"
IRVINE P.D. (KAISER),KAISER PERMANENTE FRONT PARKING LOT,6650 ALTON PARKWAY,IRVINE,CA,92618,"http://maps.google.com/maps?q=6650 ALTON PARKWAY,+IRVINE,+CA+92618&hl=en"
IRVINE VALLEY COLLEGE POLICE,IRVINE VALLEY COLLEGE POLICE PARKING LOT 5,5500 IRVINE CENTER DR.,IRVINE,CA,92618,"http://maps.google.com/maps?q=5500 IRVINE CENTER DR.,+IRVINE,+CA+92618&hl=en"
LA HABRA POLICE DEPARTMENT,LA HABRA POLICE DEPARTMENT FRONT LOBBY,150 NORTH EUCLID STREET,LA HABRA,CA,90631,"http://maps.google.com/maps?q=150 NORTH EUCLID STREET,+LA HABRA,+CA+90631&hl=en"
LA VERNE POLICE DEPARTMENT,LA VERNE POLICE DEPARTMENT LOBBY,2061 THIRD ST.,LA VERNE,CA,91750,"http://maps.google.com/maps?q=2061 THIRD  ST.,+LA VERNE,+CA+91750&hl=en"
LONG BEACH POLICE DEPARTMENT,LONG BEACH MEMORIAL HOSP. PARKING LOT,2801 ATLANTIC,LONG BEACH,CA,90806,"http://maps.google.com/maps?q=2801 ATLANTIC,+LONG BEACH,+CA+90806&hl=en"
LOS ALAMITOS POLICE DEPT.,MCAULIFFE MIDDLE SCHOOL ATTN:CHRIS VLASIC 5627994700XT80412,4112 CERRITOS AVE.,LOS ALAMITOS,CA,90720,"http://maps.google.com/maps?q=4112 CERRITOS AVE.,+LOS ALAMITOS,+CA+90720&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,CARSON STATION - LASD DEPUTY FRED NOYA 3108301123,701 E. CARSON ST.,CARSON,CA,90745,"http://maps.google.com/maps?q=701 E. CARSON ST.,+CARSON,+CA+90745&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,CENTURY STATION - LASD,11703 E. ALAMEDA ST.,LYNWOOD,CA,90262,"http://maps.google.com/maps?q=11703 E. ALAMEDA ST.,+LYNWOOD,+CA+90262&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,COMPTON STATION - LASD,301 S. WILLOWBROOK AVE.,COMPTON,CA,90221,"http://maps.google.com/maps?q=301 S. WILLOWBROOK AVE.,+COMPTON,+CA+90221&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,CRESCENTA VALLEY STATION - LASD,4554 N. BRIGGS AVE.,LA CRESCENTA,CA,91214,"http://maps.google.com/maps?q=4554 N. BRIGGS AVE.,+LA CRESCENTA,+CA+91214&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,EAST LOS ANGELES STATION - LASD,5019 E. THIRD ST.,LOS ANGELES,CA,90022,"http://maps.google.com/maps?q=5019 E. THIRD ST.,+LOS ANGELES,+CA+90022&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,INDUSTRY STATION - LASD,150 N. HUDSON AVE.,LA PUENTE,CA,91744,"http://maps.google.com/maps?q=150 N. HUDSON AVE.,+LA PUENTE,+CA+91744&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,LAKEWOOD STATION - LASD,5130 N. CLARK AVE,LAKEWOOD,CA,90712,"http://maps.google.com/maps?q=5130 N. CLARK AVE,+LAKEWOOD,+CA+90712&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,LOMITA SHERIFF DEPT. SGT. DOUG SHIVE 3102001534,26123 S. NARBONNE AVE.,LOMITA,CA,90717,"http://maps.google.com/maps?q=26123 S. NARBONNE AVE.,+LOMITA,+CA+90717&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,MALIBU/LOST HILLS STATION - LASD,27050 AGOURA RD.,AGOURA HILLS,CA,91301,"http://maps.google.com/maps?q=27050 AGOURA RD.,+AGOURA HILLS,+CA+91301&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,NORWALK STATION - LASD,12335 CIVIC CENTER DR.,NORWALK,CA,90650,"http://maps.google.com/maps?q=12335 CIVIC CENTER DR.,+NORWALK,+CA+90650&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,SANTA CLARITA VALLEY STATION - LASD,23740 W. MAGIC MOUNTAIN PKWY,VALENCIA,CA,91355,"http://maps.google.com/maps?q=23740 W. MAGIC MOUNTAIN PKWY,+VALENCIA,+CA+91355&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,SOUTH LOS ANGELES STATION - LASD,1310 W. IMPERIAL HWY.,LOS ANGELES,CA,90044,"http://maps.google.com/maps?q=1310 W. IMPERIAL HWY.,+LOS ANGELES,+CA+90044&hl=en"
LOS ANGELES COUNTY SHERIFF'S DEPT.,TEMPLE STATION - LASD,8838 E. LAS TUNAS DR.,TEMPLE CITY,CA,91780,"http://maps.google.com/maps?q=8838 E. LAS TUNAS DR.,+TEMPLE CITY,+CA+91780&hl=en"
LOS ANGELES PD (KAISER),FIRST BAPTIST CHURCH ALICE LEE 9093422788,760 S. WESTMORELAND AVE.,LOS ANGELES,CA,90005,"http://maps.google.com/maps?q=760 S. WESTMORELAND AVE.,+LOS ANGELES,+CA+90005&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE - PANORAMA CITY MEDICAL CENTER LILIA AIVAZYAN 8183752417,"13652 CANTARA ST., NORTH 3 BLDG",PANORAMA CITY,CA,91402,"http://maps.google.com/maps?q=13652 CANTARA ST., NORTH 3 BLDG,+PANORAMA CITY,+CA+91402&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE LOS ANGELES MEDICAL CENTER ALEX CAO 3107410290,4760 WEST SUNSET BLVD.,HOLLYWOOD,CA,90027,"http://maps.google.com/maps?q=4760 WEST SUNSET BLVD.,+HOLLYWOOD,+CA+90027&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE SOUTH BAY MED. CTR. PARHAM NEBEGH 6266286241,"25825 S. VERMONT AVE., PARKVIEW BLDG.",HARBOR CITY,CA,90710,"http://maps.google.com/maps?q=25825 S. VERMONT AVE., PARKVIEW BLDG.,+HARBOR CITY,+CA+90710&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE WEST LOS ANGELES MEDICAL CTR. SUNNY LEE 8187938455,6041 CADILLAC AV. (24 HR. PHARM. CIRCLE),LOS ANGELES,CA,90034,"http://maps.google.com/maps?q=6041 CADILLAC AV. (24 HR. PHARM. CIRCLE),+LOS ANGELES,+CA+90034&hl=en"
LOS ANGELES PD (KAISER),KAISER PERMANENTE WOODLAND HILLS MEDICAL CENTER ROBERT DEAMER 8052364941,5601 DE SOTO AVENUE,WOODLAND HILLS,CA,91367,"http://maps.google.com/maps?q=5601 DE SOTO AVENUE,+WOODLAND HILLS,+CA+91367&hl=en"
MANHATTAN BEACH POLICE DEPARTMENT,MANHATTAN BEACH POLICE DEPARTMENT CONFERENCE ROOM,420 15TH ST,MANHATTAN BEACH,CA,90266,"http://maps.google.com/maps?q=420 15TH ST,+MANHATTAN BEACH,+CA+90266&hl=en"
MONTCLAIR POLICE DEPARTMENT,MONTCLAIR POLICE DEPARTMENT FRONT LOBBY,4870 ARROW HIGHWAY,MONTCLAIR,CA,91763,"http://maps.google.com/maps?q=4870 ARROW HIGHWAY,+MONTCLAIR,+CA+91763&hl=en"
MOORPARK POLICE DEPARTMENT,MOORPARK POLICE DEPT. LOBBY,610 SPRING RD.,MOORPARK,CA,93021,"http://maps.google.com/maps?q=610 SPRING RD.,+MOORPARK,+CA+93021&hl=en"
MURRIETA POLICE DEPARTMENT,MURRIETA POLICE DEPARTMENT LOBBY,2 TOWN SQUARE,MURRIETA,CA,92562,"http://maps.google.com/maps?q=2 TOWN SQUARE,+MURRIETA,+CA+92562&hl=en"
NAVAL HOSPITAL CAMP PENDLETON,"MCB CAMP PENDLETON ACTIVE DUTY, RETIRED, BENEFICIARIES AND STAFF",SAN ONOFRE MCX --51096 BASILONE RD.,SAN CLEMENTE,CA,92672,"http://maps.google.com/maps?q=SAN ONOFRE MCX  --,+SAN CLEMENTE,+CA+92672&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,HOAG HOSPITAL LOWER CAMPUS PARKING LOT,1 HOAG ROAD,NEWPORT BEACH,CA,92663,"http://maps.google.com/maps?q=1 HOAG ROAD,+NEWPORT BEACH,+CA+92663&hl=en"
NEWPORT BEACH POLICE DEPARTMENT,OASIS SENIOR CENTER PARKING LOT,801 NARCISSUS AVE,CORONA DEL MAR,CA,92625,"http://maps.google.com/maps?q=801 NARCISSUS AVE,+CORONA DEL MAR,+CA+92625&hl=en"
OCEANSIDE POLICE DEPARTMENT,TRI-CITY MEDICAL CENTER,4002 VISTA WAY,OCEANSIDE,CA,92056,"http://maps.google.com/maps?q=4002 VISTA WAY,+OCEANSIDE,+CA+92056&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO POLICE DEPARTMENT FRONT LOBBY,2500 S. ARCHIBALD AVE,ONTARIO,CA,91761,"http://maps.google.com/maps?q=2500 S. ARCHIBALD AVE,+ONTARIO,+CA+91761&hl=en"
ONTARIO POLICE DEPARTMENT,ONTARIO SENIOR CENTER,225 E. B STREET,ONTARIO,CA,91762,"http://maps.google.com/maps?q=225 E. B STREET,+ONTARIO,+CA+91762&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA HILLS CITY HALL BOLDHAM@OCSD.ORG,24035 EL TORO ROAD,LAGUNA HILLS,CA,92653,"http://maps.google.com/maps?q=24035 EL TORO ROAD,+LAGUNA HILLS,+CA+92653&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAGUNA WOODS CITY HALL MPIXOMATIS@OCSD.ORG,24264 EL TORO RD.,LAGUNA WOODS,CA,92637,"http://maps.google.com/maps?q=24264 EL TORO  RD.,+LAGUNA WOODS,+CA+92637&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,LAKE FOREST CITY HALL RRAMILLANO@OCSD.ORG,25550 COMMERCE CENTRE DR,LAKE FOREST,CA,92630,"http://maps.google.com/maps?q=25550 COMMERCE CENTRE DR,+LAKE FOREST,+CA+92630&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,MISSION VIEJO CITY HALL PMONICAL@OCSD.ORG,200 CIVIC CENTER,MISSION VIEJO,CA,92692,"http://maps.google.com/maps?q=200 CIVIC CENTER,+MISSION VIEJO,+CA+92692&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,RANCHO SANTA MARGARITA CITY HALL,22112 EL PASEO,RANCHO SANTA MARGARITA,CA,92688,"http://maps.google.com/maps?q=22112 EL PASEO,+RANCHO SANTA MARGARITA,+CA+92688&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,ROSSMOOR RUSH PARK,3021 BLUME DR.,ROSSMOOR,CA,90720,"http://maps.google.com/maps?q=3021 BLUME DR.,+ROSSMOOR,+CA+90720&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,SAN JUAN CAPISTRANO CITY HALL CCORLEY@OCSD.ORG,32400 PASEO ADELANTO,SAN JUAN CAPISTRANO,CA,92675,"http://maps.google.com/maps?q=32400 PASEO ADELANTO,+SAN JUAN CAPISTRANO,+CA+92675&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,WALTER HEAD START CENTER PARKING LOT,9200 PACIFIC PLACE,ANAHEIM,CA,92804,"http://maps.google.com/maps?q=9200 PACIFIC PLACE,+ANAHEIM,+CA+92804&hl=en"
ORANGE COUNTY SHERIFF'S DEPARTMENT,YORBA LINDA COMMUNITY CENTER KBOYD@OCSD.ORG,4501 CASA LOMA AVE,YORBA LINDA,CA,92886,"http://maps.google.com/maps?q=4501 CASA LOMA AVE,+YORBA LINDA,+CA+92886&hl=en"
ORANGE POLICE DEPARTMENT,CITY OF ORANGE CITY HALL PARKING LOT,360 E. CHAPMAN,ORANGE,CA,92866,"http://maps.google.com/maps?q=360 E. CHAPMAN,+ORANGE,+CA+92866&hl=en"
OXNARD POLICE DEPARTMENT,OXNARD POLICE DEPARTMENT LOBBY,251 SOUTH C STREET,OXNARD,CA,93030,"http://maps.google.com/maps?q=251 SOUTH C STREET,+OXNARD,+CA+93030&hl=en"
PALOS VERDES ESTATES POLICE DEPARTMENT,PALO VERDES ESTATES POLICE DEPARTMENT DRIVE THRU,340 PALO VERDES DRIVE W.,PALOS VERDES PENINSULA,CA,90274,"http://maps.google.com/maps?q=340 PALO VERDES DRIVE W.,+PALOS VERDES PENINSULA,+CA+90274&hl=en"
PASADENA POLICE DEPARTMENT,PASADENA POLICE DEPARTMENT IN FRONT OF LOBBY,207 GARFIELD AVE,PASADENA,CA,91101,"http://maps.google.com/maps?q=207 GARFIELD AVE,+PASADENA,+CA+91101&hl=en"
POMONA POLICE DEPARTMENT,POMONA POLICE DEPARTMENT FRONT LOBBY,490 MISSION BLVD,POMONA,CA,91766,"http://maps.google.com/maps?q=490 MISSION BLVD,+POMONA,+CA+91766&hl=en"
PORT HUENEME POLICE DEPARTMENT,PORT HUENEME POLICE DEPARTMENT LOBBY,250 NORTH VENTURA ROAD,PORT HUENEME,CA,93041,"http://maps.google.com/maps?q=250 NORTH VENTURA ROAD,+PORT HUENEME,+CA+93041&hl=en"
REDONDO BEACH POLICE DEPARTMENT,REDONDO BEACH POLICE ANNEX PARKING LOT OFF VINCENT STREET,200 N. PACIFIC COAST HWY,REDONDO BEACH,CA,90277,"http://maps.google.com/maps?q=200 N. PACIFIC COAST HWY,+REDONDO BEACH,+CA+90277&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,HEMET SHERIFF'S STATION STATION LOBBY,"43950 ACACIA AVE., SUITE B",HEMET,CA,92544,"http://maps.google.com/maps?q=43950 ACACIA AVE.,  SUITE B,+HEMET,+CA+92544&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,JURUPA VALLEY SHERIFF'S STATION STATION LOBBY,7477 MISSION BLVD.,RIVERSIDE,CA,92509,"http://maps.google.com/maps?q=7477 MISSION BLVD.,+RIVERSIDE,+CA+92509&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,LAKE ELSINORE SHERIFF'S STATION STATION LOBBY,333 LIMITED AVE,LAKE ELSINORE,CA,92530,"http://maps.google.com/maps?q=333 LIMITED AVE,+LAKE ELSINORE,+CA+92530&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,MORENO VALLEY POLICE DEPARTMENT STATION LOBBY,22850 CALLE SAN JUAN DE LOS LAGOS,MORENO VALLEY,CA,92552,"http://maps.google.com/maps?q=22850 CALLE SAN JUAN DE LOS LAGOS,+MORENO VALLEY,+CA+92552&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,PERRIS SHERIFF'S STATION DEP. CRAWFORD 9512101132,137 N. PERRIS BLVD.SUITE A,PERRIS,CA,92570,"http://maps.google.com/maps?q=137 N. PERRIS BLVD.,+PERRIS,+CA+92570&hl=en"
RIVERSIDE COUNTY SHERIFF'S DEPARTMENT,SOUTHWEST RIVERSIDE SHERIFF'S STATION STATION LOBBY,30755-A AULD ROAD,MURRIETA,CA,92563,"http://maps.google.com/maps?q=30755-A AULD ROAD,+MURRIETA,+CA+92563&hl=en"
RIVERSIDE P.D. (KAISER),KAISER HOSPITAL PARKING LOT,10800 MAGNOLIA AVENUE (NW CORNER),RIVERSIDE,CA,92505,"http://maps.google.com/maps?q=10800 MAGNOLIA AVENUE (NW CORNER),+RIVERSIDE,+CA+92505&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HESPERIA STATION (LOBBY) DEP. GREG LUGO 7609471500,15840 SMOKE TREE STREET,HESPERIA,CA,92345,"http://maps.google.com/maps?q=15840 SMOKE TREE STREET,+HESPERIA,+CA+92345&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,HIGHLAND STATION LEE GUERRA 9094259793,26985 BASELINE ROAD,HIGHLAND,CA,92346,"http://maps.google.com/maps?q=26985 BASELINE ROAD,+HIGHLAND,+CA+92346&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,PHELAN SHERIFF STATION 7608681006 JOE PARKER,4050 PHELAN RD,PHELAN,CA,92371,"http://maps.google.com/maps?q=4050 PHELAN RD,+PHELAN,+CA+92371&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,RANCHO CUCAMONGA STATION DET. JOHN NABRY 9094772854,10510 CIVIC CENTER DRIVE,RANCHO CUCAMONGA,CA,91730,"http://maps.google.com/maps?q=10510 CIVIC CENTER DRIVE,+RANCHO CUCAMONGA,+CA+91730&hl=en"
SAN BERNARDINO CTY SHERIFF DEPT,VICTORVILLE STATION (LOBBY) KEVIN DOWDEY 7602412911,909938333814200 AMARGOSA RD.,VICTORVILLE,CA,92392,"http://maps.google.com/maps?q=9099383338,+VICTORVILLE,+CA+92392&hl=en"
SAN DIEGO POLICE DEPARTMENT,SAN DIEGO POLICE DEPT NORTHWESTERN DIVISION,12592 EL CAMINO REAL,SAN DIEGO,CA,92130,"http://maps.google.com/maps?q=12592 EL CAMINO REAL,+SAN DIEGO,+CA+92130&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,KAISER SAN MARCOS PHARMACY,400 CRAVEN RD.,SAN MARCOS,CA,92069,"http://maps.google.com/maps?q=400 CRAVEN RD.,+SAN MARCOS,+CA+92069&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SCRIPPS ENCINITAS HOSPITAL,354 SANTA FE DR.,ENCINITAS,CA,92024,"http://maps.google.com/maps?q=354 SANTA FE DR.,+ENCINITAS,+CA+92024&hl=en"
SAN DIEGO SHERIFF'S DEPARTMENT,SHERIFF'S FALLBROOK PATROL STATION,388 EAST ALVARADO ST,FALLBROOK,CA,92028,"http://maps.google.com/maps?q=388 EAST ALVARADO ST,+FALLBROOK,+CA+92028&hl=en"
