Business Name,Address 1,Address 2,"City, State Zip",Map URL
ADVANCED RX PHARMACY 030,2000 S. MAYS STREET,SUITE 200,"ROUND ROCK, TX 78664",http://maps.google.com/maps?q=ADVANCED%20RX%20PHARMACY%2C2000%20S.%20MAYS%20STREET%2C+ROUND%20ROCK%2C+TX+78664
AM PHARMACY,10401 ANDERSON MILLS RD,# 112B,"AUSTIN, TX 78750",http://maps.google.com/maps?q=AM%20PHARMACY%2C10401%20ANDERSON%20MILLS%20RD%2C+AUSTIN%2C+TX+78750
AMARILLO PHARMACEUTICAL CARE CTR,"1400 SOUTH COULTER, STE 1100",,"AMARILLO, TX 79106",http://maps.google.com/maps?q=AMARILLO%20PHARMACEUTICAL%20CARE%20CTR%2C1400%20SOUTH%20COULTER%2C%20STE%201100%2C+AMARILLO%2C+TX+79106
AUSTIN LAKES HOSPITAL,1025 E. 32ND STREET,,"AUSTIN, TX 78705",http://maps.google.com/maps?q=AUSTIN%20LAKES%20HOSPITAL%2C1025%20E.%2032ND%20STREET%2C+AUSTIN%2C+TX+78705
BLANCO PHARMACY & WELLNESS,316 PECAN ST,PO BOX 369,"BLANCO, TX 78606",http://maps.google.com/maps?q=BLANCO%20PHARMACY%20%20WELLNESS%2C316%20PECAN%20ST%2C+BLANCO%2C+TX+78606
BUDA DRUG STORE,203 RAILROAD ST.,"BUILDING 2, SUITE B","BUDA, TX 78610",http://maps.google.com/maps?q=BUDA%20DRUG%20STORE%2C203%20RAILROAD%20ST.%2C+BUDA%2C+TX+78610
CLINIC PHARMACY,201 JAMES STREET,P.O. BOX 649 (MAILING),"BRACKETTVILLE, TX 78832",http://maps.google.com/maps?q=CLINIC%20PHARMACY%2C201%20JAMES%20STREET%2C+BRACKETTVILLE%2C+TX+78832
"CVS PHARMACY, INC.",100 EAST UNIVERSITY BLVD.,,"ODESSA, TX 79762",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C100%20EAST%20UNIVERSITY%20BLVD.%2C+ODESSA%2C+TX+79762
"CVS PHARMACY, INC.",1410 CRABB RIVER RD.,,"RICHMOND, TX 77469",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C1410%20CRABB%20RIVER%20RD.%2C+RICHMOND%2C+TX+77469
"CVS PHARMACY, INC.",14900 JONES MALTSBERGER RD,,"SAN ANTONIO, TX 78247",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C14900%20JONES%20MALTSBERGER%20RD%2C+SAN%20ANTONIO%2C+TX+78247
