Business Name,Address 1,Address 2,"City, State Zip",Map URL
ADVANCED RX PHARMACY 030,2000 S. MAYS STREET,SUITE 200,"ROUND ROCK, TX 78664",http://maps.google.com/maps?q=ADVANCED%20RX%20PHARMACY%2C2000%20S.%20MAYS%20STREET%2C+ROUND%20ROCK%2C+TX+78664
AM PHARMACY,10401 ANDERSON MILLS RD,# 112B,"AUSTIN, TX 78750",http://maps.google.com/maps?q=AM%20PHARMACY%2C10401%20ANDERSON%20MILLS%20RD%2C+AUSTIN%2C+TX+78750
AUSTIN LAKES HOSPITAL,1025 E. 32ND STREET,,"AUSTIN, TX 78705",http://maps.google.com/maps?q=AUSTIN%20LAKES%20HOSPITAL%2C1025%20E.%2032ND%20STREET%2C+AUSTIN%2C+TX+78705
AVENUE 360 HEALTH AND WELLNESS,2150 W 18TH STREET,SUITE 300 RM B,"HOUSTON, TX 77008",http://maps.google.com/maps?q=AVENUE%20%20HEALTH%20AND%20WELLNESS%2C2150%20W%2018TH%20STREET%2C+HOUSTON%2C+TX+77008
BLANCO PHARMACY & WELLNESS,316 PECAN ST,PO BOX 369,"BLANCO, TX 78606",http://maps.google.com/maps?q=BLANCO%20PHARMACY%20%20WELLNESS%2C316%20PECAN%20ST%2C+BLANCO%2C+TX+78606
BUDA DRUG STORE,203 RAILROAD ST.,"BUILDING 2, SUITE B","BUDA, TX 78610",http://maps.google.com/maps?q=BUDA%20DRUG%20STORE%2C203%20RAILROAD%20ST.%2C+BUDA%2C+TX+78610
"CVS PHARMACY, INC.",1350 KINGWOOD DR,,"KINGWOOD, TX 77339",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C1350%20KINGWOOD%20DR%2C+KINGWOOD%2C+TX+77339
"CVS PHARMACY, INC.",1410 CRABB RIVER RD.,,"RICHMOND, TX 77469",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C1410%20CRABB%20RIVER%20RD.%2C+RICHMOND%2C+TX+77469
"CVS PHARMACY, INC.",14900 JONES MALTSBERGER RD,,"SAN ANTONIO, TX 78247",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C14900%20JONES%20MALTSBERGER%20RD%2C+SAN%20ANTONIO%2C+TX+78247
"CVS PHARMACY, INC.",1525 W CAMERON AVE,,"ROCKDALE, TX 76567",http://maps.google.com/maps?q=CVS%20PHARMACY%20INC%2C1525%20W%20CAMERON%20AVE%2C+ROCKDALE%2C+TX+76567
